id,heartbeat_signals,label
71,"0.03365166855425866,0.06654303033088443,0.10200433474370063,0.11560454478024229,0.10348822189538515,0.08044171610494877,0.06209909728466989,0.05598770575018219,0.06516264396849564,0.08923449050206411,0.12068094782017297,0.1470444836176465,0.15974589341009449,0.1597448885920318,0.15442554301023304,0.14920364770183958,0.14241273859428805,0.12831287624822174,0.1031637258017642,0.06666495452254717,0.019838363439118545,-0.0350712506422422,-0.09320176130897995,-0.1484628794858241,-0.19650397966706873,-0.23457872457235734,-0.25824803593527207,-0.25996337092713245,-0.2330682598171589,-0.17877298287874516,-0.10797375830719369,-0.034169886122819515,0.03334718549166443,0.0883390425141799,0.12589669640803725,0.14528750600207457,0.1499700301557678,0.14248848623669502,0.12277935071989932,0.09259220687228253,0.0589385742874966,0.032003919343500165,0.020005325520206285,0.02554710497052337,0.04643860412037526,0.07792976444551869,0.11130856403042028,0.13280117315558115,0.12962869284026451,0.09808228954488485,0.043385354721585334,-0.027869246864486275,-0.11187747401165454,-0.20375398848268717,-0.2941441088682712,-0.37330797423978773,-0.4369126470253499,-0.4860294475496272,-0.5223367726054449,-0.5447998717871081,-0.551416558784221,-0.5422652279552744,-0.5186624422105413,-0.480404055713044,-0.4256195234651541,-0.3531926569236567,-0.2649639397393209,-0.1664201839354817,-0.06628962393296528,0.025306599352207748,0.10129705461761712,0.16114046679330674,0.20811042342735386,0.2444222191783646,0.27211488226409347,0.2963598312394237,0.32319804840488586,0.3540069853568496,0.3838887154479734,0.403763287169933,0.40310689126686905,0.37443707610687277,0.3186945547115443,0.24627942813236903,0.172508295911264,0.11107419577914529,0.06872037983773654,0.04320318162787157,0.025991606693346825,0.008872025556263596,-0.010403399304742045,-0.028756491898501213,-0.04257948025270647,-0.05039565989090461,-0.05207901711761226,-0.04706226246794104,-0.033287455490603135,-0.008911206885967748,0.02302147721317077,0.05201259292690713",1
380,"-0.486183359801754,-0.5090532451628069,-0.5206071038156737,-0.513812653531704,-0.48767406691521975,-0.44528044007595025,-0.3910332485246002,-0.3295544002316184,-0.2664097395586724,-0.21180357729700794,-0.18274012534346462,-0.19650149907803716,-0.2594793749699591,-0.3630146398480578,-0.4887103335037042,-0.6165607153096755,-0.7320462797534113,-0.8306741823896715,-0.9166270713439952,-0.9958421307533931,-1.0703899080102053,-1.1391882871277876,-1.2023914271164724,-1.263286985157703,-1.324896963684234,-1.3836422797177592,-1.425975923940464,-1.43394333851155,-1.398801300906801,-1.3306736243615147,-1.2526914019599191,-1.1840295548754913,-1.12790756285054,-1.0735549752930935,-1.0069274193420303,-0.9190988255942256,-0.8067894377296057,-0.6685282290715999,-0.5029855909401013,-0.30997451184227764,-0.08974682414578583,0.15859868489053341,0.4337622826794969,0.7256583005374599,1.014203565188452,1.2762738722682603,1.4958225749649807,1.670611345285012,1.8103476241035754,1.9266826157884573,2.024072926561873,2.100163614374834,2.152761858528109,2.184482086606816,2.2020575368856212,2.2122094010006492,2.216596761593075,2.210903074412035,2.191312961896224,2.1616779612958625,2.1320070584644837,2.110956616169833,2.101852540497542,2.103234860319894,2.1090471128767136,2.1100038615589716,2.099361443707953,2.077536817278789,2.048930410945257,2.0151169230224175,1.9727323635952443,1.9168437347008327,1.844034991651995,1.7521178751598532,1.6391508204491982,1.5049634600025588,1.3537207028425202,1.191321444342855,1.0152388453693193,0.8090236930042416,0.5545041274198692,0.24980694404320913,-0.08870352412226401,-0.4370500068163474,-0.7703002203128955,-1.066690610721248,-1.316597574127495,-1.5279816627409097,-1.718911404025969,-1.9049212423222155,-2.0938734283305194,-2.288009481312932,-2.485192250532779,-2.677711326395547,-2.8539896355338836,-3.0045935327089186,-3.1265587158918495,-3.2218371639889427,-3.2934921309430045,-3.344259226075011",2
56,"-2.7658761353465486,-1.984354527329338,-0.7910871570561091,0.358447093622007,1.1132148956368484,1.427042839140011,1.492884391815375,1.514830250543974,1.5617654288243914,1.5978330652146946,1.6175779680534603,1.7066295195585832,1.8679531842552555,1.8435867997112627,1.3468014888259123,0.451894566474742,-0.47160598649726015,-1.1391341321258532,-1.4831892947626435,-1.51214250730151,-1.2135983414102776,-0.6160698550998824,0.09611193668524098,0.588592137898619,0.5837380241265819,0.0958070575788803,-0.584856343504589,-1.1641615255547086,-1.5443414856424194,-1.763241021282559,-1.8714800315568425,-1.917568840282832,-1.940753451976235,-1.9239987251927735,-1.828376497670468,-1.6886763341145175,-1.5913457264352635,-1.5376604735762225,-1.3895617733305032,-0.9741756374353905,-0.2107005739114154,0.8355422650607012,1.942129792281805,2.8099192292022015,3.2513043370672925,3.2947665438739344,3.106914023259299,2.862776967296448,2.6751070824901038,2.582534912439355,2.5660413042461867,2.5629758256835293,2.4609735786769353,2.1024056346280897,1.372010054656542,0.34384895014272976,-0.699061741014865,-1.462531899902138,-1.8422063737486196,-1.9144601830201227,-1.7989349687430805,-1.5642280312061558,-1.2276230124868102,-0.8238224155387215,-0.46396899100418665,-0.29299405350629026,-0.3688074934649501,-0.5926187054791976,-0.7706878754681128,-0.777970316414482,-0.6838542481171714,-0.68289605431971,-0.8937821339330911,-1.2665881363839437,-1.6672472186622187,-1.989635073985312,-2.182632472899093,-2.222635774279129,-2.1120841063250912,-1.9082060923829411,-1.7054138191947352,-1.5621133646774874,-1.465428569434363,-1.375473848187756,-1.2763230583729213,-1.157853168964313,-0.9542154031354029,-0.5397210660569867,0.15349667229475017,0.9897527026704536,1.6778704014322026,2.0231068884663417,2.0708701833219942,2.0003349159763504,1.965601741899289,2.0101577859670465,2.0508570120153182,1.9632468970105181,1.72624183087916,1.4884778678157788",1
436,"1.6492887322651968,1.4230891648267114,1.0936927643084764,0.7672723056127053,0.4766146569756591,0.23219710381011494,0.04231605142082118,-0.10090663205064176,-0.21135980000798105,-0.2862811798204379,-0.31900029607367153,-0.3212852905480179,-0.3107622077437564,-0.2943285774061568,-0.2765684730948905,-0.26199091692723475,-0.24832287498204741,-0.23159218095501122,-0.21369019288800595,-0.1965914898944887,-0.179145102119862,-0.16206818764762443,-0.14955524848555823,-0.148466846724983,-0.16229080904353843,-0.18678665834116526,-0.21419564784501044,-0.23722625559602628,-0.24796948314843847,-0.23961047761705445,-0.2110775957850708,-0.16523145967060016,-0.10484301192662326,-0.03522687966127824,0.035668977705007876,0.10740029532978523,0.19153741565862892,0.2974398439274528,0.41755503748834744,0.5353895242831113,0.6391265617334113,0.7204249465324508,0.7719805079397528,0.7925031549320254,0.7871993365898562,0.7578246316927459,0.6941868691940313,0.5819678748634662,0.41381810286614096,0.19205863693460223,-0.056820548754725975,-0.2758191405148722,-0.41687013380829185,-0.48339600308908937,-0.5170857959346886,-0.5532516659655724,-0.5986632649767465,-0.6416455578126157,-0.6686244990650967,-0.6726562361832786,-0.6595550671060924,-0.6432063181924477,-0.6308765961072051,-0.6211647154398907,-0.6111438116442636,-0.6011039534503055,-0.5949421985464971,-0.5974700093659511,-0.609362206659176,-0.6246424775927504,-0.6335163718805785,-0.6273110599586262,-0.6035744515857036,-0.5652507976859558,-0.5142590244603782,-0.4509837106256569,-0.3806574880756548,-0.3226527746394061,-0.30810879785736933,-0.35106049731006816,-0.4299971464616905,-0.5045773913917859,-0.539054295177336,-0.5101221456111489,-0.41009601529803597,-0.25058210070690423,-0.05695818311955403,0.1420767854845577,0.3249162361752076,0.48705180223675026,0.6365227744268156,0.7759416648747857,0.8955255874774715,0.9845498927242156,1.0392905081986266,1.0622122791817739,1.0631689223158691,1.0601895191110815,1.070264612848856,1.091173146114564",2
44,"-1.7264557804946277,-1.6204950729138217,-1.4538522842279393,-1.2575678727534791,-1.0616895669517996,-0.8857282535986046,-0.7356160706582457,-0.6066175043150901,-0.4885770981439057,-0.3704932511766881,-0.24337960385246848,-0.10184277085265858,0.054949146055185416,0.22278108376592964,0.39291544617357044,0.5541634256241137,0.6962700832660635,0.8131502224135101,0.904463199476945,0.9749483132628356,1.0319727990845298,1.0821290120669191,1.1284848983025553,1.1702885173740656,1.2052064269169893,1.2320850782902442,1.2514570923894937,1.2634906465755718,1.265555365479293,1.2516215277531666,1.214017927430894,1.1463580891033667,1.046069432504913,0.915606947295541,0.7617363002139195,0.5931179769489976,0.4172481084058104,0.23816415634755472,0.05605439257311229,-0.13093175895654685,-0.3233767289928844,-0.5174746215126769,-0.704214781059286,-0.8718245970703391,-1.010593203471184,-1.117411301371713,-1.1975391500192414,-1.2625863536324706,-1.3252531008906265,-1.3926376680183763,-1.4609262909012548,-1.5144395977102567,-1.5303782743662522,-1.4875889128019422,-1.3751570309047905,-1.1966314328185357,-0.9688278082926649,-0.716535406399383,-0.465752665723433,-0.23741816893038603,-0.04301147009802797,0.1166644509812711,0.24867808730190344,0.36228781870257354,0.46359693670536206,0.5536283861167499,0.6301393419744601,0.6909644494035936,0.7360118625991579,0.7671405692010005,0.7870932421257448,0.7989491353492282,0.8061168497187605,0.8124114687083752,0.821761166029825,0.8375756353420742,0.8607924916087795,0.885323546230576,0.8935486289590662,0.858424073727071,0.756228346925627,0.5837573327674574,0.3663098638910567,0.14753776235037463,-0.032952501497779174,-0.15818051973346936,-0.23595126873063332,-0.28617473915084357,-0.32556205804693317,-0.36110331544499186,-0.39345277783661015,-0.42292883302529116,-0.4513217773275544,-0.4794931752591376,-0.5051733903561315,-0.524106134300335,-0.5330662533004427,-0.5315847101012983,-0.5212809131473888,-0.5040892406731858",1
462,"0.046709927628179715,0.04276335404838627,0.037034149428096574,0.03356766251122467,0.03175633050124271,0.027647285898580565,0.018459671165967473,0.0050654493050852345,-0.008926988957466353,-0.019524946857414793,-0.024389887206272665,-0.02382577683173759,-0.0201882261749462,-0.01620201169027924,-0.013794280039669982,-0.014117188847876827,-0.017634688278148625,-0.02363297667508535,-0.029966924741348766,-0.03433100728732841,-0.03607784455111451,-0.03600027862327182,-0.03472406976190312,-0.032676162437185186,-0.031141091888628347,-0.031923064025182635,-0.035396039907058974,-0.039076308540553883,-0.038873685320489404,-0.03237386807702314,-0.020647890086016085,-0.007096870113866505,0.004685138606995931,0.01242761071524745,0.01593134755191694,0.016285370430645818,0.014284076890024755,0.010584457980509887,0.0071258413178816316,0.006270539925481655,0.00813915025470302,0.010620701467243032,0.012120139780108286,0.012184969246623378,0.009872900121600248,0.004475508702922237,-0.001957036385948019,-0.005701691725609637,-0.005939822376565873,-0.006208807393045523,-0.00990048465805704,-0.01621303272987773,-0.02187785969519962,-0.025057431280783415,-0.026482317298876845,-0.027561735486468786,-0.0276306247861291,-0.023545216272470304,-0.012545495036167642,0.004899762533201679,0.02558577526023842,0.04600979706475683,0.06346112159155082,0.07570684959926699,0.08124183086547832,0.08026013568115098,0.0753037842210833,0.07011669560534028,0.06689307449773829,0.06524702011381445,0.06392419983500952,0.0614946379417165,0.05558113402118936,0.04429730510682828,0.029248737668855274,0.015180753698500693,0.005841024964579722,0.0009637649939462367,-0.0024886519508859895,-0.006570051651439313,-0.010156242935862148,-0.011205144314705207,-0.010453122256838254,-0.010931311355428353,-0.014198779667554229,-0.01871313848851197,-0.021784233663685537,-0.022287398975797235,-0.021297626557488902,-0.02079960955360316,-0.022116502473022104,-0.02507964267956697,-0.02877517399825602,-0.03290259779804283,-0.03730855183540127,-0.04062364678655639,-0.04066313151803613,-0.036383684854651266,-0.029170070145378535,-0.022197043236690472",0
192,"1.2826027904129838,1.2055996481212312,1.0997383678076362,0.9716332144787256,0.8332508683404392,0.698485778050562,0.5782932768914937,0.47758102275783143,0.3951687434627602,0.32661444721298283,0.2683198722914444,0.22033707299673955,0.18626634873411563,0.17113236006059473,0.17918328200132194,0.2120034949337568,0.2662152379567506,0.33190826210737434,0.39448507666102994,0.4398113076911231,0.45937208293659293,0.4537026766156719,0.4335403917778001,0.4155155354475256,0.4119446568192159,0.42297805984967807,0.4389139729659476,0.44930866533524016,0.449501484050299,0.4397909970084847,0.41942383060344424,0.3815106742640212,0.31473287219906554,0.21197501329706936,0.07858203858238066,-0.06788084086178048,-0.206667854660188,-0.323973859464857,-0.4166168715266999,-0.4884930287316239,-0.5443715425185812,-0.5855144181486686,-0.6086801299769585,-0.6080778505212631,-0.5793053248011245,-0.523955463784472,-0.45286784813216474,-0.3856567575429405,-0.3454362970774375,-0.3505327693637088,-0.4073284899617743,-0.5081036588062331,-0.6347152572327249,-0.7653918093346718,-0.8811588383741086,-0.9708372406292672,-1.0349668949217627,-1.0869342215395301,-1.147838614966751,-1.2350953862717087,-1.3517053629991893,-1.4849310082176386,-1.6154773069595185,-1.7291513371639344,-1.8222229440326392,-1.8986060975428334,-1.9634698999673827,-2.0185878949238862,-2.06111201055465,-2.083986743248622,-2.0758078629695613,-2.020983192959246,-1.9037136159332144,-1.7160989907176152,-1.464146759747429,-1.1653459512086106,-0.8397317852048196,-0.5028348307259777,-0.165640116296224,0.16180756100558402,0.4699194317389961,0.7531529297978121,1.0115064231044242,1.2466954256454206,1.4585189691671,1.6455668901389342,1.80554143911426,1.9320683829040513,2.014167384081333,2.042902395663893,2.0187573269468966,1.9507023965528276,1.8478807618175441,1.714113288176717,1.5516715201839868,1.3684076993990941,1.1784401594040408,0.9969298292667488,0.8380417206230559,0.7177396210608595",1
486,"0.23635378089661607,0.31168330504807384,0.39938228505900986,0.4880142183775855,0.5710052094629212,0.6470953801349748,0.717220616774243,0.7821803955331919,0.8408620467268588,0.888614050336928,0.9184474356966486,0.9261555539847461,0.9146782552149095,0.8918825258773655,0.8641249545590344,0.834026302981874,0.8035137213184496,0.7749029094275635,0.7482828633497811,0.7206740630343975,0.6888153786702365,0.6513283689873668,0.6081514100141301,0.5589695900813603,0.5009803679049067,0.42823816097189216,0.337333690936358,0.23341862238552857,0.12507530063171912,0.013384056751005069,-0.10760386758664331,-0.23807557383047484,-0.36616382694018057,-0.4791587656265073,-0.5777801050840539,-0.6738957086890938,-0.7749743299212191,-0.8750814463167296,-0.9608614722652427,-1.023086971549474,-1.0620656004986344,-1.0849169934438856,-1.099364215222817,-1.1092099132535047,-1.1143492565328896,-1.1136620707821958,-1.1068078622372917,-1.0940889757398538,-1.0758482369135187,-1.0525098626279226,-1.025084666972819,-0.995107941775977,-0.9636716060706361,-0.9306837854987124,-0.8954174533582189,-0.8583061667888034,-0.8222142559347461,-0.7907398614250216,-0.7646836459739925,-0.7424125819056195,-0.7247780647904689,-0.7167277296926085,-0.721438528000298,-0.7339656187491725,-0.7424578179444421,-0.7354790825357351,-0.7079852394084618,-0.6625957790241728,-0.6069753123795503,-0.5487649801774788,-0.49139665555878587,-0.4343392901094576,-0.3765707391366806,-0.3186994223591888,-0.26160652713035404,-0.20454875451038101,-0.14572337816821634,-0.08421446876250083,-0.021065933262409686,0.041152536334046586,0.09999949582311607,0.15480396235434934,0.2073911436237894,0.26132194699475275,0.3195331891189481,0.382853954221968,0.4515626805377222,0.5270952123405344,0.6104715533441325,0.6996141435041288,0.7903360466931446,0.8807914570974278,0.974142480548428,1.0763363637409846,1.1915725640230665,1.3196217897764637,1.4563110188614772,1.5945913544083499,1.723753512176427,1.8291091158228316",0
234,"5.91091383011127,5.896803227004779,5.867750147330601,5.83217223381223,5.796495118428045,5.761902326533255,5.723257488500183,5.671273059815212,5.598532736544021,5.504419010032949,5.393649173449388,5.273314930085119,5.152221131805941,5.036949520316112,4.927386982972854,4.820129380723879,4.713663490588189,4.6055713667712,4.488220951196388,4.355274051044915,4.214205888007312,4.0872888317359,3.998540823018554,3.9602521383229634,3.968915765730734,4.010117793994841,4.066874688098601,4.127579967870396,4.18807423328083,4.241900338492741,4.270929510281878,4.253755958368718,4.183837378594244,4.075062469192529,3.9501769122327564,3.8274329209804354,3.7178063711184604,3.6293645388594014,3.568678770678205,3.540038048173135,3.563698612555233,3.720368419664996,4.159689795292416,5.001361846000614,6.154550187385838,7.168576816757679,7.2579952108276355,5.764152744499741,2.8971087080082203,-0.3217576170784897,-3.1961296900648866,-5.993584714653968,-9.300446474223515,-13.205773912993887,-17.24998801265351,-20.914197424400353,-23.914307499274372,-26.130862543358358,-27.56887708103277,-28.383550349644487,-28.78216069997215,-28.913138989792934,-28.858401694106966,-28.66338411612928,-28.32234836842336,-27.763941561707796,-26.93608603078255,-25.91355728540552,-24.841284324255998,-23.776703347849473,-22.66977662768301,-21.4855534566387,-20.292944836324807,-19.229443108013406,-18.365504533197335,-17.521123586861044,-16.07923554239342,-13.019864785796578,-7.589284407331258,-0.32053698828797156,6.923874903076844,12.383856940505334,15.73154530741497,17.836933405476987,19.575494147337658,21.125653591647648,22.210352594305604,22.625648410783164,22.427256422228414,21.833374799037056,21.115722627289127,20.5084059106627,20.09929066046308,19.794543571222345,19.435411763329217,18.957380399824505,18.419706656664452,17.912536572796338,17.49343783885166,17.21508724232354",0
447,"-0.5918339327306308,-0.6637190073836212,-0.681436780555658,-0.6105721658399483,-0.4900324415154218,-0.366545515153879,-0.2574526218401125,-0.17103362487212959,-0.13088473128189282,-0.17367056249748014,-0.33569741412059706,-0.6199707019397649,-0.9655604833630194,-1.2842458484546109,-1.5250008836679236,-1.6848522545031086,-1.7811538879600404,-1.8329674379409138,-1.8573732331015593,-1.8596952536068514,-1.8269766307592246,-1.749631574045389,-1.6437469665144073,-1.5401761452613236,-1.4572908485617861,-1.3900979856688234,-1.321311471145021,-1.2343537057734837,-1.123095466700276,-0.99467362547908,-0.8644022523033275,-0.7476761654192254,-0.650478171932072,-0.5711257602759925,-0.5124057369744124,-0.4804680169014519,-0.47198787239820006,-0.47396460811040453,-0.47283813485039783,-0.45809736777484766,-0.4230202242932317,-0.3663043293091295,-0.2939075025093998,-0.21752347254312632,-0.1384024685795331,-0.030951929046477034,0.14838969393263413,0.4455342785863472,0.8908274772386635,1.4732047876163534,2.1511792318743708,2.886055746607067,3.6176325938158063,4.234743792821131,4.642652337678646,4.838298122382501,4.878968317040215,4.8089190166794165,4.644456516457,4.397315686242697,4.081413682442497,3.716893285431585,3.342975886850479,3.0109366940853337,2.7582865411961035,2.592348619895566,2.4952297825274097,2.4404671360981083,2.4032831606901905,2.3665589182130673,2.320252255469207,2.253914276576174,2.152155256771372,1.9931686696264284,1.7604312845705326,1.4663239244851938,1.1526327601222408,0.8595498608629826,0.6009156965643911,0.3705500304033049,0.15314561139359117,-0.06878851010698517,-0.30227099667783586,-0.5488163337924328,-0.8167465729054597,-1.123135987006863,-1.4928608640112175,-1.928626046322225,-2.3844621519024507,-2.8083298731831396,-3.1717462599008135,-3.4403640811174525,-3.5797063271618885,-3.6072762213396796,-3.5987840536488864,-3.636684129747679,-3.7660223519696654,-3.9871831970133713,-4.258428320434724,-4.490771439551248",2
89,"0.041710101667145616,0.036384566971413346,0.04381036775490976,0.06473917063388657,0.09270892824628674,0.11814178640967277,0.13630450596257054,0.14974944729486273,0.16167592434740696,0.16880371698836,0.16473138701375145,0.14941963467157193,0.13053775857126648,0.11496494162967208,0.10190088770441025,0.08348613169430918,0.0504101093365551,-0.000530519526640294,-0.06233216388708995,-0.12322390280012141,-0.1772626030380885,-0.2277930485437395,-0.2799790199389468,-0.33225961049828046,-0.3771574662853703,-0.4096335817419344,-0.43158372169134696,-0.4473156602416182,-0.4578030317102464,-0.4602116358735626,-0.44996185669220856,-0.4231975891458686,-0.37997612716555274,-0.3252170615823111,-0.2647481436220483,-0.20062071929308545,-0.13165127970299562,-0.05722099971963471,0.020737697260752697,0.09662569681538265,0.16137215002668842,0.20885345589478238,0.24393290709319718,0.27884135947848954,0.3190711702524339,0.3572390973765741,0.3828798538845429,0.3935367411019259,0.39360577759819027,0.38639486297897363,0.37139370135709265,0.34840498199916614,0.3210160433620223,0.29420770899584736,0.26937788024377685,0.2431341347507111,0.2113736163352815,0.1737959666577118,0.13374610836041662,0.09499083149791937,0.06028481028679558,0.032029905038745865,0.012627656005918309,0.0035967360150418737,0.004956567786129518,0.01640046116182675,0.037834494423485354,0.06579712369489593,0.08969933027952526,0.096633761459822,0.08355330775996961,0.061587524655518866,0.04391147728549061,0.03227157979039713,0.020481163657708412,0.006557825846209453,-0.006374549332232804,-0.01878344399144194,-0.037658867133142704,-0.0707606525676795,-0.11968638373079887,-0.17694482115643506,-0.2291315168819804,-0.26528586002065446,-0.28353795444181773,-0.2894157456343766,-0.2888766765252154,-0.2844778876610452,-0.2764014172961736,-0.2638598573417375,-0.24467996255990837,-0.2153852341095075,-0.17317243588904796,-0.11723138026061397,-0.04747891255042769,0.03725545074300807,0.13871061610882385,0.2541944104776337,0.36804995277832586,0.44837803630708883",1
371,"-19.98372352873159,-18.685294841406783,-16.454403801587866,-13.702436538880054,-10.763638896194282,-7.9494704057148144,-5.5571050300275076,-3.7375425782071927,-2.428889752736027,-1.478378851121835,-0.7803064003820221,-0.2771286551137213,0.08768778757411066,0.3654710838748365,0.5843565513173532,0.7593544986334515,0.9080509124605223,1.048132759877367,1.18789736926519,1.3297102394776532,1.4822377790828916,1.6611538430716637,1.8752209097594048,2.1175944192328267,2.37439725623704,2.6315936805336047,2.86692867725482,3.0517342875538622,3.175596812952133,3.257069240028527,3.3179433354551975,3.3599437865906316,3.3784737933439315,3.3853662166484697,3.40374207248903,3.448724536431645,3.5292232307426854,3.6648640499290135,3.8778721110333496,4.1596621755612295,4.4597489047472445,4.711701608118418,4.86678434145529,4.9134472163458245,4.871310813607209,4.755706449953171,4.550851549623878,4.2449190677405975,4.940271374548496,4.626491432423321,4.394668415544257,4.202878557277712,3.9908673471246736,3.740199899759153,3.472486839353544,3.2145453153759056,2.9725396383883576,2.733442631925428,2.488016376925987,2.2478911645829176,2.0353861508568176,1.861374898621715,1.7199784105494405,1.6003733433301326,1.4943591666672664,1.392542111725744,1.2759449798884996,1.1034491443872572,0.8009764412177129,0.28481272769718746,-0.45495589126113734,-1.2817366587282097,-1.9822221722669848,-2.440995493916365,-2.704599431680928,-2.8694181350378685,-2.9607717245226324,-2.9381592581280755,-2.443785145353748,-1.5533711393495748,-1.4159187786842562,-1.3884196395271848,-1.4447078701740361,-1.5307865331532113,-1.607363566221741,-1.6607370698458652,-1.6966094519459203,-1.7285759202803215,-1.7682162843467069,-1.8193176474723112,-1.876672255433352,-1.9311635681702963,-1.9784322557856138,-2.022104953263109,-2.067051263242358,-2.1116951555863306,-2.1513829002241422,-2.1859127600180717,-2.2151971585208265,-2.2293703739307604",0
554,"-7.767690159485759,-7.676853157777547,-7.55934249383614,-7.429046311598363,-7.295786802481758,-7.164064387309608,-7.035965667003255,-6.913032992994548,-6.796514690169922,-6.687286703236708,-6.584473390879979,-6.480235002077934,-6.346017931629933,-6.11110193320177,-5.653062814685483,-4.832093680711967,-3.5767762258101836,-1.96921293955505,-0.24126974429013925,1.3417509218043562,2.6139733993572154,3.5494623040343924,4.211830588391464,4.68262059462886,5.013711212255853,5.218395256893613,5.297687660830432,5.273620758063654,5.197795945506254,5.129849735639246,5.106766280751755,5.128266472211346,5.16694069287154,5.1917201096762255,5.18755046740489,5.160090278439911,5.125204509725904,5.095107649408227,5.074404131993031,5.065173290680804,5.070454101373629,5.09127556795584,5.12132761580081,5.145824557801218,5.147318453532666,5.113590943174948,5.041974990151086,4.939534765349727,4.81842722687983,4.686918141222067,4.543791407845383,4.381196201346427,4.190846428105502,3.9680774651017283,3.7128926836282505,3.428077735077847,3.1161103144190787,2.777481809210554,2.412454890540048,2.027167447011753,1.639715736818868,1.2770287408101066,0.9612449353736463,0.6981215917506289,0.47830087167444946,0.28621616279034723,0.10671549236837108,-0.07185905721164199,-0.2559118469608963,-0.44631764988834255,-0.6390832987208586,-0.8271561447017064,-1.0052687215719036,-1.1749401018786343,-1.3427615060515699,-1.5124866633713827,-1.6796391928967527,-1.8352884200397828,-1.9754722045572404,-2.105564220142934,-2.235493477066347,-2.3727696902822215,-2.518358632529835,-2.6650341031380904,-2.799773626276016,-2.9113561177184177,-2.9973042858771644,-3.0633695459752017,-3.117107940040051,-3.163084441671786,-3.202525878765268,-3.234490314048256,-3.256631404346428,-3.266347663945801,-3.2625488331434997,-3.2469444381694688,-3.2234229960699725,-3.195614617529662,-3.164197712587093,-3.126056761762446",0
458,"1.272994706500004,1.1917887302739492,1.115775224030176,1.0422241884171815,0.9675971863365374,0.8940442153169923,0.8213770139512628,0.7461006760068098,0.6682566279066244,0.5938919502667899,0.5298904151843882,0.47790692659770784,0.4351375498068304,0.39727457507760455,0.3634553855672884,0.34250313208490546,0.3492636979847701,0.38989551902691355,0.4531327933363398,0.5194062749118944,0.5724689109626528,0.6018049142834909,0.6031137658994614,0.5771331509657947,0.5251523529659421,0.4482943023887036,0.3518085796703283,0.24550730061469173,0.1391752411589504,0.04023507544313376,-0.046136954082311776,-0.11715831383666564,-0.17212868713847218,-0.21222352227924213,-0.23641279326395281,-0.23891420932882612,-0.22107801461751264,-0.20000013113860682,-0.19718124873676768,-0.22183050451860242,-0.26546076805423,-0.3167012129907283,-0.3789760279958678,-0.46514210103681863,-0.5814933700318738,-0.7270787172034181,-0.8979966696948811,-1.0799338563310577,-1.2444565565718635,-1.3649543948413636,-1.4337510732642165,-1.4627735806653077,-1.4714769545157615,-1.4728339724932513,-1.4691398544914929,-1.4610925227301603,-1.4541630458364148,-1.4555479462171599,-1.4739281959412627,-1.5128022440895375,-1.5648255401297635,-1.6209961054963924,-1.6750432116733773,-1.721433463654458,-1.7577315307435581,-1.7851947981198657,-1.8090070234054187,-1.8404750584314997,-1.892278231926205,-1.9698852206719064,-2.065717115242133,-2.1515129314724444,-2.1740747555696327,-2.070725792102042,-1.7873216906086116,-1.265505642149631,-0.4480087850341796,0.6315106770522534,1.7685769541568561,2.6768034629161246,3.185119642522377,3.3161407276688486,3.1922987025040435,2.933614182347725,2.6283761216764496,2.326282135353562,2.044741219111973,1.7993553728396634,1.6132071073257013,1.4844128124530886,1.3796442578243227,1.2759199111680868,1.1781257527693434,1.08362654158414,0.9605767846674897,0.7735307295117391,0.4992622222799721,0.12095913549246617,-0.340686152151052,-0.755504343649418",2
385,"1.1368038565143652,1.145388317873643,1.1861277146458429,1.2610500608678155,1.3344107473472118,1.3623704026673473,1.326533824845091,1.2309220808916532,1.0867145695747065,0.9099193048003076,0.7148606459348306,0.5075052504880612,0.2904183690058535,0.06952103171124535,-0.14392608597183498,-0.33836160051762953,-0.5039015905425615,-0.623820106005945,-0.6737213533390427,-0.6440531224132331,-0.5575176439209311,-0.4497905831598972,-0.35406390396581666,-0.29617226107019934,-0.2737349712276482,-0.2638273729445906,-0.24902983627841002,-0.21720487390771415,-0.15738828996180376,-0.0728234091857296,0.011784720466557541,0.06622114413016944,0.07590485891271093,0.04717465020906375,0.0017438957693789447,-0.035396861693080095,-0.05310239154996044,-0.057217086686693897,-0.05520875911808698,-0.04177310555402225,-0.009419300050548918,0.020699542581002595,-0.004195184059901935,-0.1193683955319561,-0.30128891676645764,-0.4996181199880996,-0.680922746409165,-0.8231258488595063,-0.9114614288845357,-0.9507077986186436,-0.9644204520126767,-0.979297503311723,-1.0049949562107652,-1.0346543376826405,-1.0641918676963,-1.0977230145919104,-1.1377085024750542,-1.1758280770404037,-1.1962027203765577,-1.1869819503549681,-1.1451096587293073,-1.075243909932805,-0.9937770806991555,-0.9300860634493278,-0.9024296047076565,-0.884649113883927,-0.8165513871657915,-0.6617824466891669,-0.45869896574504665,-0.29250385068895546,-0.20352532884447583,-0.15846351778543766,-0.11088053479497362,-0.03667202043646567,0.08506230229682177,0.26960905780847677,0.5051336397827957,0.7523415084957532,0.9589099031530088,1.0904500510049107,1.1478886896466078,1.1387184574610911,1.0522167149695416,0.8781211581192649,0.6342432287985286,0.36892437059374383,0.14256876764535054,0.00012884379567990045,-0.045598795177062224,-0.007511661729283525,0.0924346247235246,0.2422891690758635,0.4470737385828345,0.6940604239211872,0.907878573518841,0.9998822115416979,0.9757669457334377,0.9240481798186613,0.9094796468887416,0.9243250737820721",2
