id,heartbeat_signals,label
172,"-0.02174315239288338,-0.021235849582921684,-0.020466986786267627,-0.019514488296163812,-0.018423919161754287,-0.01720620452773375,-0.01587719455576586,-0.014497325748884016,-0.013174580713867512,-0.01202578146676353,-0.011121535896441548,-0.0104477426355008,-0.009907606192719465,-0.009367084963104344,-0.008717788106576863,-0.00791852565694634,-0.006991282541914723,-0.005979496341514123,-0.004907975538113785,-0.0037732492413252716,-0.002567024194238099,-0.0013029931078354373,-2.5109340102857924e-05,0.0012089958750660101,0.002355867792356525,0.003417719034463862,0.0044593758936846695,0.005596878859063514,0.006949734130486884,0.008586091218086345,0.010496132870556119,0.012611720554379036,0.014851870197002126,0.017163321775104323,0.019533314436413318,0.02197606609608732,0.024506373189555564,0.02711770069239955,0.0297734927308953,0.03241464585322423,0.03497760192382199,0.037417869675505144,0.039715056676405014,0.04184113519263816,0.043696601543040614,0.04506739064282311,0.04564595166613433,0.04511383769315497,0.043233497860101056,0.03990034036107376,0.035149728932058866,0.029139779936993182,0.022126190269778856,0.014430788094489,0.006400015494293587,-0.0016333735052631027,-0.00937206437529553,-0.016550085973672968,-0.02291858640277683,-0.0282460218348492,-0.03234377666305105,-0.035111944247462334,-0.03657726921214921,-0.03689827104470772,-0.03633011018803156,-0.03516212850104805,-0.033658056478539256,-0.03202375957559883,-0.03040573028469734,-0.028899576702324903,-0.027547598036727183,-0.026325718277906418,-0.025143758036646646,-0.023872071822466256,-0.022388295244969603,-0.020619674228643026,-0.018564336505431434,-0.016289515658965692,-0.013912713051597192,-0.01156808356263761,-0.009361755515350956,-0.007327480103923756,-0.005414831587008173,-0.0035235208918584227,-0.001567683034945755,0.0004725727515483835,0.0025445556175686668,0.004555063725007413,0.0064104544628654225,0.008041349581525747,0.00940586982156677,0.01048737544733963,0.011285913974141415,0.01182530394645559,0.012139984220651823,0.012292615974040577,0.012369362311013432,0.012474244753242547,0.012662365707587109,0.01290856808223445",3
131,"-0.048240183051794894,-0.05102949311895544,-0.053736779482787767,-0.05648077356756487,-0.05934539705626285,-0.062348254880243426,-0.06545024075364991,-0.06858036210409124,-0.071659510518297,-0.07462089199172683,-0.07742996331763552,-0.08009366297040876,-0.08264851436450482,-0.08513667102867828,-0.08759233209945971,-0.09004484675636282,-0.0925289985069696,-0.09507194841025557,-0.09766821195348474,-0.10026298989350846,-0.10277188132722725,-0.10512026283100595,-0.10727475773754713,-0.10923864747474354,-0.11101576550237968,-0.1125527413011157,-0.11366004026692877,-0.1138918698714797,-0.11239587598372891,-0.10779674135869488,-0.09824416599170327,-0.08173546868704773,-0.05671655191317626,-0.022767701216345193,0.018941954850332454,0.06571052875159733,0.1138926487068408,0.1597730054223503,0.200343905131125,0.23372693322881521,0.25919023249032014,0.27690336065069854,0.28761097769230803,0.2923557879447851,0.2922728204865841,0.2884344934412597,0.28172370530084145,0.272771708205906,0.2619878724099405,0.2496643633937914,0.23607020533716838,0.2214784289679551,0.20612773866115086,0.19017188352047942,0.17364323186373642,0.15644349461784657,0.1383739088267274,0.11922876059241116,0.09893054288887182,0.07764880685384645,0.05583629258079692,0.034172242207460846,0.013432069969901539,-0.005664793417815117,-0.022590623738707127,-0.037084194068238485,-0.049156730897481404,-0.05903347494811473,-0.06706697404552275,-0.07364548503201129,-0.07912219061686232,-0.08376162826018596,-0.08770917598564887,-0.0909906817526488,-0.09355639891467193,-0.09534971622031807,-0.09635688904395057,-0.09659789160031007,-0.09607964573000782,-0.09475773695379097,-0.09255263797988034,-0.0894100185669725,-0.08536953670204261,-0.08059509391366182,-0.07535425141160534,-0.06996066518336885,-0.06471305880179079,-0.05985499847531517,-0.055564163651740994,-0.05195947439815063,-0.04910825258500995,-0.047018739374145246,-0.0456281061686028,-0.04483159352987032,-0.0445336677860233,-0.04471714286484629,-0.04543664901266553,-0.046763044220577754,-0.04869081679108134,-0.05112326506227638",3
220,"-0.1594073840663447,-0.15714163222654454,-0.15382796953557865,-0.15044707800674517,-0.14766026226613976,-0.14560182603824878,-0.1440350338155858,-0.14262583311695276,-0.14112089820048335,-0.13937521432772765,-0.1372785564867478,-0.13467034486677676,-0.131288123796225,-0.12676831210434647,-0.12066606429155158,-0.11240822962694269,-0.1012456616411892,-0.0861957782138042,-0.06614555064135208,-0.04011014904699223,-0.00768314588833785,0.030562731782534935,0.07287877080693972,0.11655131814806993,0.15840418433621134,0.19546816543822884,0.22552023177021713,0.24740099196040632,0.2609923988591462,0.26698365495028603,0.26649024592188153,0.260736881537844,0.2508262943172609,0.2376786463062024,0.22203273825813347,0.20452339398213798,0.18572972820587327,0.16623773077987591,0.14663386736414188,0.1274878250808274,0.10927452714284899,0.09233592376825472,0.0768415117939664,0.06281713611970247,0.05016472040042985,0.03873359024233511,0.028364660694238708,0.0189533790841723,0.01044182291138429,0.0028135975753262876,-0.003948809347735283,-0.009859086305598341,-0.014952722820518793,-0.019290640410611487,-0.023001168632244995,-0.026261374872985965,-0.029273212879348698,-0.03219244203998617,-0.03511917579547874,-0.03809626878114014,-0.041156867044427725,-0.0443201578369562,-0.04759244133814,-0.05092464627680837,-0.05421019692640461,-0.057263673742848464,-0.05985312911335766,-0.06172761396871651,-0.06270694986571734,-0.06273728998593564,-0.06193760638008505,-0.06054510770119792,-0.058843483370455585,-0.05705679422053067,-0.05531516123553004,-0.05363352888312978,-0.05194964748975661,-0.050137226926197265,-0.04805724941004552,-0.04558641922748452,-0.04267956083912683,-0.03937029845750417,-0.03576072097049504,-0.03195405862055517,-0.02804198042696371,-0.024101931169204893,-0.020243743623937938,-0.01659687202857818,-0.013290324215818883,-0.010391656433377194,-0.007909497598306586,-0.00579889656726823,-0.004014524835922129,-0.0024923727949441032,-0.001164733932820794,7.883146548742781e-05,0.0013367849851481095,0.0026649468797136644,0.003985766042868433,0.005117314635891684",3
570,"-0.04812541151139028,-0.042598318263501876,-0.03793590640133519,-0.03631023675220772,-0.0362072413360494,-0.03611347694295951,-0.03550697167383452,-0.03463347023678314,-0.03383467921026509,-0.033231442057533395,-0.03289669524538059,-0.03275077718248423,-0.03239727922148832,-0.0317369610417899,-0.031095288051912688,-0.030655913840162696,-0.030461839098299276,-0.03039729407372615,-0.029941557742277115,-0.028658938237027372,-0.026653744743098874,-0.02406337555308988,-0.020836684910069004,-0.017133852037963,-0.013201738870846948,-0.008608114514098618,-0.0023957336560477896,0.006321509014009172,0.017975000401118345,0.03126724348173846,0.0430705196758401,0.051148779323828185,0.055873446947663385,0.05874646775046899,0.06079188999890037,0.06262392922683607,0.06448118174084094,0.06594879721493258,0.06669280969711236,0.06687533512649077,0.06668144492811592,0.06629753212284739,0.06581648150995101,0.06482667748785884,0.06312088699506219,0.061218649921423174,0.05932139288855703,0.057098000789539034,0.05440086024254192,0.051403601704914016,0.047896421213926225,0.043520574606224736,0.03863465217630583,0.03363964434675151,0.02844663754502417,0.0229327967774463,0.01733630089645897,0.012047670386924718,0.007153144406626462,0.0025011192477421597,-0.002091697847618576,-0.006785653065720376,-0.011798501324721732,-0.017400853223750557,-0.023059002280553364,-0.027262746064025074,-0.02921176826507993,-0.02963930308471415,-0.029786020601582044,-0.030124193787244603,-0.030513041285362336,-0.030882322740016073,-0.031128594535596868,-0.031246239717458366,-0.03129796401986332,-0.031042988166346763,-0.03018573897204163,-0.028624965683928222,-0.026600676405176507,-0.02463716510168186,-0.0226986748749525,-0.02036306491890029,-0.017794283862906275,-0.015740663013185073,-0.014613085963397367,-0.013918837033154465,-0.013090198432612384,-0.012203790345753893,-0.011545413237664427,-0.010905188392980915,-0.009905510973065811,-0.008618809191358882,-0.007200466519412203,-0.005822380796830749,-0.00472051869059012,-0.004025113720799674,-0.0037837175832029536,-0.0041285873775914125,-0.005577999179550611,-0.007752717108102131",3
46,"0.03408435448567104,0.03627556929070398,0.03777622846714768,0.03778944664856522,0.03732472651795697,0.036872169978189845,0.03651377677907666,0.036166906362720116,0.03551029849158491,0.03454617452902667,0.033471427364854325,0.032167895738639915,0.03072578755672052,0.02929585610353909,0.02740303481822283,0.02470626621981674,0.021487607884988755,0.01828715481065983,0.015591664620988488,0.013471889890263503,0.011731869672395659,0.010675108250822754,0.01068825267044178,0.011081203961061839,0.010162762927202751,0.005984126746279961,-0.003981219415042855,-0.022883883016931936,-0.05084863349924841,-0.08149729659182155,-0.10592960415189502,-0.12011841216410686,-0.12636808740312483,-0.12849025557940014,-0.1280788192815785,-0.12542806336167422,-0.12063712627459182,-0.11311222185420454,-0.10187354055124433,-0.08598461869265296,-0.06476112229246282,-0.03946117795563574,-0.013712337927894322,0.009325611312503548,0.028518432149182205,0.043251249231024774,0.05265601051911942,0.05673448735626701,0.05666901060712914,0.05406342057985717,0.05020134302505856,0.045717087587423974,0.0409813217072464,0.03623095262278986,0.031489207812037276,0.026927588934111915,0.022977146290566408,0.019834229679527526,0.01716949528769711,0.014510634785180512,0.011775842816974538,0.009216022592402548,0.007128165024803582,0.005782700672373922,0.005095956743711091,0.004587759671364308,0.003963668516892532,0.0032467344964515615,0.0025791229240854224,0.002188180976720161,0.002193979965832024,0.0022879740400913173,0.002238483285765938,0.0022138176948317267,0.002217069708724234,0.002000652343608439,0.0015672434113554873,0.0014365866343408057,0.0020006686709233973,0.002897568964058919,0.00337608911854044,0.003152174601879748,0.002801145923576401,0.002808017105708674,0.0030461542352340915,0.003327628380798378,0.003668244461844633,0.004092122339818163,0.004431937274285869,0.004596076605182645,0.004713163926647404,0.004895085369705024,0.0051070484875427175,0.005328033813714633,0.005499892617476104,0.005381581572140012,0.005034293329768416,0.0045628580768311555,0.0031142680082469343,0.0005636153349792422",2
278,"-0.002164690553602161,-0.0022284725466603927,-0.002090771274660397,-0.0018030143129206533,-0.0014335134539221195,-0.0010507418616184094,-0.0007121730058862186,-0.0004636714198222036,-0.00033490909931116475,-0.00033235406733422845,-0.00044220494301616675,-0.0006411306452360488,-0.0009018542674608387,-0.0011917850759691762,-0.0014772308928792388,-0.0017330789361651444,-0.0019443653226411672,-0.0021004060917995393,-0.0021937148082624702,-0.0022252165739723995,-0.0022028221940264547,-0.002132923166629219,-0.0020213321337606283,-0.0018772184979651274,-0.0017096563095616024,-0.0015256062910243562,-0.0013318724730954912,-0.0011360038700524155,-0.0009443387324403751,-0.0007595325838749833,-0.0005821860879563212,-0.00041237958930820384,-0.0002485695701134605,-8.667270538728622e-05,7.7144983271632e-05,0.00024346966128205305,0.00041134087248970164,0.0005800345645172456,0.0007476803412965749,0.0009101631288622181,0.0010638720892194864,0.0012081478669404289,0.0013437955310105498,0.0014711099235383829,0.0015918543356035209,0.001710697494589658,0.0018334241646457972,0.0019637259290128106,0.002105307496172465,0.0022619649723855384,0.002435110081266484,0.0026213173490502173,0.0028135349206020455,0.0030038417824764796,0.0031820651623748197,0.003335788819298663,0.0034541983985279245,0.003531039075015896,0.0035637274639539196,0.003551816742267927,0.0034986794892143125,0.0034120476816494605,0.0033012061550744265,0.003173576101864334,0.0030362648089342914,0.0028968955157112897,0.002761705878763593,0.002633856693102704,0.002515308971827751,0.00240883170364789,0.0023159827544329825,0.002234919674610647,0.0021619727470825467,0.0020934123329249266,0.0020236709012935172,0.0019438120671035342,0.0018443962542983305,0.0017184798951735136,0.0015600406094651298,0.0013630601485348504,0.0011235759097663056,0.0008421934066131509,0.0005187719443491001,0.00014993979282526548,-0.0002641858411625564,-0.000719829907170122,-0.0012146825992630228,-0.0017463506990005317,-0.0023046913328076957,-0.0028707684088953023,-0.0034237586650353036,-0.003942376255059082,-0.0044022811834408815,-0.004780020123538037,-0.005065050245422975,-0.0052629588066026856,-0.00539112667468003,-0.005477280035051546,-0.0055609926064365545,-0.005686007846033847",1
487,"0.018648860447575966,0.01927026933244519,0.02054720426004475,0.02181289223334809,0.02259077344808169,0.02271830001960229,0.02224296590264857,0.021268906067050897,0.019880680622197833,0.01814782263923151,0.01616103714380357,0.014038854331028694,0.011898789769491769,0.009807729619946831,0.007744541226016116,0.005625748743863818,0.0033377083978011757,0.0007865679601849473,-0.0021039469992502613,-0.005389196409459618,-0.009113658819111525,-0.013263209189228575,-0.01772692348346172,-0.02227350325048827,-0.026632234882242367,-0.030613298003968115,-0.034230668184695834,-0.03769888011378769,-0.0413225550661116,-0.045285377614967925,-0.049491835214034496,-0.053520248227495515,-0.056775513540474776,-0.058729672226370766,-0.05915396519608024,-0.05817529343951727,-0.05618713774425621,-0.053653498203051264,-0.05095999679401281,-0.04832269615675505,-0.04579764319951923,-0.043311645634851625,-0.040730219624020514,-0.03789495571226342,-0.03466806795490679,-0.030934224148882528,-0.02661100864406285,-0.02162122253713944,-0.015881458578397567,-0.009272111522179077,-0.0016530275320006393,0.007118000235231625,0.01712267368557402,0.028327913482744688,0.04049788299229218,0.05314994072376095,0.06556028908820916,0.0768993082644493,0.08640695399264858,0.09355435313611699,0.09806673154066092,0.0998695052841651,0.09900008381000963,0.09560464364298327,0.0899695318577309,0.08256803383851802,0.07401525933855505,0.06497701911935244,0.056036401768828764,0.04762075149083578,0.03996587861801221,0.033145078987536214,0.027091918019293837,0.021653914907682925,0.016635174679984543,0.011869678190372351,0.007253682794807259,0.0027632115462974394,-0.0015888446232253384,-0.005777944963766213,-0.009793875580534184,-0.013621258300740013,-0.017241531614634598,-0.0206246448169691,-0.023748453348896192,-0.026583045499399605,-0.029085271969220977,-0.031178048838187422,-0.03278207457083601,-0.03385396019030229,-0.03444103873542298,-0.03467091592402616,-0.03473036433005511,-0.034724168970610314,-0.034640238973808024,-0.034240637723490785,-0.0332142793060512,-0.03138521677626002,-0.029103873728442475,-0.02724488456917276",0
540,"-0.031285276316985466,-0.02917676834628702,-0.027944432555915666,-0.028105964706390818,-0.02823039224914986,-0.028082504588450352,-0.028186180726309296,-0.02880658017203408,-0.029701706534367656,-0.030408871021391448,-0.03074735469052403,-0.030868788545706127,-0.03112509081359438,-0.03150777357789597,-0.03163305872033434,-0.03159541799286003,-0.03183719957052544,-0.032581209516229226,-0.03379510520047685,-0.03496906742151196,-0.0355480486904759,-0.035595225409711384,-0.0354694632934352,-0.035555883645706,-0.03605079609117634,-0.036808727089884696,-0.037732769098980934,-0.03874205781250428,-0.039586787804144485,-0.04020835795203881,-0.040679161123376606,-0.040998541801143984,-0.04120728280539132,-0.041521125345162835,-0.04221953797618372,-0.04337535524313252,-0.044524399178216156,-0.04510433131598568,-0.04499377555692702,-0.044337636507884026,-0.04322216254254324,-0.04114951129633748,-0.0371250952904672,-0.030393638507371368,-0.021085682920327475,-0.010272939736651998,0.0004863501222147071,0.010410932407504847,0.02103996924662893,0.03560920846921234,0.05610540364403516,0.08109221253762366,0.10630564414489196,0.12762802021213404,0.14391773226557492,0.15683124954357164,0.16825614025397184,0.17821857776172223,0.18557827517913295,0.19005575565468202,0.1924529754829426,0.19360543457281498,0.1937507024533519,0.19307075516080774,0.191839026522445,0.1895198708043936,0.1852003791310931,0.17856231843074177,0.16969138047058108,0.15817559507438528,0.1430692140692328,0.12403621921017616,0.1013474905158771,0.07537745639455418,0.047213041962135494,0.018651434745324602,-0.008533188615483855,-0.032795514822044625,-0.0528557503037439,-0.06815871550696218,-0.07920133810551289,-0.08711166375939511,-0.09296179460140869,-0.0972264342700454,-0.09997871938688985,-0.10150783679319814,-0.10212128341084675,-0.10195358310537722,-0.10146800368063341,-0.10134883080340623,-0.10191199843999971,-0.10320274371497362,-0.1052368879314809,-0.10761226948203184,-0.10946647724855912,-0.11035775577312018,-0.11088523665265965,-0.11217182770020268,-0.11527491800657053,-0.1196589570271478",3
167,"-0.00624497056243245,-0.006924823339649777,-0.007355428536530206,-0.007703943711111494,-0.0081388483186422,-0.00877984691343886,-0.009668040389823718,-0.010758378164017257,-0.01194192305082753,-0.01309609473615092,-0.014142679535391167,-0.015082417219048405,-0.01598855579414804,-0.016963784911439184,-0.018084457771903595,-0.01934996459445215,-0.020673427368080866,-0.021914570042799952,-0.022943165939184107,-0.023687503267378285,-0.024159305718604696,-0.024444344945763807,-0.02467262483824828,-0.024955450734380213,-0.025328318854427767,-0.025736105767206086,-0.026091307042276968,-0.02634873131575799,-0.02653947179020244,-0.026735884675069266,-0.02699766601642284,-0.02733175341731864,-0.027683356282365845,-0.02793199705186966,-0.027888001842776067,-0.02727703019524752,-0.02572723902257834,-0.022757055822517414,-0.017802330905090424,-0.010308894565489335,9.395216194130196e-05,0.013398359591239362,0.029085701526364027,0.04614900336390837,0.06327151229392336,0.07910146362591075,0.09250754542220574,0.10274439772890176,0.10948572468104611,0.11274912146799232,0.11274426047208863,0.10972655910528617,0.10391818806809472,0.09554161450842558,0.0849111977575101,0.07251011397263962,0.058986738510890535,0.045094527541512774,0.03160695600883556,0.019239357392654477,0.00855680484211152,-0.0001097734359061242,-0.006709159406723675,-0.011424035736048554,-0.014565977160788224,-0.01646316976189277,-0.017403985281593926,-0.017623649191740753,-0.017311718268245846,-0.01661216657074127,-0.01563178514660335,-0.014453322139629354,-0.013159747546007683,-0.011844792513133195,-0.010613685755981206,-0.009562611307685986,-0.008757743013845576,-0.008214130857716495,-0.00790096174970778,-0.007766695493428455,-0.007782775329292613,-0.007959986857247858,-0.008327794245887699,-0.008882462039216277,-0.009567224967970689,-0.010301748093821672,-0.011046633795623206,-0.011837784841674526,-0.012782314153528263,-0.014021979967998921,-0.01569693407476158,-0.017899102843114245,-0.020635646320552925,-0.02379888142142128,-0.02719990012392104,-0.030614130937782313,-0.03384413272402087,-0.03672896080889998,-0.03915628485718581,-0.04104961633253856",3
335,"-0.011053375981764257,-0.011179448281438742,-0.011583824821904398,-0.012191606586325565,-0.012905447012019733,-0.01362641423504457,-0.01426821819329327,-0.014763464996146503,-0.015068198350799145,-0.015167566775878105,-0.015070818980103928,-0.014799965136218063,-0.014382253822535718,-0.01384846715633542,-0.01322872059158331,-0.012544073897131802,-0.011805484290436596,-0.011019728156559938,-0.010191007138211583,-0.009317514500610746,-0.008393600178111582,-0.0074170008218828465,-0.006386388580977453,-0.005299233451770136,-0.004156550891510846,-0.002961938350217186,-0.0017179401915882742,-0.0004290096611642702,0.000895410867108648,0.002242708975256913,0.0035995254931156517,0.004951567607981433,0.006281335829763646,0.007572287649457776,0.008812737462144837,0.009996025976721779,0.011117266253122038,0.012174729024202136,0.013171390753896839,0.014111679640599395,0.014997128647668667,0.015826347824105025,0.01659830721913541,0.017310301598583933,0.01795599993110969,0.01852730692611415,0.01901831103817181,0.019423613912914472,0.019735463261835617,0.01994553302613511,0.020048640948386265,0.020041761163807903,0.019921700751960092,0.019688237285434673,0.019347344061884708,0.01891038623183422,0.018389113028151327,0.017796644920725413,0.017148125883932164,0.016456553800148932,0.01572835273033807,0.014963828291905512,0.014160746789225132,0.013313908238790861,0.012413871582149849,0.011451351777284458,0.010422750243531176,0.009329122410500712,0.008173988356960926,0.006964229357072582,0.005711769562200708,0.004430350593591648,0.003130277754265165,0.0018198022161561855,0.000507179030897531,-0.0008006679375853754,-0.0021008655318168756,-0.0033915084908317517,-0.004668194637693024,-0.005925027356213419,-0.007157497351085729,-0.008359284717209092,-0.009522142054422755,-0.010638655007272457,-0.011700110529632157,-0.01269703481477269,-0.013619539061460018,-0.014457498905538213,-0.01519840526802324,-0.015827531445270826,-0.01633024100980629,-0.016693715781486818,-0.01690793929448553,-0.016968885490272534,-0.016883094470472926,-0.016669928050213112,-0.016360176192528164,-0.01599349194469052,-0.015615508676416534,-0.015270810879297214",1
363,"-0.013973233133321494,-0.013935702701501407,-0.013918030578807777,-0.013907053324053897,-0.013884315665566,-0.013834533871429966,-0.01374853490407224,-0.0136191581875367,-0.01344191248707055,-0.013219159214397674,-0.012957908455713651,-0.012663567880226573,-0.012337585125410305,-0.011982583270257113,-0.011601486032983027,-0.011192437302417202,-0.01074973040007618,-0.010268746865002482,-0.00974745058931123,-0.009181153797551883,-0.008563158768704782,-0.00789001921301627,-0.00715998538589388,-0.006368596204321647,-0.005509472719391367,-0.004576630218380839,-0.0035633826169151617,-0.0024599737703694946,-0.0012546397278787869,6.159219763091084e-05,0.0014955273695752003,0.003052550802567583,0.004734127927774723,0.006534072064768998,0.008437785561739464,0.010425045761923157,0.012468327298657322,0.014530835764247185,0.01656926159693642,0.018539371697870455,0.02039726273876069,0.022100715431353446,0.02361312153110834,0.02490819383927198,0.025969805310172456,0.026788390598209005,0.027360380416483587,0.027688958319393275,0.02778014631308276,0.027638536581615525,0.027267443335305425,0.026671526031208204,0.025856572848788145,0.02482785872289353,0.023592997367749585,0.022165063354569498,0.020561864121060314,0.018802943314198656,0.01690929770930008,0.014905301177505242,0.012815186222687208,0.010660586246127812,0.008460501847000562,0.006235149181666677,0.004005822994771507,0.0017933307374277396,-0.00037920300727062317,-0.002483073121763796,-0.004485578025762216,-0.006354639153274638,-0.008059091103850613,-0.009569111271127972,-0.010860232050893287,-0.011918436708868607,-0.012739534680368175,-0.01332718532239141,-0.013693450519087436,-0.013859517676698796,-0.013852019918976222,-0.01369799002235117,-0.01342316069286198,-0.013054092056339672,-0.012612018121799684,-0.012108798436162582,-0.011555954229747645,-0.010966475763024952,-0.010349624623367332,-0.00971400098613806,-0.009077091942373022,-0.008466007256037578,-0.007909781578859243,-0.007437284539243499,-0.0070790294093736605,-0.0068616743868775976,-0.0067947167906808326,-0.006865235177304613,-0.00704296165694826,-0.00728322204548193,-0.007526436547739351,-0.007708683100782765",1
201,"-0.08886712024782567,-0.09232972313362392,-0.09643727808551644,-0.10034619637558878,-0.10348136752022263,-0.10572707891070116,-0.1072998696484187,-0.10850564901034815,-0.1095720015563102,-0.11060753212682822,-0.11164018962943706,-0.11266627559695036,-0.11368809873752467,-0.11472443300367668,-0.11578052669024624,-0.11682811687430289,-0.1177674441068432,-0.11846049692732247,-0.11877538127433174,-0.11866630146356966,-0.118186360967727,-0.11747528558088882,-0.11667660770265792,-0.11587335058519105,-0.11500965512581873,-0.11385088192316245,-0.11189801782097891,-0.10829498770797885,-0.10170464754160674,-0.09031300570647777,-0.07203631404754486,-0.04505514324166811,-0.008520153198330993,0.03679307865520272,0.08828205696090237,0.1419168615762183,0.1932012795972579,0.23825610130402342,0.27463121632044885,0.3015142343022345,0.3194284714444812,0.3296216831349903,0.3335022397579786,0.3322492703100633,0.3266935412196415,0.3173522401629392,0.3045853246448634,0.2887388112735085,0.2702751654342742,0.24980751906559134,0.2280871774924001,0.2059070991469153,0.18401332399689624,0.16301105302825936,0.14334009509517737,0.12525593169134225,0.10884947136977122,0.09404625543844783,0.0806526157332254,0.06840372810825167,0.05705053938314898,0.046395322461829994,0.03631079546257791,0.02670224192733745,0.017501464174485608,0.008656822091850036,0.00015614341083212968,-0.00799613525751891,-0.01579175452571529,-0.023255415656077374,-0.03042957146127638,-0.03736618239317663,-0.04407965317651347,-0.05053508755029852,-0.05663020809757892,-0.06224198561077342,-0.06726813377922633,-0.07168323242704523,-0.07552285555289352,-0.07885746354748506,-0.08173561681715215,-0.08418896177642587,-0.08624300981881806,-0.08795998469659148,-0.08942504394288271,-0.09073527694217012,-0.09195800309742629,-0.0931397470941163,-0.09430300871540995,-0.09546415734203573,-0.09661078141631342,-0.0977094108543556,-0.09870139778874816,-0.09955418079746091,-0.10027141042818884,-0.1009310130783626,-0.10165238387573534,-0.10258454677947658,-0.10383550641126725,-0.10546256240231487",3
191,"-0.07040903507023458,-0.07015559534580731,-0.06943622900936156,-0.06879240691023605,-0.06858121660281527,-0.06885617579982098,-0.06946155638383342,-0.07019954573421525,-0.07094340672157837,-0.07165427795386589,-0.07233311043771543,-0.07297086957293139,-0.07353376453044816,-0.07398060297803458,-0.07429138045792497,-0.07445747134614814,-0.07447716365089732,-0.0743206384418861,-0.07390166774583753,-0.07300930580926204,-0.07125362866041487,-0.06800996332225309,-0.06242263376695403,-0.053462304522193055,-0.04012159904294535,-0.021730119630805594,0.0016619627268425197,0.02905726862885047,0.05858412419493911,0.08791875942238747,0.11484049007217291,0.13771083816634203,0.15567678127318374,0.1686244502764026,0.17694356102873232,0.18127567237953573,0.1823018612664215,0.18063166892506968,0.17673088873002968,0.1709172496767217,0.16338839856669798,0.15431232449340235,0.1438926963587207,0.13240342119162524,0.12015381393064309,0.10746229912737176,0.09462886303908939,0.08194052366821758,0.06964137225927483,0.05789783521751904,0.04675112328190725,0.03614290360231193,0.025985903337709698,0.01626508395098933,0.007056701660122927,-0.0015208157244441523,-0.00940930799312581,-0.016649120377265986,-0.023351352674112258,-0.02959826456524403,-0.03537732175858141,-0.040559384028863776,-0.04496521035579412,-0.04844279095019868,-0.05094683569658978,-0.05254313710248995,-0.05337402818720574,-0.05358229151406732,-0.053275030356586456,-0.05250656256939831,-0.05130484786452852,-0.04968757085460576,-0.04769983343448872,-0.04542412258386344,-0.04298267914140072,-0.04049500708579204,-0.038053833685398,-0.03571172653174834,-0.03350876903083627,-0.03147503606919774,-0.029633444355897126,-0.027978072537924364,-0.026477443328798284,-0.025065240305780417,-0.023646984614634214,-0.02210207407047096,-0.020329743012931528,-0.018291577608921056,-0.016053021728346134,-0.01376913757717832,-0.011656768482150387,-0.009938616677695689,-0.008797214891366173,-0.008364469465962837,-0.008716510531748684,-0.00991623030927613,-0.011972379496544922,-0.014743978559732557,-0.01778067090844951,-0.020354712405604797",3
204,"-0.15277111133964083,-0.15336673425567915,-0.15374735615896856,-0.15404754870790405,-0.1543407040822834,-0.15462954068764034,-0.15490563161550563,-0.15520517549577795,-0.15560134875059572,-0.15614380126410055,-0.1568052909300387,-0.15748806811713734,-0.15807395503374844,-0.15846858990034962,-0.15859928233872322,-0.158356582990119,-0.1575059692546289,-0.15556825204923075,-0.15169931066172748,-0.14460027937380848,-0.13256067039717173,-0.11370519236459337,-0.08648050443785092,-0.05025204090020981,-0.00578634543501326,0.04464676978865938,0.09763966848599198,0.14937261178793576,0.1964102006010997,0.2363090935433102,0.2678637250126895,0.2910001018138622,0.3064161377122254,0.3151492235338773,0.3182103472210278,0.31639391128660155,0.3102665146472027,0.3002869844706258,0.28694174535802935,0.2708145284452243,0.25256157159690257,0.23284514969726594,0.21227679740177202,0.19140422904341775,0.170715198983599,0.15064498465037365,0.13157281161566303,0.1138198064977124,0.0976411562431358,0.08320483724658491,0.0705486878665039,0.05954084508394909,0.04987305518649566,0.04111532227659686,0.03281776283892497,0.024627628826603645,0.016365565955741485,0.008034184692034832,-0.0002443173496728124,-0.008314445761838193,-0.016056672230599006,-0.02340890531687391,-0.03034950588782366,-0.03686090227935372,-0.04289949893421012,-0.04838124259915198,-0.05319381631125432,-0.05722614369163177,-0.060407502637751895,-0.06273801387872432,-0.06430414986852315,-0.06526142004125006,-0.06578228588583197,-0.06598696160916205,-0.06590883599312143,-0.065521542821716,-0.06480693519916006,-0.0638038617799583,-0.06260969932569573,-0.061346916246780486,-0.06012880356522966,-0.05903336934332616,-0.058093495995584596,-0.05730103238561336,-0.056624792812108846,-0.056024823934305815,-0.055454577094459875,-0.054854839800667674,-0.05416449656475805,-0.05335488456201691,-0.052466918583564684,-0.051610744419869764,-0.050933269140900864,-0.0505210290347904,-0.05037801755330355,-0.05037563743067518,-0.050333628689934434,-0.05010795233629335,-0.04977960680807053,-0.04966637716410936",3
