id,heartbeat_signals,label
393,"-0.0738807516820526,-0.07269533706236408,-0.07099289347512494,-0.06877971631318802,-0.06606943620980132,-0.0628833490721078,-0.05925257949565127,-0.05522008251980359,-0.05084036019474275,-0.046175105865762456,-0.041291216448717194,-0.036259418715488045,-0.031152113916176227,-0.026038479899978595,-0.020982181653278142,-0.016040139146700105,-0.011259924534248733,-0.006675811510271301,-0.0023062041808397105,0.0018450880963355454,0.005789065761860723,0.00955040596351292,0.013166186913512679,0.01667902496964435,0.0201301290922149,0.02355670294271839,0.026986905654020066,0.03043217053891978,0.033883077512482096,0.03731233167209086,0.04067713897654157,0.04392087258667249,0.046978996936064665,0.04978931758061583,0.05229963545109584,0.054470742267099914,0.05627847129119656,0.05771779172515856,0.05880162096349062,0.059553608076991615,0.0600026624658862,0.06018054349649127,0.06011838619703347,0.059839176988619125,0.059355687072730756,0.05867251057878786,0.057786471444297716,0.05668497197652578,0.05534599503496601,0.05374301688245742,0.05184528292168494,0.04961685469208893,0.04701617491128213,0.044001529973382136,0.04053337434911447,0.03657400670356242,0.03209042178310062,0.027062111398227895,0.021485217245399646,0.015375067969974843,0.008770305303634596,0.001741180380872287,-0.0056059251757336614,-0.013129071298962791,-0.02065117573717795,-0.027961399339119064,-0.03482315540573111,-0.040991547229573544,-0.046231877360879525,-0.0503373316447967,-0.05315037303500214,-0.0545837705783192,-0.054634784595935404,-0.053385555771670146,-0.05099832622127687,-0.04770381812986768,-0.043778847727663606,-0.03951488361705768,-0.03518897716434316,-0.031040117082083374,-0.027250066927473893,-0.023926144962795992,-0.0211044568710268,-0.0187629775347139,-0.016827893476605738,-0.015194004859988064,-0.013750258724751996,-0.012396773216616086,-0.011049956780885273,-0.009647431864656053,-0.008155132127112663,-0.006564216356735264,-0.004879840545550018,-0.0031174749588848694,-0.0013074692436931823,0.000505386852186207,0.0022690572242310414,0.003926468313623477,0.00541320011102564,0.006665790219642587",1
304,"-0.016451598884132314,-0.01628802839260389,-0.015970264288040603,-0.015533724937026434,-0.015023600953276997,-0.01448447669033106,-0.01395395089161864,-0.013458780150816238,-0.013013184970197648,-0.012617390726878626,-0.012259963573425084,-0.011923431989864251,-0.011587460088257479,-0.011230793774791734,-0.010833316701610411,-0.010381365622253502,-0.009868562659602849,-0.009295192415218888,-0.008667407698430746,-0.007997926677063207,-0.007303281064730875,-0.006598291928594513,-0.005894983543329076,-0.005200597093848083,-0.004513314467463808,-0.0038260101835746185,-0.003130248264829473,-0.0024168449013879864,-0.0016781126625728948,-0.0009123722314899954,-0.00012826381954551824,0.0006594612072552686,0.001433259546812081,0.002174163512778174,0.002864703066002783,0.0034958379967557837,0.004072808668387093,0.004614664334866882,0.005153683802983221,0.005736268218100207,0.006420912737480806,0.007270914830389108,0.008346238777935541,0.009698325135195342,0.011364075173740468,0.013356488075656939,0.01565654455184818,0.01821263609020285,0.020940726077688092,0.023725389134904108,0.02642609865223597,0.028890502720889742,0.03097065107774289,0.032536117850702706,0.03348676194362276,0.033766095796742765,0.03336862752267347,0.03233687556753075,0.030753359033228025,0.028731195465510784,0.026401653367484672,0.023896891021728865,0.021335531985109554,0.018814743866669897,0.016407625810152003,0.014159093657155744,0.01208717343903571,0.010190159690406035,0.008454301562408048,0.006857821253153963,0.005373254775343082,0.003973976050168929,0.002637139811786267,0.0013432977133799873,7.392988668163125e-05,-0.0011862021839994172,-0.002447159047642894,-0.003715443695431239,-0.004995555925040467,-0.006287468983589062,-0.007583941201071261,-0.008874552336865037,-0.010145062160514667,-0.011376023951359372,-0.012549360481886478,-0.013650363913973396,-0.014667055026190819,-0.015592846731005597,-0.016431359037789278,-0.01719644104986299,-0.017907334603129363,-0.018586406698617268,-0.019257292531951083,-0.019939913903276166,-0.020641720964966935,-0.021353358657137923,-0.022050832991608024,-0.02269752905815091,-0.023246333838373594,-0.02364767924028633",1
70,"0.03257133588455148,0.031153165599679747,0.03015299099263502,0.029912876012975376,0.02981051208044609,0.02938091675731358,0.028982514263818884,0.028961253982107762,0.02911942872511697,0.029299511036731465,0.02927987594398833,0.028817831744859065,0.02821232569588074,0.027702679206483075,0.027148915411201083,0.02646928041201034,0.025512827429403792,0.024252370784474148,0.023090721909013526,0.022240873702431677,0.021371569879873695,0.020174246850384714,0.01884256076915207,0.017632421813392182,0.016536328169666367,0.015496618070597684,0.014348401577128647,0.01290728269449859,0.011403615514743212,0.010436051014704115,0.010018341432156144,0.00934005852560614,0.007822442378299085,0.005675007791985778,0.0031676394639596067,-6.2878170916241816e-06,-0.004439398302002143,-0.010890404527169564,-0.020446734974667494,-0.03364939991553799,-0.04928811382094593,-0.06488682240778565,-0.07871168947345379,-0.09060159120264902,-0.10073201634950496,-0.10890067709698945,-0.1149425022229002,-0.1189081824867725,-0.1212628613792346,-0.12250645961961709,-0.12220178979159108,-0.11976060561561212,-0.11545311968904054,-0.10976464895500711,-0.10367935025749521,-0.09960854866997321,-0.09985026700604117,-0.10301827689048107,-0.10211137260880149,-0.08855016388780307,-0.059913906999979255,-0.022732771442359356,0.01325890521488017,0.043224953405042024,0.06838397321390184,0.09041496166052727,0.10768887299947459,0.11701890395217973,0.11782641042333908,0.11322559124007776,0.10718036232635193,0.1016073449050769,0.09581766957450823,0.08863181325597601,0.08042730708303776,0.07255262778824322,0.06502487768874661,0.056357719649658314,0.04623574897037723,0.036332397483161735,0.02845126237431901,0.022941850934051947,0.01855216287871371,0.014089771200022957,0.009807581308719795,0.0063372206887941235,0.0035930806776780927,0.0011193345346312417,-0.001408904251775353,-0.003810731929887498,-0.005514318704934615,-0.006379620995075316,-0.00678837639928602,-0.007124981770341307,-0.007807526601611034,-0.008840806800100173,-0.009643409941487949,-0.010430362982355654,-0.012631436759693235,-0.016149058405678277",2
501,"-0.045532104458858136,-0.045570792377565145,-0.04494534192951685,-0.04313133471726899,-0.04043541865943387,-0.03743260388426922,-0.03449819027865314,-0.031576777045140114,-0.028634807667157203,-0.025629561315681004,-0.02237683483420641,-0.018900144647125305,-0.01528019097603367,-0.011688392320537339,-0.008547406493033177,-0.005948499398346602,-0.0035224071291775627,-0.0008679305518808078,0.002225329767901546,0.005245171350064998,0.0074412827278440286,0.008990060734992505,0.0106081906537418,0.012607525793658259,0.014991856765482564,0.017732143900062253,0.020218873160567724,0.021601205667458157,0.022452119973832563,0.024453678856892508,0.02764227544413736,0.030256075144750705,0.031128604451443886,0.029902028518678167,0.026377239765518645,0.021036789350031837,0.014660403021178464,0.007507626014839952,-0.00029434077084097843,-0.008222740240165644,-0.0154805073494782,-0.021163806639565297,-0.02417272087689476,-0.023393442219200117,-0.01848035200460793,-0.010135604533733383,0.0005665989005328165,0.012440301197504389,0.024088891348761993,0.03447972817736575,0.04362031594062646,0.052099584129291165,0.059734331687610775,0.0657445826033686,0.07009791195602265,0.0730694739934977,0.07441103820074232,0.07388970440397363,0.07209702387031468,0.06970933032822502,0.06610023255031441,0.06009557334986845,0.05151018614135405,0.04124341973587692,0.030222931154867128,0.018597987467235566,0.006058195023454116,-0.007753134903464132,-0.02298458530836403,-0.03834341401979244,-0.050925306529931186,-0.05851452197486462,-0.061003328320408945,-0.05943812555631944,-0.054987201165551475,-0.04897440454584659,-0.04289309628464491,-0.03769572932107307,-0.03345530361775298,-0.03009355753807577,-0.0277053297609251,-0.02578987450339784,-0.023589132043646155,-0.02106749397394811,-0.018503144356406598,-0.01608184593317316,-0.014001565530999072,-0.012573352276775529,-0.0119414320672582,-0.011531471267118204,-0.01064283172571931,-0.009248077149293404,-0.007754829411622116,-0.006555462065742451,-0.0057262911797356375,-0.004997056518121157,-0.004136914959606136,-0.0024276221530417363,0.0019150186605715602,0.008326847396587539",0
525,"-0.06787288271595393,-0.06712267076005629,-0.06547560662975122,-0.06344252470923134,-0.061428575410076236,-0.05960132988251177,-0.05791630959067312,-0.05622688745147614,-0.054390307552576844,-0.05232945782074494,-0.050043477522277446,-0.04758932557525608,-0.04505820582131942,-0.04256246045262313,-0.04022332586296151,-0.03813096563001672,-0.03629263389940929,-0.034584269695615566,-0.03276515522260448,-0.03055229558825817,-0.027734315799633147,-0.024236451105318024,-0.02010801014509983,-0.015432751695664104,-0.010237562877888462,-0.0044271437180671835,0.002226989782455502,0.010067599273409333,0.019471864228268965,0.030723156487883763,0.043838262256921334,0.0584387395864126,0.07372824784739374,0.08863649477405394,0.10206590624806786,0.11313821340389604,0.12129238428566466,0.12622328927361393,0.12774943194400915,0.12577796263621943,0.1203997598525221,0.1120374572081872,0.10148016749466626,0.08975787306429572,0.07789760359859682,0.06670263685894257,0.05663417787884528,0.04783230070757477,0.040214659191959545,0.033598856504170715,0.027775783747848837,0.022542018049388213,0.01770475837287111,0.013108469018376007,0.008665565651551743,0.004379308963909423,0.00032739350200128303,-0.0033726765354910038,-0.00660740577803437,-0.009297085590334153,-0.011419296109259625,-0.013008145361528056,-0.01414254067334797,-0.014912659494547897,-0.01539147182302697,-0.015613366280103735,-0.015587271439642558,-0.015329046128729762,-0.014905830113801921,-0.01445274351311801,-0.014154908986896753,-0.014182948859327305,-0.014618110302958981,-0.015403933046731766,-0.016370835478990542,-0.0173127718794433,-0.018073594850429142,-0.01857945830018798,-0.018829477127400962,-0.018861992096426083,-0.018742081191645776,-0.018557568534245727,-0.018420043548575432,-0.018445789943130925,-0.018730201393212353,-0.019315262720065396,-0.020177615267695626,-0.021233985181932924,-0.02237860544041992,-0.02352477767586708,-0.02463129105273515,-0.025677932644320278,-0.02664135853759575,-0.027398829921495393,-0.027756732120282956,-0.027401952812648317,-0.02606584908485124,-0.023708132447091024,-0.020856668488694052,-0.01856018078266536",0
414,"-0.09126595499188606,-0.09086190475173461,-0.09037687113001414,-0.08979355104764541,-0.08908799758091357,-0.08823458723801192,-0.08720901714717666,-0.08598675167907366,-0.0845434165296286,-0.0828580598002232,-0.08091246769025406,-0.07868812321420104,-0.07616655519713533,-0.07333278312022218,-0.07017553481510685,-0.06668574947018047,-0.06285616287533974,-0.058684404325914485,-0.054171880318247545,-0.04932007762817425,-0.04412997591209805,-0.038604617745533865,-0.03274883647897425,-0.026567792149582325,-0.0200708957003104,-0.013275105130969744,-0.006206948694663095,0.0010972290951599684,0.008588891632574924,0.016208072996042988,0.023884795883483467,0.03154509242267467,0.039113423248690604,0.04651701283061782,0.05368856466875149,0.06057135278183018,0.06711842739298557,0.0732922026016109,0.07906364222752388,0.08441296872560511,0.08932749717881855,0.09380091182358269,0.09783260713284037,0.10142982890402319,0.10460543296686098,0.1073759949991227,0.10975918021018732,0.11177377564797303,0.11343434262570817,0.11474866799070332,0.11571565731572159,0.11632632496288065,0.11656187508882743,0.11639473589044058,0.11578948199322264,0.11470659764261232,0.11310366464329358,0.11093745643526665,0.1081676098182609,0.10476199215206461,0.1006993196236955,0.09597236480432675,0.09059106183602322,0.08458570134322174,0.07800517123436873,0.07091388856076464,0.06338803532120868,0.055511064833623,0.047366834470817465,0.039032638653069274,0.030574770728294842,0.02204827229760109,0.013494231618627062,0.00494255288680967,-0.0035838529767074356,-0.012060149525095598,-0.020454832255390243,-0.02872386670943372,-0.03680629791865736,-0.04462121913183059,-0.052073322283771706,-0.05905970128037863,-0.06547775598304506,-0.07123491356841782,-0.07626228850012395,-0.08052340454078044,-0.08401513373430658,-0.08676845572725922,-0.0888483020858396,-0.09034594885387492,-0.09136669266888575,-0.09201941709011052,-0.09240922010672958,-0.09262883185057591,-0.09274876205489946,-0.09281291800549574,-0.09284236127326484,-0.09283800751433058,-0.09278396845926262,-0.0926555736803163",1
118,"-0.020065343609293185,-0.020007208529592924,-0.01995161477669133,-0.019822359755259533,-0.01959697477819272,-0.019314856037935868,-0.019038866163088253,-0.018810682264572776,-0.018629421503749577,-0.018456470805345793,-0.018234820685980313,-0.017911962776327894,-0.017453897841363086,-0.016850231719971187,-0.016117812153329247,-0.015309099567711704,-0.014512078436245635,-0.013830469258934552,-0.013343279516705664,-0.013073980494274995,-0.012990237570916108,-0.013033385555904053,-0.013142143100448034,-0.013250617978055768,-0.013271177635195086,-0.013098273446819075,-0.012635933994374515,-0.011819215706824038,-0.01058571792910351,-0.008808303888195756,-0.006241015022636187,-0.0025344393090680484,0.0026636539741526355,0.00955855405301892,0.0180735262115978,0.027782629507999645,0.03794555693746915,0.047644389898281125,0.055987672661089116,0.06230823271637298,0.06627873845298166,0.06790557425216875,0.06743533399515483,0.06524052975678624,0.06173929780004178,0.057344552185424835,0.0524236038752694,0.04725771901878345,0.04202396948290177,0.03680860853614343,0.031647148210041665,0.026561329577440507,0.021590582366572464,0.016809330348865947,0.012330362131835693,0.008273054596718232,0.004714740349556712,0.0016481055121710941,-0.0010209479912441366,-0.0034407935778832943,-0.005761744740542751,-0.008088069366275652,-0.0104417415873439,-0.012755516390135335,-0.0148998987021155,-0.016741009122512474,-0.018197885059702934,-0.019272615221139766,-0.020037884354518365,-0.020598235423848532,-0.021041134306083786,-0.021405065102612808,-0.021671858597506255,-0.021788260153132732,-0.021694487495486303,-0.02134220013259408,-0.020694612941594803,-0.019730029143939842,-0.018455941767770434,-0.016928220079187872,-0.01525003555815807,-0.01354996636802519,-0.011944887659853964,-0.01051053395474727,-0.009268543866021606,-0.008199237670668547,-0.0072679107845567414,-0.006448950795986286,-0.005727071271891815,-0.005086128367463971,-0.004505192921439027,-0.00397189734085146,-0.003503576410039233,-0.0031080976022273554,-0.0027551760157127347,-0.0023058862453024243,-0.0015726746227203714,-0.0004342551669685446,0.0009635115526973048,0.002199757730395935",3
527,"0.03520379701813109,0.03272000399037084,0.02925441256974759,0.025714241481539113,0.022716240139008803,0.020417012263513334,0.01866698751670931,0.017229597340702285,0.015880341523439756,0.014393174389235652,0.012507221758516929,0.00993585372563699,0.0064014291155820024,0.0016795492277163482,-0.004335431248446764,-0.011579374721799762,-0.01973391217338355,-0.028247583085100503,-0.03643805059748756,-0.043719925199342924,-0.04975816298503044,-0.05451683506219257,-0.058127572867747446,-0.06076227338965484,-0.06252639866980575,-0.0634681066917982,-0.063585767110866,-0.06288850511227079,-0.061426677801723895,-0.05934972850961917,-0.05687847750573399,-0.05426165856833748,-0.05167656923702296,-0.049197918078192016,-0.04676884032445133,-0.04424087262455784,-0.041397335694054405,-0.038032686100730406,-0.03399133947653382,-0.02920625761208745,-0.023644882195958783,-0.017250999177112536,-0.009851262897848656,-0.0011565636538762858,0.009172721312339482,0.02133454690402492,0.035211942692832676,0.05025314772307887,0.06553662365599155,0.07992728638056751,0.09231876853545462,0.10180938261794617,0.10784125567835462,0.11022402989378682,0.10913275705547484,0.10502495304308318,0.09856149852508,0.09046797224180811,0.0814389604930374,0.0720465721451996,0.06274148418556741,0.053858028478705855,0.04565878516960742,0.03831966909535103,0.031935108020044845,0.02648658675208887,0.021863181846245083,0.017863337565509063,0.014259064391274945,0.010849377292484252,0.007552400971360673,0.004404897999886359,0.0015218008802940775,-0.001019183239452881,-0.003218719614004495,-0.005163448511057156,-0.006953192779374895,-0.00867562951495085,-0.010377159088403698,-0.012093200503161206,-0.013835676591472612,-0.01561389681907549,-0.017418634570468494,-0.019250362968966206,-0.021106796895191515,-0.022992372028836583,-0.02488211098955126,-0.026732635421841733,-0.02847167632580483,-0.030034312944171415,-0.0313609388361927,-0.03242359017001445,-0.03322287557909531,-0.033765114954307895,-0.03403057518900693,-0.033916610810557024,-0.033285403125007385,-0.0321090663884088,-0.030689256724161257,-0.02967359465119157",0
444,"-0.0018892190151113854,-0.001949084077280375,-0.00206578479831164,-0.002228851626332953,-0.0024252063747732793,-0.0026401040395820936,-0.0028585053546936814,-0.0030685157492420095,-0.0032618582383768975,-0.0034321248474704323,-0.0035743058495767716,-0.0036847668941497394,-0.0037608321046084647,-0.0037982529444676623,-0.0037916697657918667,-0.0037361363648319434,-0.0036287420886937424,-0.003468357772458141,-0.0032561979651869084,-0.002998418278915914,-0.002706547528386699,-0.002394874575013228,-0.002079601296301895,-0.0017785159025601061,-0.0015098740029453259,-0.0012889123159956477,-0.0011264701470523643,-0.001029615530006642,-0.001001362152937238,-0.001039036833822747,-0.0011341328225501733,-0.0012757793776979349,-0.001451986238521644,-0.0016500672677878109,-0.0018579154569119873,-0.002068010761262281,-0.0022780706661777467,-0.002489748688855771,-0.002707153706014112,-0.002936450419544507,-0.003183525724010672,-0.0034502737438131554,-0.0037320488251703973,-0.0040196939351089655,-0.004299357385593606,-0.004552651361578503,-0.0047581046661862025,-0.0048949508324425735,-0.004944757108437458,-0.0048906282252356315,-0.0047165645405441645,-0.004409251823611264,-0.003957710462317998,-0.0033506077785107977,-0.0025767510373236203,-0.0016270597976147869,-0.0004969308517211411,0.000814573312428065,0.0023032066869897363,0.0039557183136251645,0.005750227441848424,0.007658646648974173,0.009648418841208066,0.011682734503255151,0.01372312527454557,0.015733560350507946,0.017681143899933697,0.019534985010735417,0.021265036114462836,0.02284267735909122,0.024239677545593512,0.025424457806554814,0.02636192861464534,0.02701461016341513,0.02734431078124085,0.02731132687253902,0.026876562853654647,0.026005704749245795,0.02467242683286846,0.02285871275586059,0.020557178965286457,0.017776779218262907,0.014542727700854104,0.010895177632488231,0.006896168631686425,0.0026287104102969555,-0.0018084569557094074,-0.006304271544903038,-0.010736733365790733,-0.014979630847132006,-0.018915641028480215,-0.022445450387015696,-0.025492103024437187,-0.02800791153107937,-0.029983549262169097,-0.03144811642294719,-0.03246136164332862,-0.0331048067939692,-0.03347287624262435,-0.03365767830308964",0
362,"-0.0016360373088114312,-0.0016645431448909231,-0.00173459709274296,-0.0018446405562946612,-0.001990859227942156,-0.002171158376525352,-0.0023857986003079992,-0.00263252841449833,-0.002906383929005201,-0.0032034337824441844,-0.0035207054575167977,-0.003851639266227766,-0.004186800584964387,-0.004518068403500542,-0.004839844439006303,-0.005144704273765278,-0.00542449951842499,-0.005674528710623121,-0.005894517186070643,-0.006083207876129253,-0.006238547622087528,-0.006361348437797228,-0.006453689742426157,-0.006514274764256367,-0.00653844527028602,-0.006521686454617485,-0.006457913960485621,-0.00633824883666257,-0.006151475051599412,-0.005888473864881567,-0.0055418467055963275,-0.005104778160698438,-0.0045720635014617865,-0.0039436243409138975,-0.0032248159431620543,-0.002423774419342953,-0.0015519426391181375,-0.0006268556835681977,0.00033022787288109964,0.0012977816692043946,0.0022556247102376407,0.003184007729368811,0.004065088033539423,0.004887789582671363,0.005647205564051048,0.006342354811477463,0.006975775523884429,0.007555468164762689,0.008092542726864355,0.008596728907192569,0.009075187065296444,0.009534496229322422,0.00997910317080749,0.010408921251425417,0.010820287760899234,0.01120991348730168,0.011575249696144839,0.011912251973752525,0.012216465856561737,0.012486424514069075,0.012721994808695694,0.012921215472228197,0.013080471484356159,0.013196221989782937,0.013263174509093378,0.01327058392527487,0.013202345151762059,0.013039216486992918,0.012759738871071461,0.012338613870833352,0.011750866006170868,0.010978599706156611,0.010014619862471378,0.008862468133668477,0.0075386242709152285,0.0060751399474749355,0.004516031259652605,0.00290936132668667,0.0013034809241793607,-0.00025694183956466096,-0.001734263989434836,-0.003105697125121938,-0.004358654894994329,-0.0054851519602229885,-0.006488937847545909,-0.007381744785075431,-0.00817590944461168,-0.008882520654629095,-0.009519121343314028,-0.01011003742329971,-0.01067877372436345,-0.011246140551899899,-0.011834719123950586,-0.012464195580962425,-0.013138851852484836,-0.013843217050547446,-0.014547749164173202,-0.015210885886456,-0.015777467613525806,-0.016188380904349906",1
515,"0.018980291594158816,0.01725012259740144,0.014794713560366879,0.012392814235070548,0.010592326166748212,0.009539444604713343,0.009079178973812496,0.008945277820097686,0.008897340734413617,0.00876540416770799,0.008436965969372323,0.007822851283412313,0.006827660642248046,0.005331281260027132,0.003208386934308083,0.00034175547509807114,-0.003307663688589979,-0.007660085013244,-0.01246472549757971,-0.01733143689172456,-0.02177780051270839,-0.02533691006700245,-0.02762117865686603,-0.028402841892030906,-0.02765718021801855,-0.02564725809938534,-0.022922623969470424,-0.020228009652127676,-0.018244292141883167,-0.017361893496441128,-0.01756412641632399,-0.018536880483005058,-0.019832274883808454,-0.02104159756241908,-0.021860095839029092,-0.022133235285572095,-0.02183154058320158,-0.021031327411382694,-0.01984722459320376,-0.018411779038481457,-0.01684962711245591,-0.015292637676003418,-0.013842983550903076,-0.012539326808650886,-0.011286514726273622,-0.009847048766337574,-0.007860436524320114,-0.004946576159040372,-0.0008158164739217044,0.004601433421558387,0.011110017968767316,0.018272414114229307,0.02553614161999035,0.03236300452083696,0.038354214677839615,0.04329028149559422,0.04712529262126708,0.049887315300539636,0.051574375044215,0.05206770910302083,0.0511781725254431,0.048759414894333,0.04486091697456063,0.03977315087952138,0.033983633922084255,0.028025243310837777,0.022355305826843475,0.017273521251968516,0.01294026796765868,0.009393943812151306,0.006584737721412881,0.004375229133140812,0.0025905771617799056,0.0010599069463098632,-0.0003246133077997593,-0.0016140738765396678,-0.00281509858847917,-0.003941239746868885,-0.005024819786320189,-0.0061300619770505715,-0.007308256227729126,-0.008568034118439205,-0.009842738933464379,-0.011031502898953383,-0.01204567614024743,-0.01286695644239777,-0.013528706063932638,-0.01408329205138803,-0.01454507682836459,-0.014907071540848582,-0.01516486994615135,-0.01535326224382233,-0.015525090093737759,-0.01566339185582538,-0.01565816594085173,-0.015268517424513128,-0.014250382765272906,-0.012525064428779764,-0.010444604451902484,-0.008776520863930992",0
132,"-0.10155556905913377,-0.10206929637918105,-0.10169610221147185,-0.1005305256969462,-0.09879073580641962,-0.09679088133284319,-0.09485081776121229,-0.09320531728942283,-0.09196096808959642,-0.09110643127775342,-0.09055968442455986,-0.09022297938708645,-0.09002918731292231,-0.08995490815664342,-0.08998622001264023,-0.09006817286551805,-0.09005531698430991,-0.08969636931163971,-0.08860777051130675,-0.08621881867573544,-0.08168372011609504,-0.0738467494038787,-0.06132988760048863,-0.04280846532356353,-0.01743119164054374,0.014711617860365345,0.05227578007985978,0.09268455387612806,0.13258291319955873,0.16858184734432025,0.19802821140941607,0.21948654316070837,0.23281605902080116,0.23887676166294247,0.23906685004150197,0.2348713853304708,0.22757051057776945,0.21812008308773645,0.20717699405536605,0.19517174953954808,0.1823875318051721,0.16899727974152856,0.15508617103763855,0.14066161401572874,0.12568603972174908,0.11011188140318573,0.09392693546979636,0.07717955332367155,0.059998226753642525,0.04258930320772791,0.02524116138868282,0.008323613408417363,-0.0077113297592092955,-0.022372859664196443,-0.03521279122894394,-0.04593776369627378,-0.054471952563473036,-0.06095222838380432,-0.06564678963403314,-0.06886613416239384,-0.07088800627847525,-0.0719302676389586,-0.07214439461709865,-0.07163848400921802,-0.07049236758093691,-0.0687743748069094,-0.06654368218001105,-0.06387152673899232,-0.06086172046254201,-0.05766325811999751,-0.05443935371839559,-0.05132898012753617,-0.04841703456202762,-0.04574287408430222,-0.043303619682038996,-0.041051259400697315,-0.038875733967828396,-0.03662398909869602,-0.034143274600004214,-0.03134802842287254,-0.02825651916126737,-0.024994491111384187,-0.021746740923735408,-0.018697016884604456,-0.015970780911819138,-0.013622464516199195,-0.01164800947148692,-0.010024461845919763,-0.008735752131044272,-0.007793666881030892,-0.00722867172001862,-0.007070313676172613,-0.007312645456831857,-0.007894907414875862,-0.008702795872814861,-0.009596038668537532,-0.010454884382279706,-0.011234724329013956,-0.012001681009692233,-0.01291443933405978",3
227,"-0.17166303125267268,-0.16915091732552068,-0.16540617692494358,-0.16135733866780566,-0.15765296639888737,-0.15446695076598665,-0.15163128592503738,-0.14886768880589418,-0.14593289930852837,-0.14264772705210121,-0.13886443914392887,-0.1344360230466939,-0.12920452296454643,-0.12300145430106546,-0.11564586854512182,-0.10688034450255446,-0.09633045831843678,-0.0834737738568303,-0.06770647926826268,-0.04841341250236714,-0.025066751190127745,0.0026982441725333928,0.03489792318965168,0.07094871069460829,0.10939259481986453,0.14787871081201703,0.18348783918612305,0.2134089597244889,0.23562611282851592,0.24935658416399986,0.2550089739270708,0.2538103440552994,0.24728167503626897,0.23685647225964107,0.2236823674516844,0.2086397824688028,0.19241793218489794,0.17561641739519435,0.1587522787259285,0.14224393167326443,0.12635810397295333,0.11123816580990298,0.09695746820106044,0.08362074321160436,0.07139205635367481,0.06048093840045324,0.05103830395177403,0.043081153964796864,0.03644480716281126,0.030846335529771313,0.025957299229594527,0.021497427168160804,0.01725262153785173,0.013092227391418576,0.008938025987393183,0.0047663838750125476,0.0005804674933117815,-0.0035904528869404595,-0.0077272157311256695,-0.011819423899576464,-0.015880760440453,-0.019922197216862864,-0.023961863133872552,-0.02800776141699307,-0.03205992431528795,-0.03606388848159914,-0.039903555270927926,-0.043396063461278056,-0.046353337195332134,-0.04862599470804296,-0.05016115898139395,-0.050994846247263914,-0.0512421381645175,-0.051038375551417325,-0.050514420158375484,-0.049754936690520946,-0.04880433067756007,-0.04765892265688754,-0.04630693319218643,-0.04474713015665033,-0.04303232622303649,-0.041261992060461994,-0.03957539389671527,-0.03808890082853636,-0.03686599305089258,-0.03588409290353484,-0.03506906149152572,-0.03431775147575655,-0.03355285077972331,-0.03273245950060222,-0.03186982165368357,-0.030997833270464875,-0.030153115524911484,-0.029359028268887533,-0.028643639653641306,-0.02805279144466305,-0.027647367543244677,-0.02745094080587257,-0.02738885078927672,-0.027268032141692933",3
159,"-0.03470973901941854,-0.03670460070069215,-0.038378292167755235,-0.039862221731168324,-0.041282420730211045,-0.04270638223565548,-0.044126090176106914,-0.0454942515327611,-0.04678283761284663,-0.048010775325969646,-0.049216592293983896,-0.05040115699542824,-0.05149972625359511,-0.05241136832252813,-0.05306308647494218,-0.053452146353137275,-0.053631881281723415,-0.05365713846790571,-0.053537112338120474,-0.05322943703973193,-0.052665219995188806,-0.05177601693475853,-0.05050650231435294,-0.048817586029371585,-0.04668916513056909,-0.04412961672396698,-0.04119289109772839,-0.03799081632151324,-0.03467816050848155,-0.03139829403378869,-0.02821411439218946,-0.025064414003397206,-0.02175804670900583,-0.01798031178815762,-0.01328329972729314,-0.007072350481701184,0.0013664106935651343,0.012749621520827592,0.027597098494895445,0.046010754456283554,0.06752058614079381,0.09106514374516017,0.11511893651038418,0.13793211293306595,0.15781546122659496,0.17340465450976206,0.1838438953117154,0.1888459844603534,0.18861435699375684,0.18366811109139813,0.17465879111222438,0.16225728746171253,0.14712296927976287,0.1299090036720295,0.11126941275132696,0.09187157914147703,0.07242290756721226,0.05369365766709033,0.03649616791183741,0.021607484414958744,0.009648942091413537,0.0009637023281152679,-0.00446287290797609,-0.0070007345765854545,-0.0072823333929348255,-0.006053383598438322,-0.004022194696457593,-0.001754774994010555,0.0003629588582375609,0.002105653858347045,0.003361333874139616,0.004089328060458142,0.004287773672232875,0.003963967644606381,0.0031086667275879165,0.0016980725300417276,-0.0002717820784603475,-0.0027424297093343597,-0.00558040680515226,-0.008608529265874854,-0.011661141788686935,-0.014643348032661985,-0.01757314171472313,-0.020582484895437902,-0.023864582489744657,-0.027583192470722384,-0.031800313946204084,-0.03646638946380354,-0.041473080118284766,-0.046722075868003254,-0.05216303979448744,-0.057790487899568754,-0.06361599432926801,-0.06966085368168606,-0.07593903519041467,-0.08245045617925761,-0.08911538793479801,-0.09570280503483719,-0.10176735954633487,-0.10672411306427598",3
