id,heartbeat_signals,label
73,"-0.12241168472646435,-0.12126632571125898,-0.11813969419984188,-0.11357128026884519,-0.1089150113196288,-0.10564081213378762,-0.10403523745256998,-0.10237916939502917,-0.09873118803606196,-0.09304410644862257,-0.08666687050802341,-0.08076447887622759,-0.075778130903149,-0.07176827363435077,-0.06846177376838715,-0.0653390043876195,-0.06209855549950352,-0.05870715890148427,-0.055069502198871786,-0.05101620278587826,-0.04615313784853364,-0.03985688286217873,-0.032142723936699355,-0.023904776697955932,-0.016137170769133416,-0.009146241132085176,-0.0018627956997682438,0.007153757402029559,0.017548786331090943,0.02764342605284248,0.03656829701411346,0.04453575322035175,0.052358364445434596,0.06092449347438797,0.07007013094039813,0.07841366039744838,0.08473286259552543,0.08918500129437304,0.09264789134073961,0.09534217849291693,0.09718568307289596,0.09855863079863503,0.09973376304730203,0.10049256229587394,0.10069321492343739,0.10068850303463878,0.10117093932198418,0.10243679539860104,0.10393497383810135,0.10509699078939166,0.1061032703072646,0.10719108405800973,0.10805615514448369,0.10867074215470121,0.10923308678276605,0.10906266151033048,0.107241188990227,0.10391483151273906,0.09980203516140984,0.09517388665082896,0.08997177182650648,0.08456351324051684,0.07969422114560151,0.07554320821425842,0.07175211870427656,0.06821291187605474,0.06515377903746941,0.06290574535931026,0.06120461387278908,0.05913936770889597,0.05620345141713712,0.05250196374649885,0.048284270514056676,0.04372912095224854,0.038730141754314384,0.03285881979242619,0.026173489763909957,0.019294420781079014,0.012608486248226997,0.0060135026541485725,-0.0008619036545879921,-0.00814034798273483,-0.015516214085940422,-0.022831697534097584,-0.0304385909122106,-0.038617586262059106,-0.04745283692633695,-0.05751804935052121,-0.06966262820015298,-0.08375079648054126,-0.09847258730219804,-0.11272305660203724,-0.12661982644602915,-0.14070933618097448,-0.1547009510268614,-0.1677653464052303,-0.17961609751252036,-0.1898724033740507,-0.19714050917702378,-0.20068556488693462",0
6,"-0.09105303746369725,-0.09003731905941528,-0.08823891442334988,-0.08521172135006852,-0.08144345061194289,-0.07747064718537616,-0.07343152876988954,-0.06924686625543278,-0.06499400059147269,-0.061213515914902476,-0.05848752545026933,-0.056772186895519716,-0.055305496321029865,-0.053295875011923476,-0.050701119327024285,-0.04820030626446992,-0.04644043904333034,-0.04468180112879688,-0.039872414182830586,-0.02870762486044606,-0.01068384889238199,0.011942871401458235,0.036378403113709955,0.06040805938253532,0.08218747171468656,0.10066273788022921,0.11553087184926224,0.12571054999473802,0.13042168649563596,0.1308940628641413,0.12928570069105083,0.12743600623692503,0.1263694224807676,0.12622702256677681,0.12654591095911827,0.12661590995671312,0.12622281452435857,0.1259518458251263,0.1269311945193009,0.1299606707534034,0.1336926919118202,0.13592191158468397,0.13646413908333477,0.1363554643937176,0.13603537655041525,0.13527491501903555,0.13373893754152888,0.12838062838388736,0.11037418449352895,0.07154094416844739,0.017915682330927083,-0.031754007608880835,-0.06644678876927455,-0.08895618330795792,-0.10475194474507238,-0.11626278224287644,-0.12381645441444175,-0.1276938071938264,-0.128905059952349,-0.12852801574430917,-0.12705611414679127,-0.12456049658531415,-0.12150078178165663,-0.11879745323828808,-0.11658636242639454,-0.11405032671267717,-0.11089188333439737,-0.10754704784107372,-0.10420941765260054,-0.10059733457846129,-0.09630064501904856,-0.09135347949848097,-0.08613480789124062,-0.080712578466402,-0.07490368751239221,-0.06851575829708628,-0.061304309025093415,-0.053008297087318204,-0.04361457334742368,-0.03366571360382443,-0.023984024791668716,-0.015085424982110983,-0.006982884646895275,0.0005159586784728512,0.007588048693517688,0.014397425637302317,0.021197951710654854,0.027992241803109587,0.03438303279354075,0.04008372460082959,0.04510403507110785,0.049398524273329414,0.05282198833662581,0.055610838117451156,0.05816621894880952,0.06057451757212698,0.06286254365786557,0.06514660760279709,0.06739869489057129,0.06934764438982217",0
105,"-0.07050735828469543,-0.06879421892746315,-0.0668195703182771,-0.06315739211983518,-0.05518670045470573,-0.04242632647530349,-0.027102822817240316,-0.011736025913240189,0.001833971227458417,0.01262747840832626,0.020676211113316606,0.026100338075151094,0.029089313230217115,0.030415189035837287,0.03117502966852946,0.03205427847741299,0.032906064866031204,0.03338700594203063,0.03355655690854284,0.03360854890605505,0.03350398778012448,0.0331419904849302,0.03259154360413746,0.032045213464267336,0.03165740974202089,0.03125908297718212,0.030754814050838894,0.030637869833579703,0.031050861503221755,0.031374911926593224,0.031357891518351486,0.03154692603964575,0.03279083799043761,0.03595699632348666,0.0411237106115291,0.04583824146415873,0.04601848602845465,0.04028705114157366,0.031110182971983924,0.02159035024799405,0.013119521864007985,0.005306606590503811,-0.002638706996830234,-0.0104860518465715,-0.017438018841140955,-0.02306258011465892,-0.02746338902734183,-0.031235254867164733,-0.034552033810999,-0.03695378298963774,-0.03810642126865086,-0.038106614570989183,-0.03747575677085406,-0.03662862609824851,-0.03573810429267035,-0.03504495194271398,-0.03464821898874883,-0.03431413228235723,-0.033874916714357835,-0.03341524581896303,-0.032932995304685464,-0.03216680359100102,-0.031000213049250505,-0.02942521917214541,-0.027350223332389637,-0.025093214705824762,-0.023182214675812718,-0.021666492429923842,-0.020239382725113886,-0.018811900767990268,-0.017465730831981684,-0.01608639389443174,-0.014508463448408247,-0.012875697312982416,-0.011421241919005926,-0.010018034808542381,-0.008384927641804416,-0.0065387934836561995,-0.004700816598291566,-0.0027909221852273763,-0.0004895274648150025,0.0020645459798079094,0.004374777129882157,0.006238786912051441,0.007630597782931188,0.008532179521109174,0.009337966374246782,0.010376177573903043,0.011559646525422664,0.01314207530102722,0.01546920923460193,0.018200624199062786,0.020593865191097193,0.022274101658479137,0.02355508399857494,0.024689338251560798,0.025469273600148234,0.025915956336907645,0.026315664672034007,0.026828087636186583",0
130,"-0.49651195943986803,-0.4859845564028065,-0.47346196980060945,-0.4597859363635215,-0.4455408386778087,-0.4308223611629929,-0.41631245678076656,-0.4033326450706349,-0.3924257640299696,-0.38275379017851413,-0.3723747666725166,-0.35877975642676063,-0.33929098411946507,-0.3118582887432811,-0.27542566783877936,-0.22876925711245177,-0.16983079511949267,-0.09637644965390496,-0.007292664325040665,0.09672033589438273,0.21336695150593893,0.33573245239215443,0.4479851418272215,0.5332456103414533,0.5880317907634259,0.620187451113693,0.6384911650335127,0.6487773442407031,0.6535312313126915,0.654100619755496,0.651275364679733,0.6440678569157815,0.6319556018543535,0.617388436396279,0.6041806535615715,0.5944229983284741,0.5881189841633784,0.5843252822885179,0.5818729533831458,0.5792833956968754,0.5748003271212482,0.5672652251742086,0.5562822426557821,0.5414860663293181,0.5203506538928085,0.48560624776356975,0.42287441322871616,0.31048838731923273,0.132370029691679,-0.0957166439076757,-0.3174529982051874,-0.47579311773181304,-0.5597367559688154,-0.5932331408034275,-0.5991979217011543,-0.5901552747960739,-0.5736224232826131,-0.5539798029886687,-0.5332471138692808,-0.5130153848448308,-0.4944700059722591,-0.4767848310348727,-0.45795426737623346,-0.43738014641463996,-0.41591744375463835,-0.3941688146061074,-0.3722050150549391,-0.3502970267457504,-0.3287716834428639,-0.3080846719983052,-0.2889703554956412,-0.2710997196462137,-0.2527344019403746,-0.23270033859859524,-0.21110858082410827,-0.1884294265216186,-0.16518789016746388,-0.14206975185885223,-0.11954833177979063,-0.0975513390856716,-0.0753912518629789,-0.05225532857721715,-0.028466034602514956,-0.005197310627752805,0.01698776990215245,0.03836172322237702,0.05960586527073286,0.08074927067177395,0.1005516754379071,0.11841695097947849,0.13539137586196376,0.1522401678006347,0.16897515117834155,0.18589456485268663,0.20303074895721865,0.21961121385349702,0.23504370281863735,0.24926631290336082,0.26232325720262734,0.273790488469385",1
63,"-0.057785199824505064,-0.05634384517618623,-0.05496604502973469,-0.05432565962432364,-0.05426711186803797,-0.0539431662165593,-0.05294741917753388,-0.05170655046426658,-0.05071636921602473,-0.049115000085855405,-0.04442725745602296,-0.03487756346157536,-0.021533036572263402,-0.006861878766222573,0.007490398868891836,0.020532931085820313,0.0316006342600859,0.04050409452475022,0.04702270408322311,0.05075192632116113,0.05188680657962223,0.05150808973889362,0.050623020617217865,0.04965964069605963,0.04889756957665704,0.04846112719175737,0.04802623666811574,0.04748204619498948,0.04709821722109296,0.04673167975942551,0.0459290389367389,0.044343186440131646,0.04194800782146951,0.03929901922191405,0.03737574151799854,0.036731032821375284,0.03728783516674286,0.03883030706230535,0.041224858352170254,0.04400900473674446,0.045829773800419055,0.04488989011329787,0.03999223700408998,0.03154738267604466,0.021345351343789995,0.010993101648748123,0.0014291243285856972,-0.006592331714469043,-0.012745895825860495,-0.017466449082982737,-0.021654331878429255,-0.025919642451403806,-0.02990341350948409,-0.03284391194216406,-0.034437944649379985,-0.035001834576387676,-0.03518376820754779,-0.03521764701759565,-0.03481915704078297,-0.034040774614061395,-0.033345917241962196,-0.03296407698505782,-0.0327614296589131,-0.032519024007559405,-0.03210589669634078,-0.031247407918873482,-0.029669952017926424,-0.027701680478204302,-0.026069722625415376,-0.0249157398428261,-0.02379952421069343,-0.022443783017589827,-0.020696565974696435,-0.0185755003235627,-0.016498249865102767,-0.014642402923885023,-0.012941933181304592,-0.011540291551800627,-0.010357639209133379,-0.008997000895464777,-0.007314703831020654,-0.005672191070250486,-0.004324982418181959,-0.002947813688347678,-0.001165133050051538,0.0009241866599038057,0.0030431839660574334,0.00507974945159894,0.006944818398614959,0.008656293133188244,0.010490395973123227,0.012466437163753275,0.01420602447845969,0.015593439212906436,0.016818204481893813,0.017983943697933998,0.019185385961878118,0.020339167859883434,0.02091260600289715,0.020935915311401487",0
22,"-0.036653792361532635,-0.03612884659486629,-0.03493647907947938,-0.033185654205761896,-0.031351941428812126,-0.02972699882651656,-0.028147159884927185,-0.02635806770986998,-0.024462889477037487,-0.022883807078147918,-0.02197644808543233,-0.021366350798908106,-0.020133650540907815,-0.01839028502889639,-0.01691968294897555,-0.0156498669420842,-0.014351034858019994,-0.013243989985848297,-0.012316807420124296,-0.01126217900818604,-0.009954193311939578,-0.00856578141030763,-0.007391064995155357,-0.006473227634101415,-0.00529365108892791,-0.0033578925968949375,-0.0007054076639306794,0.0025496422786414202,0.006731546133403512,0.012448954116634423,0.01919816171374092,0.0250162397844864,0.02870033735864451,0.0308633908400645,0.03262047676123211,0.03440735604446672,0.03592544847472056,0.03729898258595651,0.03920229286181206,0.04136180738422113,0.04274799013428285,0.042919943558176014,0.04213072698482636,0.04099691963420471,0.03992491775688851,0.03856615642557415,0.03659857240697027,0.034164506637377426,0.03126950256462307,0.028027782523399204,0.0250930079494811,0.022784126192422684,0.020942641986536982,0.019453460740670912,0.018158377304504363,0.017049709695141187,0.016167614875908558,0.015348861724282115,0.014255352990173706,0.01246289430766943,0.010184407705510896,0.008064955521892916,0.006212657709541207,0.004322642864365324,0.002297957575591654,0.00034045960900105227,-0.0016933398269935798,-0.004167925380566255,-0.006779084520528507,-0.008861978889482501,-0.01017995188123761,-0.010671883420816791,-0.010616195256278126,-0.01090014955049734,-0.012177617020964752,-0.014174521470618179,-0.016002974569506744,-0.017083087736782264,-0.017491863613883954,-0.017333380190686143,-0.01649317867237659,-0.015030608718317268,-0.01339796047461432,-0.011989481564913439,-0.010438846485352725,-0.008496905543978188,-0.0069711810858551285,-0.006610156869200932,-0.007501303198003059,-0.009332476720178402,-0.011381521334478069,-0.013049545552358134,-0.01421723864758085,-0.01488566228146055,-0.01545933807259716,-0.016603003022145332,-0.018057561999156667,-0.0190381331408754,-0.019329921729411663,-0.019205654309749513",0
2,"0.05890014216613974,0.05846739722336629,0.05825715393376668,0.05785140468462545,0.05681686477189608,0.05514971686567121,0.053072378583108246,0.0506525012130805,0.04792688135845556,0.0453646885505455,0.04329204052269675,0.04104030210670255,0.03798964560590678,0.0345160521261578,0.030779347682345352,0.02616427083074853,0.019721511169748657,0.01064240269916183,-0.0007852392961434536,-0.012503329168349366,-0.021218088305823744,-0.02532449115955352,-0.02716563236358035,-0.029691574957324968,-0.03314900326319782,-0.036495900181887544,-0.03880577822904303,-0.039853713289939204,-0.040306721732451124,-0.040500431133183315,-0.039924944857617634,-0.038467001081238864,-0.03679376125075711,-0.035403717439732627,-0.03437917459580284,-0.033237729420153087,-0.03148578794894885,-0.029544576546329894,-0.02811063950319246,-0.02721555142535504,-0.0265201108594166,-0.02604820226532603,-0.025916483824057188,-0.02609010600680841,-0.027187640830235962,-0.03057315381770448,-0.03726597244295641,-0.04700992180806317,-0.057085327957014695,-0.06299231785206273,-0.06256222658852872,-0.05754294537739892,-0.050423266053021255,-0.042682161162873544,-0.03556095504103492,-0.029639763845878554,-0.024410508826794478,-0.019313175364361876,-0.01421688455741074,-0.009405627042229083,-0.005407120650688324,-0.0021143380655372288,0.0009898373560438718,0.003964616225063722,0.006377000837983539,0.00801642380650923,0.009332113853131874,0.010877368820900363,0.012701122295769335,0.014509825180237513,0.016106027905650445,0.017323637131198943,0.017999732678675225,0.018202267428101,0.018249288484510427,0.018667329526761436,0.019771602368931163,0.021211374050102802,0.022273253270159825,0.022632293666382253,0.02281020619928053,0.023339588452006683,0.0238626109595617,0.023687809189895923,0.022744835704713286,0.021577410147696124,0.020770092288637576,0.0203835442607301,0.019964852927874782,0.01917490783086387,0.018086075659933573,0.017013576688289622,0.016049552544847398,0.014953158843470933,0.01380180281950897,0.012897206911952869,0.012060780416817553,0.011088536969182175,0.010319952047708483,0.009934679545801232",0
133,"-0.058870261634094145,-0.05521836699039071,-0.047025773729120535,-0.0342181440671255,-0.018692069184681397,-0.0027713084380523063,0.011460714692470758,0.022337728534050402,0.029557792553436407,0.034115056504644775,0.03697504397529143,0.03863489427196709,0.039640721417101496,0.04020791959735076,0.04023540033533164,0.0401926534979736,0.040485728163734636,0.04079754228639132,0.04060302493364172,0.03973133624131017,0.03851408997717966,0.03753984878683192,0.03701113133015327,0.036518419810817326,0.03567007494181851,0.034435847087407226,0.032946971806602596,0.031392740098144425,0.02978119148246064,0.027615190204444487,0.024648786802885153,0.02139040574064045,0.017875829739926085,0.013169308445321406,0.006316374003581381,-0.002892820777938024,-0.013737434583456441,-0.024672406044771902,-0.034282407894596655,-0.041876875175270306,-0.0470600510972623,-0.04994561187079004,-0.051464895411574244,-0.05249294101658081,-0.05301075555345387,-0.05280763474957627,-0.05216409533194542,-0.05136061356758055,-0.050425803548682716,-0.04908013466178851,-0.04711480799905196,-0.04489388500100493,-0.04289716215299112,-0.0412806604588523,-0.039783780827016835,-0.03790013464133602,-0.035412375742939255,-0.032526653855059734,-0.02962315541787825,-0.026987251057953673,-0.02459673294417157,-0.02222776496138338,-0.01974862866374302,-0.017346950435247727,-0.015233592945396363,-0.013431034708183083,-0.011761989686545647,-0.009910747730507818,-0.007933702225491935,-0.006187609953793197,-0.004429944200727717,-0.0019706733899300614,0.00120185594490518,0.004236330974520228,0.006550782613027816,0.008281605430425538,0.009684374142956677,0.010871256313928612,0.011830306077692285,0.012607342562368725,0.013278318537937664,0.01383093903791549,0.01458088237921137,0.016012406219741298,0.018070882367183783,0.020148034658406564,0.021609747937168165,0.022288941821771647,0.022217644504343978,0.02144963881040777,0.020490942699865063,0.020022557533986966,0.020171491133864093,0.0205699541706294,0.02080193702326361,0.020811198997296665,0.020984753504373295,0.021432979930175136,0.021713014916348562,0.02171775682133143",0
108,"0.005139309542823697,0.005346145350513934,0.005141960737813464,0.004524181822694658,0.003997236981180173,0.0038859973816741597,0.004234027635766802,0.004812392374911774,0.005273063710468262,0.005435683253537708,0.005303805009218905,0.004900200146008178,0.0042931971089381,0.003513480220561277,0.002641757963784838,0.0019765470227250323,0.0018080756932908268,0.0021415365717325427,0.0026132775926700005,0.002791399037554397,0.0024633025493933022,0.0015661386928266866,0.00042934154463739743,-0.00023926668533050255,-0.0001707129592649695,0.00017395684672361772,0.0005962093641412938,0.0012275887383955825,0.0016209020400405408,0.0012176754602977666,0.00016445326794539,-0.0009972322016601406,-0.0018055185135584656,-0.0021904075584276844,-0.0025663693919255534,-0.0031388611947607142,-0.003611292762209943,-0.003898820326784902,-0.004141653581483183,-0.004159602398220184,-0.003914502184447506,-0.0037751525245659293,-0.0037826313484328536,-0.003928211553683926,-0.004439490777579304,-0.005106908695539959,-0.005457436259455356,-0.005379554441916741,-0.005109293246271816,-0.005058991508239068,-0.005356418786851294,-0.005558690455810415,-0.005371350759551252,-0.005241169634807925,-0.005592190083731727,-0.006038299033528899,-0.005903188871688898,-0.005162482620781332,-0.004282627392013329,-0.0034576070812969498,-0.0028088991920072817,-0.002452606431286121,-0.0021958031376713427,-0.0016850011245054392,-0.000995682838825819,-0.0006516828559368845,-0.0007534854081771084,-0.0010239504856055168,-0.0014630660095364331,-0.0020765114836043194,-0.002695615142605877,-0.0032268827168329406,-0.003490289370794007,-0.0033455784862829185,-0.003101851572750537,-0.003179421089887946,-0.003530190387264015,-0.0036832670100612266,-0.0034687267791289125,-0.003365746966452511,-0.0034754265679737203,-0.0033722463958163265,-0.0030527689457401502,-0.002831447602196231,-0.0027617663911859644,-0.002796802210730552,-0.0028686768937859555,-0.0026947137221450673,-0.0019217544345971893,-0.00038580767737570604,0.0015829124852136944,0.003607953142130395,0.005917559060745342,0.008603869463732407,0.011014916769628146,0.012758476539480236,0.014320041423588177,0.016130972994042654,0.01791367591162392,0.019108382712114326",0
10,"-0.6326258654128255,-0.6154203399557329,-0.5930512931307942,-0.5684764578334689,-0.5434244054418531,-0.5177258442771862,-0.489160360017579,-0.4546640067175668,-0.41026282425603344,-0.35043625649592647,-0.26984728754005566,-0.16571816097688102,-0.03954862350073929,0.09900899349300846,0.23145461207986562,0.34239348803016234,0.42990730397130716,0.4988328438193246,0.5545696989062243,0.6042804858359992,0.6526306528202868,0.697320569798891,0.7333960664470011,0.7594432150408561,0.7773267284008112,0.7884324662667657,0.7912516301006238,0.7847380907757845,0.7727949604898764,0.7600195654220214,0.7470279018533988,0.7329129630821581,0.717804681457825,0.7022857584000187,0.6859765351045776,0.6670723027575455,0.6430218153790145,0.6087665590965171,0.5534507217092223,0.46004027760019794,0.30943116990551367,0.09198269166875245,-0.17533965351954073,-0.44357633342926767,-0.6565563511191385,-0.7882580500796232,-0.8493155431294752,-0.8648333103185971,-0.8575783411842851,-0.8417955411881722,-0.8227814364682324,-0.801016745825582,-0.7763051889934053,-0.7491450344230891,-0.7201003079696776,-0.689085019777446,-0.6555187930273174,-0.6192957669333561,-0.5812221318125067,-0.5422452933128162,-0.5026799244591443,-0.46295553001125056,-0.42392347199570735,-0.38593734344560493,-0.34881285805974827,-0.3125594568584579,-0.277590148093777,-0.24401307991730398,-0.211444982874879,-0.17990723455599045,-0.1499060867441206,-0.12184518208071149,-0.0955887418859625,-0.07081128032572598,-0.04764688479656071,-0.026041226044822896,-0.005348504951580291,0.015134102052563186,0.03563891656416235,0.05584218603414204,0.07521914181976042,0.09317872212294079,0.10975940430723047,0.1262457660372691,0.14364807094842638,0.16128111018853367,0.17773354531829852,0.1927679350983967,0.2074820938698052,0.222661588090614,0.23843001052297694,0.25482730373851037,0.27157941437041694,0.2882604457010748,0.30485203277386247,0.3217236046227573,0.3391980573073014,0.35690418163048526,0.37362742295436735,0.3877726993823808",1
26,"-0.46418559404983517,-0.41101583505350187,-0.2545074505072862,0.02716471255076991,0.29283141833229687,0.3948771471156909,0.35767955801292306,0.25771242693261875,0.14442224931014902,0.04032198663364678,-0.049705229862746114,-0.12807528647397254,-0.19809751937760425,-0.25456581449035365,-0.28788699025252484,-0.29327276894152404,-0.2633533558534512,-0.18709688035740457,-0.020733235936080063,0.281076620160553,0.6190843544848625,0.8053297141283098,0.8308975348368217,0.792506231891124,0.736558964146036,0.665411770637063,0.5880262421094794,0.5136208890154752,0.43670513534468547,0.35914462368751365,0.2865132304433275,0.22188539847607847,0.16980409112679196,0.12094620471886319,0.062434851149659826,-0.004227927359676031,-0.07017473910539654,-0.12361387449957784,-0.16279262835294037,-0.19714978926179458,-0.23159204315590115,-0.2607961741568637,-0.2827691118463645,-0.2999449982602972,-0.31409635882054004,-0.32724051963105166,-0.3389627160677905,-0.3472398100659085,-0.35486824547625784,-0.36416369413790595,-0.37942808961476626,-0.4021378878924736,-0.41897539938017975,-0.4207625328283647,-0.41192702892912003,-0.398063556900407,-0.381420312721232,-0.36319432393072815,-0.3456543723880785,-0.3293097545428894,-0.3135001081538721,-0.2975568481274765,-0.28142424986627024,-0.26400793136280987,-0.2448088034471254,-0.22475203974928132,-0.20413861512883225,-0.18368689662442517,-0.16466156300237156,-0.14747924684200953,-0.13112934911947816,-0.11562351881388999,-0.10078767991856435,-0.08594231334266428,-0.06945500396195997,-0.05159980144647991,-0.03442378282280023,-0.018602917085794257,-0.003245988866947047,0.013137716667307064,0.03113646959947458,0.04997487468549644,0.06870645595043873,0.08748274893921415,0.10753842794200619,0.1273285540993646,0.14696243442266776,0.16853598732947742,0.1901679742206141,0.21134007220755108,0.23233315388316836,0.25098354043022364,0.2675667130021046,0.2834080360272426,0.2988082026393085,0.31484185938736897,0.33149401709516496,0.3486790406685948,0.3652089323258356,0.37923794139865125",1
13,"-0.06355071540392654,-0.06261672640547133,-0.06081827599312967,-0.056382654621520395,-0.04665037995514867,-0.031129966825944794,-0.01281582142782884,0.004562130120581376,0.018660292546765107,0.02899457471772248,0.036225696799744814,0.040993882135167886,0.04374469631195187,0.045115394685829605,0.045712292949939545,0.04562844152483582,0.04488252923365105,0.04395302981510832,0.04319340131167264,0.04251799350765896,0.04190069245706954,0.041549813293946976,0.041425262292237225,0.0410652906735495,0.04024067743043128,0.03926109333069735,0.038338904615011875,0.037398172426206834,0.03648996817873428,0.03543804515496064,0.03378268051891954,0.031140120331457487,0.027113566572234668,0.021324453227351173,0.013512684692464503,0.0034206128351644376,-0.008498889304385259,-0.020554582972755028,-0.03077135431271725,-0.03813956662214433,-0.04296305885064217,-0.04610739471709215,-0.04815821628581708,-0.04932560824038447,-0.04968402258499988,-0.049310296271043476,-0.04848706879820166,-0.0474768795263178,-0.046086850275097735,-0.04434587696036398,-0.04282480513845582,-0.0415115703927403,-0.03977514894014059,-0.037542945577553784,-0.03519791439460726,-0.03278320628549754,-0.030106290332067194,-0.027283250063919802,-0.024699027047906892,-0.022392082585696936,-0.020093251899314678,-0.017715807643447004,-0.015334071387824062,-0.013279518014036856,-0.011733359918391771,-0.010046648104755373,-0.007752123219892874,-0.005429755538384977,-0.0034921915292755144,-0.0016943755235154026,-0.0001816284074821449,0.0008433479598203564,0.0017648964435442033,0.0029489444442279272,0.004517857255719897,0.006291955125655217,0.007729274584817501,0.008462748191044256,0.00868111851532222,0.008868084498214353,0.009272256172920112,0.009917410974322721,0.010650445427434915,0.011367197037817592,0.012236201404968543,0.013065721978955457,0.013559027268466552,0.014055068394844175,0.014532917540837152,0.014440296046409826,0.014139311459408548,0.014532619680205132,0.015635280371715132,0.016829994765499824,0.017695202730250943,0.017867172464005696,0.017287922877858117,0.016536337164965047,0.016396367493368997,0.01703180633616947",0
61,"0.10685631039307147,0.09743697200267287,0.08883494395847447,0.08120494768812536,0.07430807430105069,0.06775805323082273,0.061159719748131336,0.0545804568545708,0.04838668725717632,0.04277726851686453,0.03785110917047807,0.03312408104448428,0.02699386846076074,0.018044977731928924,0.006326732839086857,-0.007383111872091619,-0.022353321003138804,-0.03795012653806451,-0.05355329446813828,-0.06851853128844732,-0.08214052534525712,-0.09386079314347617,-0.10363972354278811,-0.11178728734468318,-0.11832422542732624,-0.12282786976492366,-0.12468219324021046,-0.12379811519409623,-0.12088773031403366,-0.1167600929613608,-0.1121650373642088,-0.10763566442791855,-0.10321328120923023,-0.09904427698174922,-0.09532753676524489,-0.09154846742952424,-0.08657326815076499,-0.07959191308765817,-0.07129186162145662,-0.06385217867134743,-0.058631985017606,-0.05403142517808998,-0.046158640064957096,-0.03270021057198044,-0.016325787208290476,-0.0019511708520183468,0.00816462923243394,0.014208897305784507,0.017013685099868725,0.017683155003069162,0.017284862089569197,0.01639691642317126,0.014979080961864344,0.013243397597818618,0.012497962358884174,0.014101327350530435,0.0175686849084441,0.021264233204276728,0.023814496715911293,0.02434727474126236,0.024539375398142327,0.03009027959427385,0.04854256175832522,0.08313545641875797,0.12430289109937559,0.15772966164596663,0.18222371800551945,0.20471444006494116,0.2273174174503751,0.24623658826785527,0.25726055760527017,0.25932819711896643,0.252019032410748,0.23480048237072731,0.20979387832705226,0.18108849457715065,0.15091081108981313,0.11937896930080688,0.0870608495633522,0.055294378565885094,0.025641263798329816,0.00011187671957263445,-0.019754558686139456,-0.03427661931080145,-0.045199821071511714,-0.05424433395595579,-0.062367105253398336,-0.07029070199742399,-0.07861437573534819,-0.08672567741256626,-0.09380123108249522,-0.10083954990038085,-0.10951210863187705,-0.11998438371827774,-0.13126172494789495,-0.14257731938131063,-0.153395394901868,-0.16270110426532797,-0.16971733017064478,-0.17596100086916516",0
135,"-0.14049035428523343,-0.14119636904786986,-0.14208239947622325,-0.1408070293546091,-0.1364481554734931,-0.12941178783306476,-0.12070066981655675,-0.1115344011965536,-0.1026178657116418,-0.09351490152236222,-0.08319229512768272,-0.0707594710952233,-0.056009103701128424,-0.03939286969595289,-0.020559517439835848,0.002482756146476958,0.0312121421755147,0.06637644517702786,0.10923556569273352,0.15829291419241198,0.20541553943074814,0.23892090628827106,0.2521032856737533,0.2470275815435794,0.23036306475050616,0.2086497147880909,0.1857831715754058,0.16270033104752413,0.13912263078188086,0.1150154190632034,0.0909094618156442,0.06793372773937469,0.04745123370531741,0.030100129668830092,0.015226278847223315,0.002044732821524342,-0.009245836511065336,-0.018266725461436498,-0.025442097413402462,-0.03144158854387846,-0.03636940560772177,-0.039963328800311844,-0.04213476042463535,-0.043401272498785705,-0.04448466782093049,-0.04525492498569683,-0.045189294209644196,-0.04476377064648055,-0.044674758048079355,-0.044782404044164476,-0.04481842103238668,-0.04457538984379518,-0.04348818364176685,-0.04149649275286879,-0.03931515672043796,-0.03714469117283399,-0.03463449770136794,-0.03168309119889651,-0.028552241917762365,-0.025690743086570177,-0.02344939546294901,-0.021813500704308667,-0.02049427783824491,-0.019074103627253633,-0.017287567246729474,-0.015122004303354197,-0.012726567480326176,-0.010569020357943514,-0.00910921186003761,-0.00836011446095146,-0.008159190108723145,-0.008196467668517546,-0.00789102236004978,-0.007041867659967102,-0.006120265202629413,-0.005503341186549354,-0.0051150030568302765,-0.004811522231710011,-0.004480249183776597,-0.0041980379653085015,-0.00416867850214795,-0.004299113439714765,-0.0044674378068719,-0.004868357777299409,-0.0053993892938120625,-0.005473861196861579,-0.004915257343762136,-0.0039763678130553815,-0.0026614662306145426,-0.0010066269667273198,0.0006311719402417593,0.002020407825892412,0.003363672027072523,0.005044102083471072,0.006970386760359187,0.008522827451496115,0.009528744925341254,0.010362576963225872,0.011212275560894797,0.01226702273636579",0
