id,heartbeat_signals,label
199,"3.0850190496888175,3.0323358662546656,2.9803679570006625,2.929138750931278,2.8673116036367374,2.79975899078074,2.7605866172849804,2.740982279547941,2.7243373882956052,2.711333564899963,2.699706483670267,2.6837594423994244,2.6671439048843717,2.653805850209931,2.634366066707061,2.5711047674227054,2.468127577675389,2.36210272399941,2.2154111498399107,1.8771201239345894,1.3407645527959344,0.8350024289195341,0.48886105612534747,0.23665660087062912,-0.06049766562377579,-0.4503217748500524,-0.9229776239665934,-1.4673947557376819,-2.0312292977901567,-2.5052465595277416,-2.823254308636264,-3.1420253191799277,-3.549230437146518,-3.8362991423651005,-3.9457416489487045,-4.017931338148906,-4.0804231352743185,-4.137760225868834,-4.189137383303264,-4.221320433470462,-4.249980765847489,-4.309453374363873,-4.395108095150552,-4.418631114762011,-4.275767720999237,-3.9701205359534564,-3.6034345485060055,-3.265756007011451,-2.993896902095471,-2.765820580860219,-2.5262831123493967,-2.269772773071558,-2.0181568325936428,-1.764110232376178,-1.508638285884067,-1.2488123307494567,-0.9910165738423303,-0.7240301641831676,-0.45698926325527356,-0.2176016529765672,-0.01067503687412874,0.16435197547373764,0.30183642812645695,0.4060828076271228,0.4918562026226504,0.5706604871561478,0.6385576739267821,0.6964370150518264,0.7509176724907274,0.8070612184182631,0.873300404005974,0.9348197040763477,0.9827169026014027,1.0256028511638857,1.063602657953305,1.1001175219389685,1.1375695592528672,1.1699594600977474,1.1982814149108993,1.219394497662837,1.2252900114147067,1.2239620366879094,1.2253022105742457,1.231644971951594,1.2407502471744118,1.2499931497381382,1.261493133385355,1.278713466439942,1.29176263252594,1.2973068059568074,1.2979510256146018,1.2950293561458217,1.2903925534776697,1.2884499464727774,1.2862439444653941,1.2857902940868473,1.2913358727445137,1.2993025226139308,1.3037769409845557,1.3021245787547966",4
251,"-0.02834240048429265,-0.014638599551940912,-0.009433620995655978,0.00269148304092931,0.015320050053005296,0.034592841651581885,0.05166193849148637,0.07197645136459363,0.05430323174327717,0.0072301430994279325,-0.03841929080473333,-0.09320688806577532,-0.11721580821663546,-0.08847443515445491,-0.04103641376489481,0.006124621891018478,0.056457159784781885,0.10447394291415349,0.1352871725207294,0.12125419806849558,0.09495880496804102,0.06440722897491755,0.040001779895625145,0.019248599001247035,-0.022530849147086696,-0.06266749866247706,-0.07130995624459363,-0.07213609747436,-0.07839921185452053,-0.08814817069953179,-0.09811905324114473,-0.09430279789592017,-0.07318947661221126,-0.059070639238677225,-0.05465370912945672,-0.08011148196539108,-0.1318241022001248,-0.19740291318193137,-0.2654114896267881,-0.2857390905111448,-0.27852315610141537,-0.254690326272132,-0.20655555902006223,-0.15647475618696816,-0.1337782993423819,-0.1428754794281782,-0.13250822918501598,-0.10517258823138659,-0.07438267197498594,-0.06464702606428474,-0.08263846097910638,-0.12423503430890687,-0.1736524537597851,-0.19008753898513114,-0.18810103689173052,-0.17405233549397003,-0.13707242340049192,-0.09270376067422942,-0.04372038899658387,-0.007658703519634824,0.042066506613342214,0.08522482186107402,0.14320969834793987,0.19916123226732801,0.2553034117787206,0.3103795707912796,0.3536705144726862,0.4159470723132581,0.445800205620574,0.44609081417103114,0.48342586088088807,0.5370535783887121,0.5935611223455557,0.6531992555977025,0.7124865514990143,0.7432006973153363,0.7147195413940461,0.6427310392968858,0.5810115965380217,0.5490146130306067,0.49742542774216525,0.3923869425169577,0.20934792751699438,0.00202164632327384,-0.178254689140098,-0.2956964253202556,-0.33884460464809113,-0.371069532730049,-0.37733878513146285,-0.38633268883269284,-0.40605077896529057,-0.4075545453588833,-0.4044316321091987,-0.399302720285671,-0.39410295103549703,-0.3882900561836817,-0.3913406922257536,-0.4046599099596651,-0.4073662994636546,-0.40847876115666043",3
125,"0.0005822338046346243,0.00028369518057852483,1.5120085009923123e-05,-0.0002330013165849909,-0.0004708491788974478,-0.0007069466788299228,-0.0009471619813221088,-0.0011947450246740932,-0.0014507653099619655,-0.0017145209158211383,-0.0019838094396617545,-0.002255120480540662,-0.00252382355571934,-0.002784417309156295,-0.0030308345661104186,-0.0032567827585577858,-0.003456085707028933,-0.003622981823623528,-0.0037523428654019364,-0.003839800269456184,-0.003881786569511325,-0.0038755175103539208,-0.0038189506881717294,-0.0037107504457216667,-0.0035502803567688535,-0.0033376382644844105,-0.0030737356608234734,-0.0027604097940743255,-0.0024005430047867593,-0.001998145917771754,-0.0015583580592288815,-0.0010873387026741899,-0.0005920515915432967,-7.998573644862894e-05,0.0004411184240266097,0.0009634762154281384,0.001479372129227996,0.0019811969070956947,0.002461467513863891,0.002912902274374518,0.003328603872127578,0.0037023672372182848,0.004029082175132426,0.004305157143054461,0.0045288730440044,0.00470058200485346,0.004822693024527425,0.004899432019837835,0.004936405804831345,0.004940029087768916,0.004916896785230551,0.004873190920445247,0.0048142000106667915,0.004744006689199831,0.0046653613206461,0.004579716968026226,0.004487377322633712,0.00438770354555823,0.004279336524292465,0.004160416487747565,0.0040288006475267535,0.00388228326701201,0.0037188194578711142,0.0035367406771176224,0.0033349351930849203,0.0031129673260866797,0.002871118616620816,0.0026103487975024375,0.002332196043724255,0.002038647657985393,0.0017320099485539364,0.0014147994546486187,0.0010896625269605775,0.0007593128941226768,0.00042647212592261674,9.380027522970513e-05,-0.00023618722999019237,-0.0005612018568358357,-0.0008792384012502596,-0.0011885848836461488,-0.0014877748382400302,-0.0017754879761118225,-0.002050421457744145,-0.002311156894149291,-0.00255604876087967,-0.002783161156690084,-0.0029902723059058722,-0.003174955759724929,-0.0033347328653148267,-0.003467268563225434,-0.003570573532759025,-0.0036432264049219842,-0.00368461076946458,-0.003695385908462079,-0.0036785842080251374,-0.0036417507639554536,-0.003600109301595711,-0.0035794430002729083,-0.0036158330668454863,-0.0037494380503728664",2
211,"4.131296139534713,4.075225159870495,3.991539394122119,3.8634084246381555,3.6790148289868103,3.446980014494686,3.1860708060869967,2.9393418360851067,2.728037981318999,2.5334690941538467,2.3299107970653408,2.0882041552416597,1.8210200639551477,1.5026611739615912,1.1153005940624174,0.7510838566708415,0.43022933793250595,0.10343754629556079,-0.2720985452912168,-0.7745500269916374,-1.4690394495909036,-2.227728437057355,-2.8859009210210966,-3.2893892554337154,-3.2457482878382318,-2.8180563677508563,-2.298393518991402,-1.8275053328059112,-1.3939938113405823,-1.0168434801695407,-0.7654839590082179,-0.7084980668793945,-0.8984664940809979,-1.2680917696823504,-1.6425807092709275,-1.90828165675244,-2.075823795896306,-2.187005840281026,-2.291473213330278,-2.4130589806794003,-2.5131110377593138,-2.5905714653159335,-2.648715094104905,-2.664485924641136,-2.6335277105211454,-2.549183009881529,-2.3902069056031596,-2.1846388732337925,-1.9900563376741758,-1.8229338466999527,-1.6702605951645362,-1.5154276233791935,-1.365747002869648,-1.2346098620066646,-1.1095903513749752,-0.953539044675134,-0.785080589222813,-0.627910973614874,-0.49589005516337514,-0.4007399125326674,-0.3206900743160288,-0.2442616542087761,-0.16996263511611098,-0.09269725033327658,0.005601224129155091,0.11787716163496098,0.23233970824482952,0.3452343758649591,0.4541286624375268,0.5543322699506937,0.6413318884101457,0.7119814850391397,0.764697438641647,0.7950782174230033,0.8023339593655028,0.7990464146633691,0.8089198213752262,0.8367683414980229,0.8723191856195884,0.9166279145446721,0.9581451720304099,0.9941243318049928,1.0229107369739585,1.0352853953297183,1.0343934083341626,1.0248623041761864,1.0115153018389234,0.9983380148149446,0.9901526704579333,0.9884916756421265,0.9925551486834823,1.0015601735703992,1.0173103701253263,1.0302953828093635,1.034525947979974,1.032543509315578,1.028222484590338,1.025263564902094,1.0259797196084834,1.0305251632493504",4
224,"-0.18406412945266798,-0.18219645756290387,-0.16449546803967385,-0.13785027655208199,-0.11223506607131167,-0.0872474195523425,-0.07524824917082973,-0.08607485489480154,-0.11140042181678073,-0.13949241377789645,-0.14949106523733613,-0.16249450015135847,-0.18692151300205784,-0.19862743822673734,-0.18936393380122885,-0.17525701168540664,-0.15923597507789955,-0.14774063914302848,-0.1503348250757246,-0.1502202935315708,-0.1608166301734873,-0.17487286269405078,-0.16450789200525112,-0.13410215226702477,-0.10538756597319993,-0.05717300914107065,-0.022467730344805467,-0.03745416480381501,-0.06265423119419727,-0.08472530863226574,-0.09045569262781011,-0.09970786498376394,-0.10973527265306293,-0.06723079376829334,0.005641345466209299,0.08883371553268819,0.1467536183900316,0.19064405438075754,0.25117787113485496,0.30349732075569846,0.32902512196597944,0.3209833082009588,0.308350121415298,0.2941780517492515,0.2864115670022461,0.2585668824373201,0.20340318334392665,0.16751612512033803,0.14565017039617933,0.14398816508835255,0.1513770762227706,0.16468771697152457,0.18615158906240747,0.1872529133850135,0.1948004117176368,0.19868580231123228,0.2148014256499869,0.21465481604248499,0.22458040746106833,0.24118616453331604,0.29069433036201064,0.3380504835214466,0.3694023728807546,0.37344417482760617,0.3332398514469352,0.28154013399047817,0.26812798893238105,0.28449819262939224,0.28690555940954976,0.28818313226001147,0.2292970182061131,0.09745821192440307,0.0066002254226240065,0.007342898566068845,0.02654389123732595,0.05227626915060979,0.05768665962088465,0.029158229400746125,-0.015392684659500736,-0.07406650332444814,-0.11764138431614625,-0.14193725921694034,-0.1583399084439878,-0.18709789209586392,-0.2148896104604076,-0.22925678054994691,-0.23377060045354514,-0.2370967575767553,-0.23574785862278097,-0.2575897290183828,-0.2643192135975012,-0.2643329967369744,-0.26281378670886146,-0.26271349514154274,-0.26328287448643495,-0.26642602009011845,-0.2634489451524607,-0.2592433136509074,-0.25597911220978575,-0.2565787199279114",3
187,"2.6081073078283126,2.538316439826947,2.468936306138196,2.4156252672271843,2.370749014513895,2.329899825358348,2.2974852498476817,2.2682334138296314,2.2413199081067994,2.220400105139053,2.199022461133428,2.1677928502195174,2.126673185328218,2.0773027553809875,2.024915288737164,1.960497256304837,1.8967542851119,1.8367435677200907,1.7583147201841642,1.640519820249314,1.4683222999860543,1.2089973028266625,0.8191827877300497,0.17055409111978892,-0.5843867665370027,-1.0952224738765708,-1.3128556872194115,-1.405973064581496,-1.5946909948860561,-1.919682871660422,-2.284012588694201,-2.6405270433641936,-3.053582916521649,-3.507467041678538,-3.93102043080159,-4.2494722839042325,-4.411161529979768,-4.3722294778172195,-4.123979236861064,-3.73564353354883,-3.313722391539176,-2.9609969024497924,-2.713486647873978,-2.5447401973475876,-2.4165941207114057,-2.322688841395017,-2.2877540312323674,-2.2819849717395044,-2.1943968865745442,-2.0242606746529863,-1.8138761778571393,-1.568059885601255,-1.2778738796507803,-1.0006269151309328,-0.7757375701490792,-0.596049229882433,-0.4465736242215082,-0.31984056273497974,-0.2166487701602633,-0.13452917903924877,-0.05971632003449534,0.01706236377896697,0.09134426797481221,0.15677138551409553,0.22024508498009587,0.2879968459400646,0.3526544667287286,0.4086173272369775,0.4668601550971496,0.5222516237195141,0.5691119738024053,0.6104940696336749,0.652098877067069,0.6934478437996481,0.7199398521735108,0.7339122420635549,0.7519886800056781,0.7737493219160461,0.8043364454977704,0.8500448566853354,0.8981193755595074,0.9398218279856183,0.9788606859808775,1.0069345448741078,1.0244322477124985,1.0365908244708582,1.0455094655243742,1.0511135646648846,1.0508833341702917,1.044649142751846,1.0442272469674911,1.0552035762723775,1.06450171074369,1.0688717423994465,1.0737154821407677,1.0707040001126344,1.0644959817959885,1.0607864123598083,1.0591268399650633,1.0559245219954407",4
156,"0.8062580336625181,0.8003112867846436,0.8021866721292885,0.8103747234745124,0.8194412974328937,0.8201935211699243,0.806231007695429,0.7777466066906226,0.7396449839539038,0.697996632190398,0.651762498925095,0.5870524152676396,0.48988407440998494,0.36589460755889974,0.23678629749064517,0.11919904436185075,0.01742390763039936,-0.06803086000554259,-0.13284194626470092,-0.17112353388799073,-0.18751324914322398,-0.19877683958625741,-0.2141024834987693,-0.2304663776384978,-0.24638603955016686,-0.2626105139311489,-0.27909907154636365,-0.29671472492585754,-0.31458212174404704,-0.329300735215013,-0.33770002524009074,-0.3385600916122115,-0.33383119304713227,-0.3264807230820762,-0.31808801725027025,-0.30969205464852956,-0.3011259344264433,-0.29004357760399924,-0.2745220860584819,-0.2567282292845312,-0.2432484574119146,-0.23990395718674207,-0.24525660499327195,-0.2519799473778725,-0.2553796020089453,-0.25695778145644077,-0.2616733350129462,-0.27385936845280967,-0.2941435719102423,-0.32070540618269344,-0.3511861028477691,-0.3836547135156217,-0.4180115817430189,-0.4549872848112864,-0.4926653983589968,-0.5266215603993568,-0.5540646764829779,-0.5752488693489066,-0.5921160669776708,-0.6078955488046044,-0.6257863093801629,-0.6461294478747827,-0.6666346504645871,-0.6851439931964525,-0.7004593893329044,-0.7114666699075634,-0.7163571012409347,-0.7120220069070562,-0.6946607940349676,-0.6632944729469468,-0.6235045238968002,-0.583047719382445,-0.5391623391390055,-0.4783827801213384,-0.3935727685398397,-0.2903477402028935,-0.17305090662118605,-0.03677956724656384,0.11254791498581851,0.24281374193855232,0.33022834001263546,0.39015236837131273,0.4464010967729317,0.5135746111881324,0.6183993075189212,0.7754012185255165,0.9335200764111923,1.0144413623216484,1.0121122301639915,0.9869501741532788,0.9716331355706519,0.9523903989605645,0.9132214556833952,0.8488329941553464,0.7524589424404532,0.6150462203946466,0.4451799323993272,0.2693170286567379,0.10117636698138488,-0.036503083523258484",1
42,"0.0020580357307689034,0.0015960331410993511,0.001157337925557833,0.0007429685438755662,0.00035502195156533745,-1.351418068384902e-05,-0.00037747315141567483,-0.0007509188383769683,-0.001140272562956124,-0.0015422269814551193,-0.0019450762367196894,-0.002331033342563682,-0.0026779073950189414,-0.0029596067203749854,-0.0031463656760508663,-0.003206768229696344,-0.003112401427788569,-0.0028433422386080487,-0.0023919847744431344,-0.0017641069769811502,-0.0009777062249711754,-6.107372410779632e-05,0.0009488218765940637,0.002007954189545469,0.00306724056165697,0.004074057011120846,0.004973722802059211,0.0057150173652509295,0.0062621263405939764,0.0066065089427396195,0.006767383929206616,0.006777960265711425,0.006667988689071702,0.006455841844953181,0.006152277184995558,0.005766695251880005,0.005307363013876465,0.004776934649435294,0.0041703848142788935,0.003478117433588057,0.0026905838096076273,0.00180057497763908,0.000804004249599366,-0.0002972569488495225,-0.0014891629224975667,-0.0027381942058846143,-0.003986732221090694,-0.005154818962800789,-0.00615083975984243,-0.006889707219608798,-0.007311850474278625,-0.007395504029771516,-0.007158912009040286,-0.006652235204559265,-0.00594133103025829,-0.0050903111299840376,-0.004152063574846654,-0.0031704597398394263,-0.002188978764328109,-0.0012567020664988604,-0.0004268252902934755,0.0002510875595480577,0.0007413917849059537,0.0010309944908426516,0.0011321638408166024,0.0010775118625101499,0.0009091556647478072,0.0006668088868519995,0.0003789115234695828,5.861866525203041e-05,-0.00029477137740752113,-0.0006895093172718525,-0.0011327947290777907,-0.0016231279277780786,-0.0021461547081291776,-0.0026761446352927543,-0.0031833788128312612,-0.0036436640973764867,-0.004043403566766912,-0.004375591555999758,-0.004628636551187615,-0.004776326024400035,-0.004777260687394147,-0.004585361107534602,-0.004166369857272034,-0.0035129587076183633,-0.0026512447993218835,-0.001634216027555535,-0.0005248807116426946,0.0006206166376521161,0.0017601114217602465,0.002861699003965601,0.003896895175927284,0.004839077244389589,0.005668709716480258,0.006380185885262346,0.006982929840076313,0.007487662657232441,0.00786250517692677,0.007971465903520158",0
32,"-0.008773827485700547,-0.008160518285542206,-0.0069182020143745415,-0.005376242751216509,-0.003755381748677067,-0.0021999441905695694,-0.000804864511919412,0.00038832612815653533,0.0013914888638897338,0.002251244892133686,0.0030183965644576816,0.003721434379518662,0.004356017248661859,0.004891310322385101,0.005285320940902505,0.005499411408457888,0.005506659838205197,0.00529481994782266,0.004866681780864468,0.0042388942468125634,0.0034387593510054604,0.0024986802118152074,0.0014497868855611884,0.00031863009150279176,-0.0008700472213380994,-0.002086173940256897,-0.003287453251203498,-0.004416083244535685,-0.005401286409303596,-0.006169337925358009,-0.006659228523380856,-0.006836460917643006,-0.006696928741843466,-0.006260592088630057,-0.005562626453845754,-0.00464890377945415,-0.003575650857309265,-0.0024087085392459073,-0.0012194789073265433,-7.747035709382288e-05,0.000960359032502689,0.0018614163605821243,0.0026244510186534953,0.003275537304831877,0.0038524799596750814,0.004384836144301518,0.004879724090398829,0.005317877881610977,0.005657795342156602,0.005846097991688115,0.005833847470953835,0.0055946529803068135,0.005135525531219098,0.004493324960420431,0.00371806236473593,0.0028527535421958294,0.0019222558559863767,0.0009379822384401049,-8.566619270333753e-05,-0.0011150084794671056,-0.0020918820693791584,-0.0029438058025075264,-0.0036051195814577053,-0.004037940115491745,-0.004241643540803919,-0.004246162049813318,-0.00409329359816657,-0.003816931086849218,-0.0034328512382029164,-0.002940285014874311,-0.00232901744761449,-0.0015863032432936741,-0.0007037667201590381,0.0003141623195663801,0.0014419353638932542,0.0026286156133625838,0.003800697539319442,0.0048715901764953,0.005754411427276507,0.006374754215256795,0.006681396929355765,0.006653352885803487,0.0063020532194728585,0.005668751140465611,0.004817309087802757,0.0038219720817072034,0.0027522064038307814,0.0016601298504443918,0.000575019171140001,-0.0004945523528554485,-0.0015517844975181383,-0.0025967812557736725,-0.0036099854242748197,-0.004543146782394425,-0.005325930249337807,-0.005886500914495496,-0.0061754636917115135,-0.006188451710745557,-0.0060083941845354705,-0.005867121207890458",0
260,"-0.5092139325946525,-0.4953262988512579,-0.4785502781077722,-0.45820086957464445,-0.44384089321957987,-0.4505679176748476,-0.47089984642797944,-0.49406346498411136,-0.5170842134123066,-0.5479007715286239,-0.5641101717252686,-0.5650555793150422,-0.5330879680104279,-0.5109732714496067,-0.5000574854158941,-0.4965477556010338,-0.5117566628655457,-0.5037251995743639,-0.47458994447363656,-0.39626650249005024,-0.2604704421985611,-0.11351217062381824,0.05127851602900435,0.19548668343055908,0.3072669883490109,0.3682303921431922,0.3882049815893529,0.4084892407124414,0.4419712753960461,0.4789126058450721,0.5223843931406136,0.579181372804098,0.6511563014682547,0.7204860306336958,0.794130953829689,0.8400692561025873,0.8945688092052633,0.9563952793717452,1.0310907429124123,1.1050122417978403,1.2030042206043925,1.274247584420192,1.2889141180844352,1.2495511248503812,1.153797612926821,1.0356315402701972,0.8785452524956319,0.718013017884799,0.5344358102343563,0.38287831509654824,0.2390971760564038,0.07769599257567972,-0.08771560450301807,-0.21350378228742306,-0.3059668011365049,-0.3771127580009259,-0.4336847096672898,-0.4835500448612886,-0.5030860112288353,-0.5017075859771221,-0.5045804176567992,-0.5004741484814619,-0.4831666023906189,-0.45950355671582566,-0.425771678578895,-0.39793612319179417,-0.3723667662634793,-0.3522112562057158,-0.3363524184113862,-0.32813576682322365,-0.3190898393998167,-0.30060763520316947,-0.2810673673728741,-0.264309139857128,-0.2535285684364834,-0.23814909591161504,-0.2183624389938208,-0.1972629606174241,-0.17785548023312314,-0.16024370295708934,-0.14158150000642378,-0.12245388988841732,-0.10705004450585731,-0.09326614120293542,-0.07530466911103462,-0.059432389651785655,-0.05367315507271453,-0.055195199928061545,-0.060287401708231325,-0.06888662214063235,-0.06994964312500862,-0.0660140046080322,-0.060290830414023944,-0.05261506420224471,-0.03712621700500529,-0.015413291854089906,0.004553875936788465,0.024060983797759228,0.04832435390705658,0.06457692200570042",3
123,"-0.002968049311157017,-0.003031994477261435,-0.003043775751037814,-0.003004930072500689,-0.0029178706075275174,-0.00278589562721554,-0.0026131041347706163,-0.0024042308120735267,-0.0021644226563990454,-0.0018989673918110572,-0.001612981467074337,-0.0013110848152402266,-0.0009971154390230885,-0.0006739481459204222,-0.00034347029452896916,-6.729006231998014e-06,0.0003357777152263597,0.0006837221389499604,0.0010365472538169107,0.001393106168776026,0.0017513830434690014,0.0021083223174770405,0.0024597796517673576,0.0028005977959154604,0.0031248045476749975,0.0034259212782304926,0.003697356599551227,0.003932845161498777,0.004126878949726964,0.004275074779321653,0.004374432970738085,0.004423461464780176,0.004422159085239574,0.004371868481820973,0.004275020104325455,0.004134797676116131,0.003954769556316573,0.0037385432617911274,0.0034895035365487548,0.003210681897993839,0.0029047728375787285,0.002574268303629279,0.002221647807307159,0.001849548853068983,0.0014608571952652305,0.001058694679646921,0.0006463246173646908,0.000227023553373229,-0.0001960229802375757,-0.0006197574966358976,-0.0010412062168069225,-0.00145736809575564,-0.001865073012348839,-0.0022608516033306714,-0.002640848649087646,-0.003000794772830939,-0.0033360382081967233,-0.003641633204146788,-0.003912485605663263,-0.004143560571160609,-0.004330150755638362,-0.004468187466271256,-0.004554558963654531,-0.0045873860689376045,-0.0045662060330610155,-0.0044920325153225416,-0.00436728463022984,-0.004195605762826182,-0.003981613372240733,-0.003730624183884146,-0.003448388083114984,-0.0031408464024751392,-0.0028139144819312456,-0.0024732855818732635,-0.002124262717073444,-0.0017716347703786717,-0.0014196157508822305,-0.001071855891988216,-0.0007315109822209065,-0.00040133578448559026,-8.375993883008581e-05,0.00021908757911293097,0.0005054166635705681,0.0007738591353089186,0.0010235555910360628,0.0012541911898101277,0.001465927061566119,0.0016591989846853616,0.0018343992602601888,0.0019915086485179923,0.0021297835300466694,0.002247609285852159,0.0023425841510947287,0.002411855466770363,0.002452682351660962,0.002463158940802679,0.002442974916039231,0.0023939569763302693,0.002319995058287838,0.002226032488472751",2
93,"0.004425508154062924,0.004179853619696139,0.0038257382898440884,0.0033940262811928135,0.0029165512479806532,0.0024185453960565984,0.0019163645683770991,0.001419085766943301,0.0009312862079622619,0.000455215410993276,-8.06483121260082e-06,-0.00045823688675947216,-0.0008955638712690173,-0.001320662168500325,-0.0017341647837413598,-0.002136302188320338,-0.0025264758247884045,-0.0029029063829592028,-0.0032624082249227138,-0.0036003124908403072,-0.0039105438497379075,-0.0041858502943472875,-0.004418180657400517,-0.004599189485500865,-0.0047208291331190255,-0.0047759743785495135,-0.004759020432226285,-0.0046664032082888995,-0.004497002659391541,-0.004252394654687325,-0.003936917330005479,-0.003557522007485575,-0.003123393248767564,-0.0026453544316122624,-0.002135118445716816,-0.0016044807563574681,-0.0010645723907540816,-0.0005252839364117412,5.065031797618635e-06,0.0005197915149033339,0.0010136875195419226,0.0014827144959528027,0.0019236529841469008,0.0023337909910000343,0.0027107014761776904,0.0030521239742314077,0.003355942131105627,0.0036202429142377646,0.003843442316002782,0.0040244558919550755,0.004162880311326361,0.0042591372391452,0.004314524316878371,0.004331131328094678,0.0043116099343669945,0.00425882412485265,0.004175445713080067,0.004063580268616779,0.003924508943628197,0.003758615348976563,0.0035655345796452853,0.003344517489535598,0.0030949561242596124,0.0028169730201082765,0.0025119520816374863,0.0021828965199723604,0.0018345373820981004,0.0014731721712423484,0.0011062701670223885,0.0007419185482204493,0.0003881946694239413,5.254396712991993e-05,-0.0002587710075154237,-0.0005410981850702268,-0.0007916574233749196,-0.0010096080887850023,-0.0011959197364656282,-0.0013530702373854009,-0.0014846195930198758,-0.0015947196319147372,-0.0016876139965871229,-0.0017671662695270263,-0.0018364350167700827,-0.001897299971391181,-0.0019501449892489753,-0.0019936218574442,-0.002024542074517882,-0.002037957742964447,-0.0020274819671695365,-0.0019858556449277864,-0.0019057102841520956,-0.0017804786992497157,-0.0016053370798082556,-0.001378329411612006,-0.0011020645059236778,-0.0007864556966142577,-0.00045248464101713126,-0.00013538164826301657,0.0001162975025644497,0.000249146418300511",2
188,"3.989957134292748,3.756810149714622,3.573030220806804,3.421883560009454,3.242969281756059,3.06658359675415,2.8878496562915874,2.764531823642142,2.6671024689445213,2.457741713787719,1.7178347764518325,0.31925713595382677,-0.24815710323382278,-0.059317957273985034,-0.13405587275805897,-0.3552650176125285,-0.6548845538884844,-1.0935963415120555,-1.585640724934916,-2.112945606222455,-2.607750177972375,-2.924157230815105,-2.8056553128281108,-2.316062825075015,-1.739326960552124,-1.2930326031500001,-1.0913475757265603,-1.0322114992571165,-0.9902512303517794,-0.9697000930278896,-0.9080073938629127,-0.8139981463576,-0.7448886923138724,-0.7040252092026622,-0.6800469451533071,-0.6652009544026836,-0.6074634735726501,-0.5437259755582886,-0.5306684354729005,-0.5940375576861381,-0.7198574440122085,-0.8425231742833066,-0.9431053917816061,-1.0181330229457926,-1.0610899284487514,-1.078484432028702,-1.083780900914738,-1.0806562267118822,-1.0648034771369168,-1.0384270723892466,-1.003921703338881,-0.968002747518834,-0.9119404316823854,-0.8452875093321179,-0.7791542289703721,-0.7215999917349438,-0.6881180895717478,-0.6523324972922935,-0.6094248713030457,-0.589218519211371,-0.5866280720623518,-0.5750957357650344,-0.5568962730500973,-0.5256087900615292,-0.48990153287644755,-0.452442559854473,-0.40924316130185345,-0.3568350079829101,-0.30134625646913693,-0.24794107708590918,-0.19921781329426402,-0.14019610901491697,-0.08100476551857605,-0.030165782720125378,0.002519433793196746,0.022171670775247954,0.04061487521325957,0.0669118838830659,0.1027152070661641,0.13959372503375844,0.20662339080376968,0.320798540881296,0.4685641560419157,0.5760665492824222,0.6613171886518482,0.7447201618420549,0.8293690534630069,0.9106781490061879,0.9776612521726409,1.0417612744947407,1.1020468889987396,1.1530084746873308,1.1880280297992538,1.2170992621795924,1.2543881993916677,1.2872627478639134,1.3085792444050348,1.3225441919479193,1.3265107051007168,1.3207002922580673",4
184,"2.979300986349769,2.9798482159865847,2.976772333636796,2.973268001132594,2.967194093930165,2.960043225665701,2.955708641722223,2.9557418607062416,2.963562253653938,2.980308375695051,2.996471282641735,2.9961813030198243,2.9810661510216274,2.950741228013834,2.891275210406747,2.8009241288985773,2.6624485269254174,2.457122204250614,2.1730719989319307,1.8473606983889939,1.5534995012503563,1.306289284211235,1.0442335875667903,0.5247371925557713,-0.07556435248484461,-0.6187251831472222,-1.2186776767455028,-1.8708189199537162,-2.5252177833297846,-3.1193162801345413,-3.5686385324140217,-3.773252828006178,-3.81088428027196,-3.7963051469445377,-3.757976273770393,-3.7102051048289235,-3.6805928939080363,-3.7259340869264412,-3.8411617595926653,-3.96620004333979,-4.091726789489213,-4.222105242249086,-4.326690854461281,-4.397271442309846,-4.409389470354763,-4.286155872042165,-3.889297228773489,-3.4164662376582124,-3.051616205510418,-2.68911070161913,-2.277223242221061,-1.8766885763168233,-1.5848409933535024,-1.3436036893270957,-1.1145531030786113,-0.9513936810880699,-0.8577479986436432,-0.784249331619177,-0.7117120511401818,-0.6872744416651471,-0.6801737480626477,-0.6459499653962664,-0.5987748648260509,-0.5146403601329692,-0.36674338929898176,-0.2073663985644929,-0.06514667090772552,0.07499589899421788,0.19675273617824618,0.28591276071770966,0.36173274587612214,0.45273465033301163,0.5480247566199157,0.638091096316325,0.7252697766917287,0.8128062493102511,0.9068576812577637,1.0002551479132964,1.0905622979435332,1.177756637993623,1.2469473222170593,1.2956808368711148,1.3306307679976865,1.3528130989872644,1.3710264639348957,1.3830868948238604,1.3978312834832447,1.4315750024869751,1.4833147816053542,1.5347625106574196,1.5811148637246146,1.6287176363482123,1.6772542586994603,1.7249459206981248,1.7750102095201714,1.8298544573046143,1.8875405694466891,1.9497542552450673,2.0113850070308983,2.0652148321175914",4
