id,heartbeat_signals,label
741,"0.10560112695382266,0.10155105293210179,0.09694924768627983,0.09363008583461563,0.09170525961664727,0.09050187229593509,0.08948459840701928,0.08841937386789865,0.08732954219515951,0.08645280205878887,0.0860360752870821,0.08607661069800983,0.08637669541102491,0.08680871217596466,0.08739628381024114,0.08819654547854539,0.08920690209370133,0.09033211043790056,0.09136675846526791,0.09190246159147065,0.09106096243855542,0.08725871737630818,0.07844073099901268,0.06294116635303652,0.040533317503273096,0.01288293899435481,-0.01703799496448264,-0.04626152535645722,-0.07281711981406391,-0.09565041321990289,-0.11411276841348167,-0.12795904994737586,-0.13758429237823014,-0.14387519152963946,-0.1477912953636376,-0.15014634245115066,-0.15165969756494718,-0.15288885600906021,-0.1539600642334758,-0.15457286306170262,-0.15438583125710828,-0.15330915271661194,-0.1514764103873551,-0.14910061265867483,-0.14637989026373055,-0.1434569976470004,-0.1404404553638068,-0.13743550298578044,-0.13446829929454635,-0.13137919775581208,-0.12787239555855878,-0.12365349751575322,-0.11846828574027846,-0.11211643139144672,-0.10453485907818771,-0.09572652282911692,-0.0855075124482104,-0.07349313730831036,-0.059436378125823495,-0.04352184910057819,-0.02640641534445709,-0.009122125510443085,0.007150612322303511,0.021454961368282947,0.03331770182782336,0.04268681514344094,0.04975651259696676,0.05495377965965782,0.05898542647083077,0.0626338593642617,0.06636862755863708,0.0702403776477354,0.07413621530476569,0.0779160797348834,0.08128602110799873,0.0837658653388807,0.08491013889618729,0.08454883094474308,0.0827999326683117,0.07993398842355215,0.076311697660218,0.07233036432728082,0.06827168350444429,0.06424409543742104,0.06030150667570519,0.056521788432853784,0.05297394249335732,0.04969645386268169,0.046658112619034436,0.043626409309571526,0.04017169236342091,0.03596446771186931,0.031002738736426894,0.02552592031346773,0.019897146574673452,0.014575842871889289,0.010043451846638032,0.006676346608975703,0.004579152700204092,0.003348723198081105",4
464,"-0.013555246426546819,-0.015181074387547261,-0.017818253258400668,-0.020453250414670276,-0.022428372355468046,-0.02361925760105335,-0.024210365531422584,-0.02438849003208357,-0.02420530912534785,-0.02361783277511681,-0.022584528966029777,-0.021108322230017573,-0.019224312777918875,-0.016971665313648604,-0.014374686619292726,-0.011486769390704171,-0.008394781772286752,-0.005231078895199526,-0.002114196832755433,0.0008715498622051954,0.0037068916838040866,0.006396181244479451,0.008959878241839123,0.011401252568087841,0.013722458728053638,0.01589813153943989,0.01788290661011145,0.01958966182397344,0.020937742294427603,0.021883339635387855,0.022477921073884438,0.022836965118799332,0.023100854749184718,0.0233486286908611,0.023585404313158725,0.023733169143859575,0.023688169169463813,0.02335083233086077,0.02269123274798751,0.021747587328736134,0.02061924866695458,0.019388190807850647,0.018089828284253193,0.016692429869200415,0.01516158346177067,0.013495104880171999,0.01176533087551103,0.010074926705408715,0.008522877334352363,0.007143184552140358,0.005919683796274056,0.004798482314533781,0.003745936457012794,0.002747345879280244,0.0018172785940470115,0.0009614712707020079,0.000183052143825857,-0.000537212954375102,-0.0012132466270790565,-0.0018592988405705807,-0.002458283881572737,-0.0029833166402542383,-0.0033969787749687785,-0.0036968872155968557,-0.0039102474652771835,-0.004105483798089754,-0.004346146968610076,-0.004676783301668763,-0.005079525123600742,-0.005494760916482072,-0.005830336543436107,-0.006019626822975882,-0.006028808037275429,-0.005880253770076671,-0.00561736186151289,-0.00530669876667586,-0.005006019848769444,-0.00477674828889979,-0.004656372561165245,-0.004670772054254008,-0.004812665364722912,-0.0050606709154923935,-0.005353510032887379,-0.00560598876384058,-0.005712129673092953,-0.005619100263361154,-0.0053526279788772,-0.0050235861915670366,-0.004742028313755142,-0.004576238711123087,-0.004525751145968121,-0.004577449281801038,-0.0047098723833809975,-0.004912109109553975,-0.005147580660736728,-0.005386925704160231,-0.005600865608126754,-0.005788344284761604,-0.005927376721229102,-0.005982927914802261",3
642,"0.05108404683979787,0.05007383823524308,0.0488193703337041,0.04765955320294632,0.04669295721486335,0.04580131236984065,0.04491592821654997,0.04412349348649558,0.0434869179540237,0.04294600055853411,0.04245852416885395,0.04205750979882104,0.04170951507709248,0.041314282299852845,0.04093162190753911,0.04084854115532339,0.04133290638858797,0.04240629904667198,0.04388859306712007,0.045608615287231535,0.047557680080504885,0.04979804424919189,0.05213509619915384,0.053898213954935284,0.05420280279469071,0.052522328593363574,0.04890133934204348,0.043568841392619274,0.03648144956695413,0.027310644462613713,0.01582129084383125,0.0022007349662339776,-0.012911610213428362,-0.02853396323853176,-0.043568181235612666,-0.057214862423275614,-0.06912222206525268,-0.07903753289666238,-0.08664884540093626,-0.0919290801218331,-0.09528083891616329,-0.09721596681680608,-0.09816413797343174,-0.09855184947380818,-0.09864890526567474,-0.09830726738029441,-0.09725864968269732,-0.09571811013401635,-0.09433280996611795,-0.09353799971567381,-0.09325407030630156,-0.09311839246440004,-0.09274953676224676,-0.09188362293205757,-0.09045858260648615,-0.08856961530926047,-0.08631432367274924,-0.08368838907196705,-0.08063481866161423,-0.07720629443559807,-0.07358493825185969,-0.06987857000483991,-0.06599088305623466,-0.06170623354550647,-0.0567577603609688,-0.05068855072573221,-0.04270836668655059,-0.031947604449101094,-0.018140233379863466,-0.0022005368067205197,0.01398151414478599,0.028529815926610205,0.04052659248182841,0.050155321192814566,0.05802863823040362,0.06435134726442829,0.06876581996672394,0.07095742598510829,0.07117360846833028,0.0700529989935138,0.06809996520829065,0.06547845183219814,0.062239494892809916,0.058536167891032984,0.05463219322566888,0.050853636488419715,0.04749207641885221,0.04468170762657371,0.04240372615753223,0.0405661653000166,0.0390215477493411,0.03759379911666149,0.03620318742144863,0.03499920799416476,0.03429255829275647,0.03422843808192819,0.03436526952311353,0.03361467584796176,0.031145405609941626,0.027935106021800216",4
831,"-0.048460432892942495,-0.0476026580815887,-0.046102313161342945,-0.04439010667688009,-0.043000700542773496,-0.04195665328639575,-0.041245255535546144,-0.04061804043972739,-0.03990586107032795,-0.039136751112565316,-0.0380377352132476,-0.03655307693471227,-0.035237710392314325,-0.0344130318420261,-0.03387771446434973,-0.033637655920301934,-0.033887246737846766,-0.03430772799942389,-0.03425595279006466,-0.03388842440564305,-0.03391574041050527,-0.03427972405496177,-0.03424077166389211,-0.033463477561934574,-0.03248520821625894,-0.03202177206736073,-0.031758386918704584,-0.03091423629420409,-0.02941313822405739,-0.027484431449581015,-0.024870233200613545,-0.02115705692469827,-0.016333203902499815,-0.010264091139919163,-0.0014252649455867572,0.01377180126969646,0.038609110679053316,0.07163539118013024,0.1067089869052234,0.1378409841370487,0.16240049738182277,0.18088218421353336,0.19456164005343962,0.20354773991513786,0.2071876223820282,0.2044823079488246,0.19360234284226713,0.17265226875713896,0.14178630636598033,0.10436414391499022,0.06590826418876344,0.03239994300746485,0.008424062276980948,-0.0053391894445111165,-0.011893157380987507,-0.01471245310859226,-0.0161519253542316,-0.01758884150686313,-0.01950155992636521,-0.02160025310263375,-0.02331618585227946,-0.02455060301190476,-0.025790139896947506,-0.027212463382368213,-0.02832102204949205,-0.028846029893572267,-0.029003376522225732,-0.02900048111499748,-0.029094098253877543,-0.029775027865961146,-0.030838476887794286,-0.031255773798753717,-0.030705985884345977,-0.02973964600132928,-0.028749218392692455,-0.027700709852464478,-0.02660914990674068,-0.025831491579831944,-0.025511855474991407,-0.025081339547271653,-0.0243463961639942,-0.024070231419866306,-0.024353270122957738,-0.024349431590282744,-0.023684761425361855,-0.022810978567607387,-0.02221436273356442,-0.021833587033117385,-0.02145376311400865,-0.02102299173641431,-0.02037161136407878,-0.019041393804820617,-0.01712563033400588,-0.015905758138289428,-0.016072613896449206,-0.016585748173434056,-0.01632347037514642,-0.015855230484806804,-0.01665504082780095,-0.01842708464470194",0
575,"-0.05285833115008512,-0.053720951355262,-0.05446271164095015,-0.054533239717201434,-0.053899637403001015,-0.052900243960444265,-0.05233467794140246,-0.052387001218874615,-0.05264823927846947,-0.05270369226204801,-0.05220491793945961,-0.051623221803769444,-0.05175386209273246,-0.052271227473922176,-0.05249696200256221,-0.05244441691077731,-0.05255864033796899,-0.05320142693507478,-0.05422245606929007,-0.05524554890115546,-0.05610544153887102,-0.05665141492888649,-0.056892463536049265,-0.056941585378533416,-0.05711272844226862,-0.057952406650832275,-0.059156538523252554,-0.05950959691255875,-0.05833367762779316,-0.05580285531918901,-0.05189603582300244,-0.04683377468927866,-0.041396509580110874,-0.03523003203756901,-0.026153908653877418,-0.011096905981578468,0.012897637270002899,0.04620874307364596,0.08519420046197458,0.12501318647456752,0.16218928197013477,0.19428332939862378,0.21965190542090152,0.2377291381728579,0.24904348877026874,0.25510194761223537,0.2573073372969038,0.2557360888563007,0.2498900596467699,0.23945714126919262,0.22337553842089847,0.20028192365190628,0.17081784788469564,0.13760144722295053,0.10348930528466696,0.07159388680077565,0.04495553556420801,0.024819981135566584,0.009900725342180446,-0.0022427429769206024,-0.013306487136050163,-0.023608616508127782,-0.03272217279222503,-0.04038874313660446,-0.04685299913077577,-0.05221620593462425,-0.056413621134808356,-0.05934178236699842,-0.060768377980090174,-0.0607945956424457,-0.05994902909941344,-0.058860881517981585,-0.057653431187546,-0.056226242975114374,-0.05492502579927083,-0.05394177041667289,-0.05301992284951557,-0.05207525035973419,-0.05086697996921643,-0.049062836305650004,-0.04714258497677191,-0.04581309175809352,-0.04470794242827496,-0.043298614326487656,-0.042233984376017775,-0.04191980153474959,-0.0414754568115296,-0.04042416522227327,-0.03923067495334323,-0.03812077209260068,-0.03693974599465254,-0.03582783223986659,-0.034911662899985874,-0.033975834053549564,-0.03291369466554474,-0.03156030048136026,-0.029804242609260817,-0.02760195959621609,-0.024569959366883148,-0.021292359376877474",0
36,"-0.05504055101002546,-0.05329978699858688,-0.05032124527467649,-0.0471985700832379,-0.04472818925581136,-0.043183710462190966,-0.042449890616522296,-0.04226633629045401,-0.04239242055588997,-0.042665000759388394,-0.04299029756457744,-0.04331990528189694,-0.04362314920888864,-0.0438812419570707,-0.04411342033528884,-0.044361777820476234,-0.044695263376937466,-0.04515449474649154,-0.04573842847799038,-0.046365620082680026,-0.04690501884771829,-0.04719011838646385,-0.047082926405219605,-0.046482379342623885,-0.045346145166405526,-0.04364874832766072,-0.04137105617520065,-0.0384529120788894,-0.03480392009059077,-0.030299027360348105,-0.024835103783741333,-0.01834181756111654,-0.010810197434705855,-0.0022612981940528364,0.007242543528201105,0.01760441841761886,0.028646922304800017,0.04011781637530568,0.05169319506723884,0.06305207188790926,0.07391088579971229,0.08406435509733291,0.09334544042745978,0.10161027897382209,0.10870265801052728,0.114492921278689,0.11889353189800324,0.12190268342494656,0.12358231773546721,0.12405683240901559,0.12346231179611587,0.12193170265453177,0.11954326319072095,0.11632843712055631,0.11226532361204201,0.10733172590780134,0.10151630018837683,0.09486583684026187,0.08748333878648198,0.07955433110816267,0.07130286306241056,0.06296183242011716,0.05470073233629723,0.04662910536790032,0.03879811558835239,0.03125684526424275,0.02404516146718682,0.017203281219881253,0.010734363875846128,0.004622709887270086,-0.0011752398551012119,-0.0066866434626863,-0.011913692474533347,-0.01679279862920218,-0.021229889925509234,-0.025135629610606627,-0.028510868963620206,-0.03144734010814119,-0.03410800236127369,-0.036633501023272605,-0.03910844357301556,-0.04152760730292346,-0.043842373031834886,-0.0459807619866904,-0.047904236218918955,-0.04960520363224837,-0.05112817690333564,-0.05253593665140735,-0.05391028156546121,-0.055301817505308146,-0.056719651921487715,-0.058099364262785974,-0.059353706372077764,-0.060425873189350936,-0.0613573587525383,-0.06227805225468205,-0.0633470038689876,-0.06462562974714707,-0.06599485983218809,-0.06715654003046444",3
595,"-0.10731250317646163,-0.10762333854614281,-0.10489341541292685,-0.0997261351179975,-0.09400645030323784,-0.0888251506551147,-0.08444520705793884,-0.08054015130284109,-0.07644796326775255,-0.07191049410487443,-0.06734199223728571,-0.0633959613997021,-0.060451713908342974,-0.05807444334109546,-0.055440888496930185,-0.052253153148679066,-0.048559371794811845,-0.04411064260536268,-0.0376650268273267,-0.02653603524278958,-0.008235960581970236,0.016816406559005626,0.045578416887480544,0.07489611372091076,0.10248694266810576,0.12651775481437183,0.14537133605664931,0.1579023430089336,0.16405934398048808,0.16520116864655737,0.16304799252463562,0.15847454370755246,0.15133470221894962,0.14101649975845656,0.12726509999045052,0.11000145662122118,0.08945933839203907,0.06719833801156866,0.04632245729038825,0.030348064834285704,0.020641111004254087,0.015358279616226378,0.011858683301393003,0.009275687953287037,0.0077142375044801925,0.007189275962715624,0.007904055015855393,0.009533029192299869,0.011160819865733751,0.011677496250682484,0.010184383700669541,0.006745271520885776,0.0019260192531417863,-0.0037765772101176487,-0.009552556016127756,-0.014176747113385069,-0.016760574983593624,-0.01753870979327876,-0.017767518234549806,-0.01830363922864514,-0.018697292241232233,-0.018276043743514325,-0.017432550960036264,-0.01709587542459451,-0.01747951447256163,-0.018440261022502458,-0.02015795084228611,-0.022529997881018504,-0.024618030655417678,-0.02554757959286008,-0.0254279295233098,-0.02486540354584854,-0.024290221384782817,-0.02374109877753605,-0.022887475337169172,-0.02156511209399753,-0.020151535600800408,-0.01945338542415348,-0.020106251824123067,-0.021553740393363052,-0.02257444859991642,-0.022878540825490234,-0.02277192396924138,-0.021952073664907423,-0.020440009965291273,-0.019171350791925446,-0.0181137440857366,-0.016446551871150544,-0.01439896537543267,-0.012716116738405642,-0.011556069137861447,-0.010672542706159804,-0.009921868084770608,-0.009192906236246023,-0.008148176404944002,-0.006504758473540984,-0.004368435221646122,-0.0021351267096129944,-0.00045347832963185675,-6.00107913912018e-05",0
810,"-0.07833249503052964,-0.07994162473404509,-0.0807534378185697,-0.08040242203373282,-0.07999023709214914,-0.0795335006601805,-0.0787968102295894,-0.0778459553620231,-0.07697627054212097,-0.07620420093607239,-0.07515693420680902,-0.07399183916903229,-0.07305862999420809,-0.07188855413341755,-0.06997810077938604,-0.06720828568585224,-0.06314139340440073,-0.05702777763632749,-0.04854737541695564,-0.038457638104198444,-0.028357588237686415,-0.019630178587953462,-0.012709271400177857,-0.007417326889002318,-0.003213559310474734,0.00010766765447722815,0.0017775624357874165,0.0014896830584144594,0.000827883404010965,0.0029083547930978115,0.010454839860367104,0.023536622170475252,0.039859372227051604,0.05686213029737708,0.07278916461752849,0.08692170739953486,0.0992048443759539,0.10987412153140697,0.11932659218687447,0.1278106223123029,0.13546207055932002,0.14198523688208853,0.1466769390393211,0.14930129435480566,0.15023866557925603,0.14988362800091204,0.14830824131335973,0.14525989357929148,0.14038893587194645,0.13313578655971803,0.12275590045091012,0.10892050767574102,0.09104861696966782,0.06801452973057454,0.039741229892963914,0.008110514450846429,-0.02254835052116222,-0.04618694770489751,-0.058321796029933926,-0.05841372039353765,-0.04918584607065646,-0.0340852433892227,-0.015610684112834616,0.0042889863151707175,0.02300722042511827,0.037413515581976475,0.04583804045087525,0.04916508357904781,0.04888652673554328,0.04554849991739274,0.039514816734536606,0.031191226912845815,0.021159164249989426,0.0105446576813506,0.0003521165969028184,-0.008874845001757059,-0.01655953388887932,-0.022311947483365402,-0.026928692088210915,-0.03162767508260689,-0.03637034686746776,-0.04049271452345404,-0.04388612369094547,-0.04701507521100412,-0.05020497316481787,-0.053179760182275326,-0.055757590284712166,-0.058025909735259895,-0.05994539684017097,-0.0615010601833198,-0.06268442352310999,-0.06314566888159112,-0.06284864168010829,-0.06197215317379723,-0.060485310611905874,-0.058790490722247735,-0.05720791129917169,-0.05589033984885772,-0.05546320001730132,-0.05580923481263278",2
243,"0.19084341026665808,0.19186590190011937,0.19326732492241286,0.19267468563046844,0.19035408647936866,0.18757577436400835,0.18499309865400815,0.18258014079496818,0.18023288097480983,0.17803692312118297,0.17608898649332,0.17437050476822297,0.17282526932664335,0.17136361555491297,0.16958390112492078,0.16630168516165633,0.1591733126943467,0.14491698408312487,0.12068103199154587,0.08606898028099885,0.04392679726362726,-0.001155394991100539,-0.04506851161704242,-0.0851665571391649,-0.12005884734158304,-0.14924033024224354,-0.17284787857024003,-0.1913600515041473,-0.205320156284155,-0.2152591607466865,-0.22176467755671458,-0.22553603860487165,-0.22729078738580344,-0.22753743352392697,-0.22645323077955137,-0.22406158195305093,-0.2206137535713577,-0.21683468765303437,-0.21373803096576904,-0.21216036836149382,-0.21242968204136836,-0.2142402819313004,-0.21663553772559496,-0.21832264797798495,-0.21834365900525832,-0.21648145151179288,-0.21297744322506162,-0.2080224148541331,-0.20161712583873004,-0.19370171772217631,-0.18418879349130143,-0.1727770283239644,-0.15856410148739425,-0.1399015507589208,-0.11521885907451387,-0.08447597660270201,-0.049740240345778716,-0.014284468631314363,0.018698327269911316,0.04674338280410163,0.06842091230151452,0.08375739649669076,0.09422681012325934,0.10182956966743559,0.1080382502953468,0.1135149934284605,0.11842997273037587,0.12280920412746399,0.1265793569926797,0.12933392540461647,0.13036649021982483,0.12922330661424447,0.12608534860858772,0.1214897174734399,0.11583996775705513,0.10929181839157165,0.10202126026144792,0.09441994713543805,0.08697327342864647,0.08006720931722167,0.073913053850796,0.06853702677412965,0.06384655497558422,0.05977622139087452,0.05629897624673269,0.053260307134109786,0.050383776877327535,0.04748905825884009,0.04454610146522203,0.041528623836594614,0.03827642532377895,0.03450864346169935,0.03006986870019629,0.025133684154417635,0.020055313496540217,0.015108588458839611,0.010542087287069624,0.006833502473516773,0.004456986111946726,0.002939922362424574",4
430,"-0.04943305397808276,-0.049846968238908385,-0.049792195606596645,-0.04894433603961637,-0.04765804811013119,-0.04637501070538791,-0.04517538076759009,-0.04400156349052198,-0.04289375701061124,-0.041775465484545915,-0.040700045771768834,-0.039984910364985915,-0.03993117295747578,-0.04044780236509943,-0.04100907958766564,-0.04121740575404251,-0.04098319399486547,-0.04043594768664935,-0.03994983677852024,-0.0396722082566657,-0.03917735425934707,-0.03843684125243571,-0.03771247256459434,-0.03674031204367212,-0.035578518416092136,-0.03483594319552502,-0.03443924017601735,-0.03385388083769497,-0.03351222206607127,-0.03374550141280527,-0.03376876021203609,-0.03331261191472609,-0.03291535555792205,-0.032402926506168134,-0.030903285537711184,-0.027812479181143684,-0.022636381124689214,-0.01411482884874729,-0.0007895699892849217,0.017295906490703117,0.03799908283597628,0.059038742071417113,0.07997873032820897,0.10117431276887447,0.12167973251544809,0.13900454903802442,0.15141904914960994,0.15933026867007152,0.1640501203739912,0.16712065313133892,0.17025184683544847,0.17413170536898934,0.1771470416795933,0.17654764407376727,0.17096625728688794,0.1603739759128816,0.14520565897038737,0.12686310895002556,0.10722784924980795,0.08745173402601068,0.06837172493944338,0.0517452583337476,0.039312456584185584,0.030509161522529665,0.023144121936674145,0.01606639627201112,0.00943897685506831,0.0029373720829007077,-0.004457881811783554,-0.013116750336570449,-0.022256091090144925,-0.030438543813869623,-0.036588538975638324,-0.04084341145754078,-0.04385789597399575,-0.045690428818988243,-0.04639492589682728,-0.04677289895816669,-0.047545661877827355,-0.048642534337853705,-0.04970452134411818,-0.05073797982494552,-0.05183084874187391,-0.052752264372851077,-0.05317155305343563,-0.05325219086159089,-0.053690821289448604,-0.05451532943281093,-0.0549697706062848,-0.05496275061439382,-0.05494121078057898,-0.05475822896901367,-0.05425613701172352,-0.05372905756598767,-0.0531989861717716,-0.05257245120478721,-0.0519476370150081,-0.0511629898930806,-0.04942719453798303,-0.0466800835667085",0
744,"-0.015822381170828015,-0.01664677742018849,-0.01794068872424688,-0.019253612430106468,-0.020279740653167094,-0.02095591079743183,-0.02139181942749551,-0.02174076162372658,-0.02210127264483211,-0.022479388566275377,-0.022805172228684965,-0.02297552988940431,-0.022904637942266028,-0.0225560746761862,-0.021941016067777645,-0.021108777431793638,-0.020108177738511736,-0.018974381284285864,-0.017720274387992528,-0.016363880808702977,-0.014933225768362986,-0.013462419543014782,-0.011954892833943291,-0.010378947784051892,-0.008681742415911006,-0.00684112224212103,-0.004890178320715116,-0.0029203236548538056,-0.0010260795607692358,0.0007470822056688461,0.0024403482379405372,0.0041412806133717395,0.00592274872252381,0.007791899606230106,0.009724943882473469,0.01172950404591519,0.013892924652696911,0.01633628855359944,0.01914061042479425,0.022282346652904766,0.02565466929572597,0.029108259888321546,0.032493235831454824,0.035647585220831335,0.038400666805492124,0.04058447579616971,0.042088775952949124,0.04288762740319149,0.04304390872210507,0.04265441886982053,0.04180744150850142,0.040557989934350225,0.038967191894508035,0.037129511579141246,0.03517772336711707,0.033219842891572676,0.031296783879039364,0.02936490527286565,0.027346741170203484,0.02517299932877156,0.022826592609087676,0.02034442680505661,0.01782368984057768,0.015386564964979775,0.0131419750714643,0.011124904555660738,0.009289588429209947,0.007531149092386932,0.005752236618347305,0.003890829233623834,0.00193841767614681,-8.24662375700641e-05,-0.002121992379318878,-0.004124533859052336,-0.0060253078295595605,-0.00777346265027358,-0.009341209341735303,-0.010757967898928467,-0.012098145353648254,-0.013449191478209263,-0.014835897395842602,-0.016200168117204185,-0.017425998456022107,-0.018427131354456852,-0.019190883377909793,-0.01977891445342523,-0.020263902594052863,-0.020702475515887955,-0.021126877231309446,-0.02157663169030897,-0.022087045428869023,-0.022667708775159126,-0.023272170223337656,-0.023766217585031342,-0.023970439802596305,-0.02366133831331165,-0.02267169497902396,-0.02099537236179192,-0.018975453683215904,-0.01727530070209457",3
703,"-0.03901385908864857,-0.03372279954918317,-0.02899696327592327,-0.02702622993579784,-0.026592920133249154,-0.026808784042935685,-0.02768221660366149,-0.028928240755273643,-0.029981747001212394,-0.030766964737455993,-0.031363967470390386,-0.0316316144617734,-0.031500941610614785,-0.031401209479379494,-0.031749878836791035,-0.03228712376492096,-0.032752310297055776,-0.033327066431148744,-0.034306169457169244,-0.035327294355694205,-0.03559921873835514,-0.03522227114544646,-0.03476902183730146,-0.03446140682271759,-0.0343341638057148,-0.034213332175469846,-0.03383129725083883,-0.03305811332854652,-0.03197410075111329,-0.030605881330537543,-0.028889529983424478,-0.026647860568919574,-0.022288130742637968,-0.013447368606817944,-0.00023916765038584087,0.0154488189251889,0.03390418162421652,0.056852306031043354,0.08254718485965337,0.10515736636342735,0.11999240466624592,0.1266612614947475,0.12746691995038187,0.12516430877751852,0.12198632485561076,0.11906996630961382,0.11634934490360596,0.11310015018953223,0.10907908419803408,0.10475214328779214,0.09944822460816971,0.0913289702084776,0.08014014290927218,0.06727686874559341,0.05382953456357953,0.04012191621419528,0.026200821439410493,0.013003518851307683,0.0020695001691932446,-0.006046723104345508,-0.012171010742728194,-0.01742066608021514,-0.021722068680558648,-0.024309271277416056,-0.025183420348442398,-0.025125135291811818,-0.024753361331435353,-0.02414211993116283,-0.023499196189050275,-0.023270027510280733,-0.023468817788558527,-0.023677053440157192,-0.023548983683302882,-0.02261229136186471,-0.020523175258483017,-0.018078762717265662,-0.01679656669596563,-0.01760329317484105,-0.020306298447207827,-0.02348269085906507,-0.02527445035350817,-0.02497679309376727,-0.02347251176633597,-0.02242940555828299,-0.02291556235632075,-0.024268227935951292,-0.025121876369008533,-0.025127764428688526,-0.024673020207997498,-0.02373637434132464,-0.022430145274521363,-0.021512596172822196,-0.02128612064672336,-0.02144485633845361,-0.021792037164412748,-0.022176451939358577,-0.022222602695405214,-0.02175417745241187,-0.021113268810888486,-0.02073292129894777",0
580,"0.09747673149378876,0.10072484972350063,0.10493172977962842,0.10755948018083836,0.10886440431410557,0.10985531790496034,0.11080504347353773,0.11150764845360864,0.11189386890598296,0.11215176371306171,0.11244954388205206,0.11277111437670909,0.11297762816354581,0.11290393216986916,0.11243420454770467,0.11160863045513034,0.11069156318731727,0.11004423616486245,0.10982765696293939,0.10990381640906116,0.11003603943780524,0.10996745479377928,0.10929021467682454,0.1074013932825019,0.10348501530709175,0.09624640291549974,0.0837354885917787,0.06392219699251132,0.03570894253824132,-0.0005378441163121847,-0.042735834122940325,-0.08669532015324942,-0.12666552043094803,-0.15768278033394473,-0.1780066027389049,-0.18919127522237023,-0.19419674749897986,-0.19589926197722252,-0.19659414560375843,-0.19754927861460408,-0.19871273880539697,-0.19926596440541233,-0.19862259543171906,-0.19689423547207557,-0.1945898457811152,-0.19210677667622622,-0.18953615111866906,-0.18682065368024864,-0.1839883430847642,-0.18116672542266538,-0.1783467946137195,-0.1753063943278097,-0.1718612565538865,-0.16798212504075366,-0.16362556903127626,-0.15864816759242073,-0.15287670267888495,-0.14619167307022704,-0.13859261247616814,-0.1302051214948408,-0.12121479084246622,-0.11178785464089061,-0.10184736396210975,-0.09063585324937326,-0.07670207304224326,-0.058930427130145534,-0.03787312119250123,-0.015912355819832844,0.004190808229068643,0.021157425996363277,0.035749004921623084,0.04955385854564201,0.0632989382479808,0.07636384695721574,0.08764292410315705,0.09646465503025312,0.10273876713256622,0.10669867991063733,0.10882647738803194,0.10987520605906267,0.11058102066424594,0.11124397137662898,0.1116882376117164,0.11156966520957598,0.1106331476425195,0.10880881761268388,0.10628648624154666,0.10353035175073713,0.10103933416515179,0.09897886929495828,0.09705144603522134,0.09470726950442693,0.09144773980963133,0.08695818157362625,0.08105469327892026,0.07371823779431128,0.0652889334666805,0.056533892086203325,0.048531562474787876,0.0426101345375485",4
140,"0.007093487155793287,0.005994124674118466,0.00445108820842109,0.0028786795008108844,0.0015403451291207994,0.00047925604612057693,-0.0003825353500344821,-0.0011140955222539786,-0.0017266989477493187,-0.002208340651679845,-0.002571660978044142,-0.0028561471083193846,-0.003098344218487318,-0.0033154190654526954,-0.0035194538275267074,-0.0037554632750623276,-0.004090720879948611,-0.004584913172819871,-0.005241725188291531,-0.0060090555575352846,-0.006793816686178698,-0.007503249934691435,-0.008064157570663096,-0.00845003133455513,-0.008683306295744517,-0.008831109213588196,-0.008956137433119526,-0.00907269647014318,-0.009123351503414315,-0.009028314839725615,-0.008749528694909303,-0.008336068212023085,-0.007886296575288405,-0.007481085930879858,-0.0071236923700905355,-0.006752510868271645,-0.006284891599468885,-0.005675871364324788,-0.004926831414507012,-0.004068529833106717,-0.0031177977023985753,-0.0020718117666841673,-0.0009221018455732172,0.0003104711906934121,0.001581998189409968,0.0028467356668857788,0.004087248319038013,0.005300097305266947,0.006475197391389381,0.007572734931133182,0.008536989213869667,0.009317216832993941,0.009903465641301512,0.01033420973164019,0.01068765401993528,0.01103409661446892,0.011406034769459152,0.011797082656002524,0.01221144585424111,0.012694776922835369,0.013319576498689728,0.014114171362643937,0.015017167848167583,0.015885326593485127,0.01656403867572466,0.016947445559591177,0.017010523275540243,0.016788213287887474,0.01634173602505671,0.015716053136391094,0.014930911543372671,0.013983249669575704,0.01286915830106123,0.011583830333166872,0.010125090340142459,0.008492837666575229,0.006716442582314332,0.0048697818686672945,0.003070634269023445,0.0014333581456316413,2.400162146993373e-05,-0.0011724007656254767,-0.002232645675196862,-0.0032663462077139466,-0.004369090408827464,-0.005597622675400822,-0.00694789383778812,-0.008371182246296759,-0.009799130586666264,-0.011184015467350893,-0.012508617145526514,-0.013778986630181355,-0.015004574052697516,-0.016123055983592805,-0.01698507071806831,-0.01730495464453758,-0.016797300737244492,-0.015370060385338308,-0.013408116761412705,-0.011739156437137323",3
