id,heartbeat_signals,label
600,"0.11294874865776744,0.10846489942241605,0.10324405164241929,0.09883744962081654,0.09551727471243451,0.09300298321967605,0.09090361659382273,0.08874971741519799,0.08633939639434313,0.08396945658613349,0.08210455820865784,0.0810345003071782,0.08093732480359755,0.08192939400403178,0.08382654545995924,0.0858566988370256,0.08649627722372619,0.0834999794154444,0.07449297747264538,0.058258169603552505,0.03574685003713034,0.00971971152537876,-0.01651140402993187,-0.04008086631243725,-0.05918198717960703,-0.07346782692482488,-0.08374939702275935,-0.0909885036970064,-0.09560333949427155,-0.09768756091754277,-0.09758229070123475,-0.09606477399970384,-0.09407761886807045,-0.09230881301234707,-0.09098660208145261,-0.09010143850230788,-0.08972112302620792,-0.08993098063669007,-0.09062275170614019,-0.09154616744516898,-0.09249503203585761,-0.09336880574433128,-0.09411839320456507,-0.09464287436183046,-0.09476915343133822,-0.09441903845105011,-0.093733284294561,-0.09288525901567418,-0.09178517997181454,-0.09008617091688677,-0.08747425447279342,-0.08383060123246507,-0.07917649508496472,-0.07366848697718445,-0.06755140268952321,-0.06081791757345975,-0.05294263576827801,-0.04329048630010923,-0.031987815788070265,-0.020304882360356838,-0.010049660706064719,-0.002571752421387557,0.0017278249084879925,0.0032673835586124814,0.0030089291362327165,0.002155484828396944,0.0016640516390872898,0.001863331978790593,0.002631250802205845,0.003900335523561449,0.005825261962083571,0.00854239296081237,0.012026638832656644,0.016221471614894886,0.021166296953141983,0.026895211482919956,0.03315368753303248,0.039274145751859724,0.04452409577098321,0.048593565078540235,0.05154547467831137,0.053433122970307195,0.054334735863988265,0.05461047285313318,0.05472501243138389,0.05491209825248006,0.05518380995575528,0.05537717943498735,0.05513033191040442,0.05415638506569115,0.052490852929176296,0.05027261404636249,0.047536187425056775,0.04435304704406931,0.04091957232400334,0.037467286961383836,0.03431942379994396,0.03198847848869833,0.03083237844066511,0.030272622004586608",4
237,"-0.026078882531033735,-0.026439880711391715,-0.026979992264602286,-0.02774768082474329,-0.028816186651621438,-0.0302672059369661,-0.032006319651609653,-0.03375458687337126,-0.035360200032830906,-0.036625068707646834,-0.03712120457678141,-0.0368837662879918,-0.03635155612834983,-0.0353708327626995,-0.03360045151175211,-0.03129372526173509,-0.028917960329951524,-0.026848174110342814,-0.025289742672770225,-0.024223181920043434,-0.0237477571450666,-0.024038752107128712,-0.02492984093673694,-0.02598386733374932,-0.02685736919277503,-0.027569413711020972,-0.028179396736697608,-0.028320569214819256,-0.02725298185377322,-0.023935105927466525,-0.01728680202257387,-0.006576432064318646,0.008151494736586502,0.025621468014226136,0.043928809777113616,0.06156471112651355,0.07730483606210449,0.09006840775552837,0.09983202971446033,0.10751962488542825,0.113252741005904,0.1160546339363757,0.11528042883423402,0.11108885410395423,0.10348634227318422,0.09212923722990017,0.0774276409157288,0.060456833446439075,0.041678236772733426,0.021088131733445238,0.00021545095412684769,-0.017381133837148642,-0.029237740870552857,-0.03587679358329834,-0.03871071909917627,-0.03838100610305202,-0.035107109630293606,-0.028929617055611943,-0.01971015154952276,-0.007753143857284501,0.005765541685075268,0.019588625539827747,0.033081069809291555,0.04538106760663778,0.054756771136188834,0.059962551227398894,0.061048464209141846,0.05793702330601362,0.05028419632169601,0.03933631893658772,0.027643164640271455,0.01682638864936518,0.007243948693926094,-0.000757564888482571,-0.006655678161820489,-0.010483013087486965,-0.013180920589197499,-0.015932440533956163,-0.018972774096786257,-0.021624339806735022,-0.023414064243750688,-0.024730401054027698,-0.026307561250783196,-0.028225666356776664,-0.0300293741256794,-0.031423504513319,-0.0322222546453355,-0.03240766305054295,-0.0324755253008354,-0.03282087659360468,-0.033205029745186174,-0.033313527665480416,-0.03308981168007773,-0.03266404563328153,-0.03231270559149228,-0.03199203950016356,-0.03130035750508907,-0.029819240636888913,-0.026871511763912826,-0.02303084943841356",2
344,"-0.0152972515902432,-0.014017604897625602,-0.011902421125163154,-0.00978194392405013,-0.008219653418317485,-0.00734793244435844,-0.007006078513715652,-0.006959205035206362,-0.007031039189156207,-0.007129899697160769,-0.007222467458379511,-0.007311992874320106,-0.007429018241136343,-0.007622208930448848,-0.00794031302455911,-0.008375387784854138,-0.008859300581438578,-0.009277408093774475,-0.009539839410285689,-0.009606080631564373,-0.009501259571989884,-0.009273415917537664,-0.0089696061066874,-0.008585421123954828,-0.008069166457925436,-0.007332263045988385,-0.0063199271138650315,-0.005042288339093537,-0.0035865165171017344,-0.002050292405276044,-0.0005032649801297584,0.0010370150319266025,0.0025542421222347067,0.00401196769238199,0.005343648395016887,0.006512675219737141,0.007540278691900215,0.008523422711285367,0.009573032435244211,0.010759717463542373,0.012048899435382343,0.013325285514405538,0.014446319530704743,0.015340593731022312,0.01602960603269249,0.01660540627411139,0.017136299482062578,0.017625645539341317,0.01800706454851081,0.018218495104279753,0.01823849291156615,0.018106069150969184,0.017869842057951724,0.017567818526779744,0.017206338921976982,0.016790538014606837,0.016322475000004888,0.015810353201587746,0.015237428883653037,0.014566928647979815,0.01373884964850125,0.012714471117895199,0.011494075609093046,0.010144507351511844,0.008766141970327102,0.007466022818555407,0.006305257005402298,0.005301683434067672,0.004432444525554413,0.0036792403472843405,0.003033737403751291,0.0025075300845644466,0.0020886132939891278,0.0017342163685289957,0.0013623705480352855,0.0009101831640100366,0.0003601957741825035,-0.0002444469607242872,-0.0008614420786111077,-0.0014837837141479793,-0.002164965434552746,-0.002968905601401395,-0.003940967325621048,-0.005069632976521354,-0.006306804074449501,-0.0075743343295161525,-0.008808830696719006,-0.009968562688249971,-0.011054258973331954,-0.012082487343695936,-0.013088483002108298,-0.014101369771159722,-0.015152297922089386,-0.016201177174141712,-0.01713060987112447,-0.017701978954561715,-0.017684080073224917,-0.016986090080387428,-0.01586053862289183,-0.014848924623579396",3
782,"0.1700421383807197,0.16698980877171288,0.16303679613881344,0.15845395732270162,0.15376872432040628,0.14934330029192322,0.14520232203819566,0.14133168842236965,0.13803715137709083,0.1359105129326611,0.13536997313680932,0.13614193031276317,0.137046110611723,0.1360031886889701,0.13003512663687827,0.11565667624545128,0.09022944648375614,0.05372456361572586,0.009589322196334238,-0.03588062610906728,-0.07569345500848024,-0.1052234403335301,-0.12389108892877737,-0.13388001192761273,-0.13781201500304124,-0.1377211324243453,-0.1350111127425016,-0.13061341064618553,-0.12545547437098487,-0.12081276583288919,-0.11791231044677758,-0.11718637514412472,-0.11804223528022056,-0.11940990257222833,-0.1205093301907692,-0.12107554093072292,-0.1210559446087573,-0.1203832539871687,-0.1189802187286042,-0.11676549256730734,-0.11375455703369802,-0.11033140452367912,-0.10723864175158238,-0.10499396635022373,-0.10339494344782602,-0.10184585021864478,-0.1000200225591873,-0.09795472098416325,-0.09571388617198906,-0.09328072952973099,-0.09071115844652627,-0.08820203323247117,-0.08604045624405526,-0.08449096364046571,-0.08351971702267619,-0.0824874662548507,-0.08017258400212746,-0.07523002820597713,-0.06680497152330922,-0.05489273767877756,-0.040267435235165516,-0.024134400470169792,-0.007726832675796602,0.008043853104530485,0.02271278691193057,0.036061058067354934,0.047948461397374686,0.058391289775845984,0.06746067490164659,0.0749103672130437,0.08009193763976377,0.08240749570835554,0.08187662583826402,0.07933850575398643,0.07617581197611098,0.07365301146724351,0.07226460781882899,0.07174998356262716,0.07171224334999843,0.0720191520473559,0.07266235234821486,0.07349519298644877,0.07417167657885451,0.07426184551503853,0.07342278408763253,0.07145564575027272,0.06820262956420992,0.06351269476062008,0.05742771990402132,0.05037052709245374,0.0429833400984973,0.03574893521292716,0.028915296312693545,0.022656934349011476,0.016946551075722266,0.01131280577460353,0.004895028913360994,-0.0032186535801494165,-0.013090062792124435,-0.02233920342443224",4
437,"-0.024392516884858217,-0.023149748617508237,-0.020988537289551523,-0.01871823771097031,-0.016909473895901583,-0.015720357185641576,-0.015021085567089976,-0.014622901199313976,-0.014421069441176049,-0.014400888649475252,-0.014562408362780055,-0.014861311167355507,-0.015212958418126477,-0.015554634509782672,-0.015909634189986477,-0.01636421774007707,-0.017004785451861237,-0.017830356085184795,-0.01875606213751968,-0.01966230710192657,-0.020481934609373476,-0.021212821630369805,-0.02189604564375125,-0.022552342283531812,-0.02317346121359959,-0.023726424483527964,-0.024194299639227368,-0.024579080030003253,-0.02490512502664477,-0.025186495098434514,-0.025420036133177504,-0.025567725248927253,-0.025576844074631955,-0.02538137735497442,-0.024926647472645225,-0.02416731013871215,-0.023088265589929824,-0.02168922127168027,-0.01997144598777717,-0.017892410868058317,-0.015362722070998258,-0.012246301315376656,-0.008378877887739666,-0.0035250052086031602,0.0026617093284325155,0.010652192273458372,0.020921952701496493,0.033756565939436545,0.04902142961461703,0.0660602526913672,0.08373867086036987,0.10066862340705166,0.11548327349282539,0.12710542305775313,0.13486783253163537,0.1385084857227573,0.13803718945237667,0.13363473194259542,0.12561879129368136,0.11451105548652102,0.1010634993184383,0.08621240561932297,0.07092064375830173,0.056029451048590695,0.042148734051651815,0.02964433428356758,0.018653718997414137,0.009143974648546271,0.0009661726137360216,-0.00605161066413476,-0.012035221165031695,-0.017022696729435127,-0.021009798844899563,-0.024013613216896823,-0.026131732428821997,-0.027538526557198406,-0.028466372899758063,-0.029163766674300706,-0.029861624857999258,-0.030702959796478912,-0.03170216517196339,-0.032744122824901856,-0.03367872384137416,-0.03441270579929312,-0.03496428689901382,-0.035413564483633475,-0.03583900900722364,-0.03626614212026563,-0.036687718541952186,-0.037086840153681744,-0.03746082495493702,-0.037797034054109835,-0.038081568899622775,-0.03823670928087275,-0.03814942156048212,-0.037595325109218924,-0.03635516761461843,-0.0343581954255604,-0.031987000749782724,-0.03005095192073351",3
203,"-0.3236846255290581,-0.3172855651485951,-0.30997451829831524,-0.30403162474555523,-0.29899002752396825,-0.2945550360781873,-0.2908967168344649,-0.28760341247629206,-0.2840151040087688,-0.27998337047769445,-0.27564285654220905,-0.27110263483250197,-0.266678250401998,-0.26302927870066173,-0.26050325647771433,-0.25869605815369956,-0.25719668021327813,-0.25585094538629755,-0.2539795852254283,-0.25016522036166816,-0.2419125572267385,-0.22361024502048976,-0.18665158932020065,-0.12685914849416546,-0.05091354330152165,0.029442787661049907,0.10644542468393114,0.17745389883758933,0.24174365516501484,0.2982454789138102,0.34593587917416296,0.38496800809575865,0.4158849420101166,0.43869313158178674,0.45371578259878526,0.4622968448176043,0.46588761672945256,0.46498179301343756,0.459593286378299,0.4502932071008655,0.43768590259798446,0.42182230806000753,0.40316725142364435,0.3831811286687795,0.3633017505929292,0.344732763934583,0.328890627855673,0.3166689005368202,0.30812268918915564,0.3022119606539577,0.29695026820107573,0.2904318840991069,0.28107049087432656,0.2678753177405191,0.2508519591001082,0.2308312813368542,0.20903076927218717,0.18608023020198594,0.16118495832296903,0.13322731641575086,0.10237622470700286,0.07017810140063119,0.03874705135539691,0.009855155692000683,-0.015698692559420024,-0.038675347270736515,-0.060752194290808914,-0.0825072089833378,-0.10256627169734767,-0.1188227688297982,-0.13055944711059603,-0.13917828239050634,-0.14650874603179187,-0.15312355768126795,-0.15873461409575806,-0.16309120641004737,-0.16608516513172533,-0.16813509531509246,-0.1703578111645498,-0.17335558474170565,-0.17619493187799246,-0.17773199345389906,-0.1780141567567043,-0.17740471200727043,-0.1759480282035774,-0.17369475346522412,-0.17047540861723443,-0.1660257372271144,-0.16036999222720683,-0.1540755730095501,-0.14793043892297814,-0.14213560636203149,-0.13617975546174566,-0.1296555948346904,-0.12278148569124842,-0.11593177782614639,-0.10925337179030575,-0.10308653561856285,-0.0985930455877258,-0.0966112855699553",1
13,"-0.03633628761975771,-0.03372203241299371,-0.03167881707391462,-0.030946934676934934,-0.03067774882233687,-0.030473740049761944,-0.03041024798962172,-0.030465642856821296,-0.03032298706735742,-0.0298192855097148,-0.029384988121945788,-0.02941143368125254,-0.029741017275473514,-0.029927366752063145,-0.029591253964347863,-0.028562900434193295,-0.027134646208266555,-0.0258793763816062,-0.024934692432751482,-0.02411469736374272,-0.023663141606611093,-0.023976878484154973,-0.02447253461931803,-0.02415005326849262,-0.023058574889693206,-0.022010599921043483,-0.02133166145631815,-0.02095563765709252,-0.020833151361517643,-0.020540805662870643,-0.019527428226027044,-0.018284014575179197,-0.017891756165686334,-0.018388318536870396,-0.018868602280519453,-0.018604418632692188,-0.01785577751649925,-0.017413568176152416,-0.01740265795001772,-0.017326169605698105,-0.01637456890749056,-0.013254206195230767,-0.006352367246136914,0.005764029476036214,0.02312521717701954,0.04421578291834205,0.06718638980506808,0.09012638432669223,0.11125598122436553,0.12959994608646913,0.14464745920817568,0.1556625681193915,0.16246734303361343,0.16562167006388617,0.16526356477645837,0.1608655060451064,0.15177099446410275,0.13799475863704902,0.12052721905785191,0.10125851614110543,0.08197904181655158,0.06295814482157047,0.043948411066839776,0.026351762785929878,0.012524347647592249,0.003425056136100779,-0.001790901014366686,-0.004792772905251985,-0.007092825561420546,-0.00966178022513109,-0.012735261051363078,-0.015840641284774137,-0.018619089298740787,-0.021320505598458328,-0.024110896023665562,-0.026724824359294186,-0.02914789460508993,-0.03190621675157679,-0.035066492558232576,-0.03765509652603105,-0.03893698093557163,-0.03938127117802204,-0.03968280531468771,-0.04021900880646212,-0.041259489278282935,-0.042450304148127005,-0.04320187656095287,-0.04360681815925527,-0.044115492508091214,-0.044730559868771835,-0.045113309536027546,-0.0451697719974512,-0.04521520222660125,-0.04537640830923084,-0.045359899395515435,-0.045123753308135006,-0.04469903288834076,-0.04354594670466316,-0.04104380230251903,-0.03777017400901239",0
441,"-0.04496186423427377,-0.04651215132410057,-0.04878558958853095,-0.0509942222827426,-0.05258720222309575,-0.05342433366392478,-0.05367223764313998,-0.05360129992771241,-0.053444957594839734,-0.05335885958405574,-0.053442628926789096,-0.05375526812564112,-0.05430171132581381,-0.055002296721147356,-0.055692153675981446,-0.056204131280678624,-0.05644653344057342,-0.0564561146763503,-0.05634821184837725,-0.056251394381301126,-0.0562364454230181,-0.05632369890869217,-0.05649912038561271,-0.05675973429490096,-0.05710982606123703,-0.05755903905183839,-0.05808166590210444,-0.058601777241516564,-0.058963255199182954,-0.05894157838858215,-0.05825751106398615,-0.05663377119888306,-0.05381924697774458,-0.04959291527320102,-0.043683745645798064,-0.03567925858817282,-0.024942549671133366,-0.010687226715839812,0.00777368302183265,0.030604858760391665,0.05710909232737327,0.08567169315741746,0.11414333714022068,0.14045357712064416,0.1631705386381558,0.18168031816263985,0.19600877514513682,0.20643832644773408,0.21323262805509619,0.21653936629790105,0.21647356516956745,0.2131985675581835,0.20697669829433268,0.19814094419725287,0.18709049351454898,0.17427996156301218,0.16022986185952343,0.14547273567685148,0.13048515934118238,0.11561198014699058,0.10106776178602954,0.08696329343066317,0.07335571961206883,0.06026286048405563,0.047701965092999496,0.03572522385623923,0.024458441164577016,0.014066391011749058,0.00468661568131902,-0.0036542501904521657,-0.01105707121690537,-0.017722660852795294,-0.023866060457742186,-0.029650428158886424,-0.03514596808975527,-0.0403605534649724,-0.045278453995331966,-0.04989984928266049,-0.05422380352629695,-0.05823199077261133,-0.061864743904840216,-0.06503399478644593,-0.0676250498753768,-0.06952419293592958,-0.07064937549294763,-0.07102343601874027,-0.07081375915245809,-0.07032564796147349,-0.06990404001605173,-0.06982769145623492,-0.07022174079871989,-0.07106497207511871,-0.07222889034892586,-0.0736258506658816,-0.07525800858749225,-0.07730677574099558,-0.07998267776432917,-0.0833328612561373,-0.08691615583031657,-0.0898379505783682",3
499,"-0.013811159321365687,-0.014244616141385807,-0.01499813742697223,-0.015808836737279147,-0.016499873576459448,-0.01702119819529202,-0.017389063937110885,-0.017617420995678534,-0.017708813872539864,-0.017689627393906587,-0.017631429947401994,-0.017625257870737876,-0.017735288696186957,-0.017970325781025337,-0.018286955505902328,-0.018616809727480615,-0.01887996717807766,-0.018999113571338905,-0.018908697846151762,-0.018580548383994477,-0.01802586685670106,-0.017276537212203263,-0.016333892524988902,-0.01514178023415387,-0.013585830097120083,-0.011529242280528179,-0.008838189192538731,-0.005412331105534657,-0.001215436255362523,0.003677287745914956,0.00906377372404632,0.01464318255341579,0.02009522279390539,0.025146765584622255,0.029607681678917287,0.033352676984889446,0.03629750759730531,0.038383226123557754,0.039595758017232724,0.03998284792044916,0.03965995016788937,0.03878253422003898,0.03751556974344709,0.03600398849758184,0.034366516126874164,0.03269117891159554,0.031039333593921636,0.029438775828603145,0.02788783934242243,0.02635732623065451,0.024803449512494996,0.023170129168851278,0.021403989220677308,0.019472850075493903,0.017392418637742227,0.015222822434919986,0.013047952511873018,0.010942531070537519,0.008960489928743154,0.00712477021669794,0.005423353208304282,0.0038031481826957814,0.002195060380555197,0.0005518883673571173,-0.0011119973119586846,-0.00272314079440239,-0.004184591594948411,-0.005432046386703429,-0.006458040900836126,-0.0072985827371232215,-0.007989809679036147,-0.008547714116067529,-0.00897726241258806,-0.009302522403706742,-0.009571742984782958,-0.009843577096437545,-0.010158053123562591,-0.010526802793620366,-0.010931384477446682,-0.011337279406808426,-0.011705360685524274,-0.01201196174881905,-0.012257058578065166,-0.01246409583224517,-0.01266002951303713,-0.012859015960013293,-0.013051148797589618,-0.013210773623421435,-0.013303022188268537,-0.013300740832009647,-0.01319021722720412,-0.012972301674363779,-0.012657364576640767,-0.01220137340721042,-0.011505247873136268,-0.010368629924004669,-0.008606246281558927,-0.006193106223599032,-0.003508010176052956,-0.0013012950959996467",3
692,"0.06213046669850353,0.0608939437735794,0.05982523698012121,0.05929600173576155,0.0591012888621375,0.05906571366007263,0.05929951953234569,0.059827451198129336,0.06031780692486419,0.06032838490982326,0.05976942907031703,0.05901896653480973,0.05853412740625688,0.05847382637970154,0.05874540054916681,0.05920339602454701,0.05971817178640286,0.060190836128401023,0.06043434665807222,0.05989784594370533,0.057701512285474696,0.05317502338995479,0.04640745032833579,0.038269795512329424,0.029780385442060242,0.021356853596704056,0.01272875364785922,0.003461290249882787,-0.0065598394849321895,-0.01701595941832501,-0.027402894214416745,-0.03734750785450458,-0.04660101996728244,-0.054832004365587994,-0.06175238794049662,-0.06751583540456582,-0.0726956835122062,-0.07774670615783391,-0.08268246413014343,-0.08725560551542932,-0.09117012197488797,-0.09412770053508882,-0.09598306779478641,-0.09693253215465383,-0.09741981889770171,-0.09786193694940118,-0.09844765349762821,-0.09909076368118688,-0.0996058690422155,-0.09993584825557891,-0.10012481584172414,-0.10015977760016434,-0.10002197861739323,-0.0997966640596972,-0.09954982251071615,-0.09919077491722636,-0.09855670459602148,-0.09753873669702212,-0.09613122538408597,-0.0943433691657537,-0.09195521011255298,-0.08844260105448071,-0.08319266896054922,-0.0756414469305555,-0.06524186872443238,-0.051541671331087835,-0.034463430393183225,-0.01466977261233221,0.006233447533288583,0.026024061448799124,0.042706719332701856,0.05531544690937991,0.06414524302838759,0.0703202624269955,0.07501099595125815,0.07878645377764162,0.08149359662169522,0.08267034041586732,0.08210925527239812,0.08011253265696658,0.07726257706487952,0.07399754720518609,0.07045120182815467,0.06666994859847775,0.0628393386662134,0.059170430637549565,0.05568375507968483,0.052295660014848505,0.049055256410930434,0.04608641583554722,0.04332224163694051,0.04054739314715522,0.03767506373864661,0.03472938956636161,0.03165857317334696,0.02836559619880194,0.024665045798205595,0.020123834005811664,0.014595360797128601,0.009469550269354546",4
882,"0.16606948571656593,0.16069181067549393,0.15462238078259224,0.14973782931056256,0.14619545207302215,0.14334454641939748,0.14077292445314488,0.13854573318216828,0.1368485429560384,0.1356275449996016,0.1346651813201452,0.1338716495342273,0.13331136952533112,0.13263179851770357,0.13025611006569354,0.12337634949336725,0.10917709294819318,0.08630209259999551,0.055510422385823203,0.019625505477395368,-0.017068831690772196,-0.05027642566159815,-0.07726278557942448,-0.09736519251483464,-0.1114466373458774,-0.12097354351554704,-0.12729456794494579,-0.1314420378921553,-0.1341974610591595,-0.13612489085226903,-0.13761105550254854,-0.13884334334323614,-0.13973378731524394,-0.14005329704080177,-0.13975192130670241,-0.1390781567235017,-0.13835697910689512,-0.13771489895860317,-0.13705856626449045,-0.1362637295532533,-0.1352621608723105,-0.13391926478442845,-0.1320014455766926,-0.1293160322314776,-0.12575257622695254,-0.12124513765426553,-0.1158426274879499,-0.10979845353105153,-0.1035022567906567,-0.09726553489918605,-0.09118007634745312,-0.08524054081471469,-0.07961538654209002,-0.07465078006159842,-0.07044634422286888,-0.06658110237077086,-0.06245175663705684,-0.05774641229995669,-0.0524665924489054,-0.04662406916565532,-0.04002368004479767,-0.03232002100713828,-0.02334649427715207,-0.013457522676458552,-0.0034250578221114124,0.006071420045070899,0.014748308483125208,0.022579106009583724,0.02965035823801257,0.03628929004354853,0.0431196430524691,0.05071785043566704,0.05914316879042933,0.06780777766208482,0.07576921735787387,0.08220824777863134,0.08677809125164831,0.08958166015000082,0.09090618654197596,0.09098727411009735,0.08991743792355819,0.08776512477574211,0.08474283112237979,0.08116114221768952,0.07737621414161336,0.07389908439497944,0.07129697520927722,0.06980006349327239,0.06905558298211975,0.06816143455924231,0.0658776257444848,0.06111344289557227,0.05351927147913707,0.043652847127519295,0.03254250068947395,0.021005461106170853,0.00918463638209166,-0.0032686951086759175,-0.01608548258250142,-0.026859484974707",4
452,"-0.03150517650768497,-0.030084457985918786,-0.027714840978980387,-0.02525452066649217,-0.023323160958073824,-0.022133465612415915,-0.021601860935247852,-0.021527303598660966,-0.021698062984731134,-0.02192943793730838,-0.022075271428496593,-0.02204923188812949,-0.021835531392814078,-0.021483853683968518,-0.021088630535627748,-0.020726728156048965,-0.020442588954243168,-0.02023215439567816,-0.020077025962042763,-0.019941592390012475,-0.019797403034892455,-0.01961420760539323,-0.01937785013491035,-0.019054820630948155,-0.018578651402191712,-0.01782812969147672,-0.016678613356949118,-0.015036929271570354,-0.012876769736025515,-0.010193933918698841,-0.006978894415639966,-0.0031832964673012415,0.0012379808817725158,0.006296692131563114,0.01191917436737601,0.017957682816179543,0.024201621971616148,0.030443585733593362,0.03650785841840577,0.042273325126011604,0.04762001773270393,0.052394510916279335,0.05638401548834086,0.0593862597929081,0.06128139603928527,0.06210966222020445,0.06204700347689922,0.0613398068247125,0.06017398978862852,0.05860955957155935,0.056570918742550845,0.053948248216616215,0.05068435603158236,0.04683964365714276,0.04255905051689866,0.038036775661790395,0.033459669183788086,0.028994007703213448,0.02474960233503315,0.020780254502578532,0.0170732150973419,0.01358995305739244,0.010282563894559324,0.007130631330889842,0.004134850110488142,0.0013299503989820383,-0.0012396512547023092,-0.0035271581653799206,-0.005522228459653888,-0.007254835705624796,-0.008804019673760155,-0.010249745969925436,-0.01163791233114106,-0.012933965091282695,-0.014052267860755502,-0.014902645685340776,-0.0154703369375042,-0.015828029040577132,-0.016122256683627115,-0.016494549585230042,-0.01702825984109864,-0.017701909287202403,-0.018430360317761116,-0.019118184105163458,-0.019727513477830944,-0.02026197123541569,-0.02073914148875325,-0.02114804193356369,-0.021478528857099097,-0.021737410258320503,-0.021968058531771015,-0.022209498604267297,-0.022489672102742234,-0.022758837465752593,-0.022914759452877687,-0.0227517336902176,-0.022071759064506688,-0.020796839476479118,-0.01919722225386243,-0.017854133231120325",3
512,"-0.04031297797679767,-0.041340222625994655,-0.0431568434726836,-0.045022315190108755,-0.04641396240347588,-0.047194914294771004,-0.047521461649413135,-0.04764653256547323,-0.04776105773305038,-0.04792795949613231,-0.04810273237346138,-0.04819824732584686,-0.04814742585605476,-0.047918842666723416,-0.04747656640769854,-0.04675326155952403,-0.045617233245630495,-0.04389152243689176,-0.04135335172733472,-0.03776274787275377,-0.03287472397975527,-0.026505274842774,-0.01858921341594534,-0.009246153640290841,0.0012283910563649358,0.012389992537265235,0.023717775019519924,0.03466218893998352,0.04472534529426821,0.05352083974251787,0.06084200474301793,0.06665904597985457,0.0710932714231487,0.07432930204356428,0.07655588714878134,0.07790330824587152,0.07844837278189998,0.07821659176832062,0.07722072874998696,0.07547134581552518,0.07301675474441162,0.06994672307542088,0.06640342023774562,0.06253485008667961,0.05847065418287324,0.05428585034149302,0.05002683226976007,0.04572681593507992,0.04144165977444748,0.037226304050807776,0.0331249148131712,0.029137753494725395,0.025242567473442987,0.02140272937341091,0.017610355017131124,0.013895595613826063,0.01035117007991948,0.007095594463686808,0.004238039367738214,0.0018153197675274263,-0.0002049284729921247,-0.00191385404272032,-0.003409437392661488,-0.004790685429877442,-0.006134229541357145,-0.007501653532793903,-0.0089095027776573,-0.010337664222236365,-0.011718520207656902,-0.012965725184397328,-0.013977737119148417,-0.01468183638426078,-0.015056534565208085,-0.015169142319171505,-0.015139526325245845,-0.015101457166904572,-0.01514601585417906,-0.015334720551947595,-0.01570053700655484,-0.01625926215159347,-0.016967620680888487,-0.01773153344557586,-0.018429011823746316,-0.018987381515058424,-0.019402230453727645,-0.019737573189697488,-0.02006529835898227,-0.020445649531286067,-0.020902746325597313,-0.02144606181320502,-0.02205456755108544,-0.02268556388471389,-0.02327317098439717,-0.02372008928196731,-0.02390431850273826,-0.023642482806905382,-0.022747593324801516,-0.021157674802496293,-0.019148546475853054,-0.017340665693259052",3
669,"0.10585007128503775,0.10215972495179516,0.0980068283073075,0.09499374517573314,0.09314534181403086,0.09181596403394726,0.09057093684116585,0.08930082246350934,0.08810101904223724,0.0871993295637352,0.08685137921041726,0.08719089373209654,0.08813120473993301,0.08936117387144824,0.09056984985422677,0.09179732090790377,0.0933834611990972,0.09526992716826731,0.09607815072940877,0.09283369435350847,0.08209541465381925,0.06205452638251887,0.033910638596657314,0.0013219105958727217,-0.031486871289111304,-0.061288430344087916,-0.08619351614142044,-0.10536586935985814,-0.11887244545327635,-0.12751712512757285,-0.13239378476802377,-0.13451316581317047,-0.13470906978577413,-0.13355481438774292,-0.13134254511695947,-0.12833011187915966,-0.12492810782441632,-0.12151499794859627,-0.11815423642875994,-0.11464016409157307,-0.11087160941888612,-0.10707073755614642,-0.1035273253231379,-0.10026634287662554,-0.0971135997688214,-0.09392908309765262,-0.09064077184981655,-0.0872209322120334,-0.08375811703154938,-0.08045923493592964,-0.07746864569546343,-0.07468559437516166,-0.07185370296238165,-0.06880000789474981,-0.0654103797215773,-0.06140406684494283,-0.056344769900181266,-0.0500063024886907,-0.04271037476309203,-0.03512891218197092,-0.02768715310310524,-0.020337037463315444,-0.01294361914244363,-0.005656926280836319,0.0012577920957483335,0.007801249165385084,0.014173672694990418,0.020338849327338183,0.025840685700105913,0.030132410869026682,0.03306578487630479,0.034953865734887055,0.036194859616041075,0.03710196071724882,0.03809616613780495,0.039741824889939686,0.04234544362703686,0.045533598484579524,0.048485596083398155,0.05068043468959556,0.0521829187727082,0.05322049872044371,0.05382276685981301,0.053947638611519966,0.05371752498617349,0.053371547162562705,0.05306309931398073,0.05282368697823431,0.05261750414635623,0.05224484363814985,0.05125806736979724,0.04915559017851383,0.04572568117745447,0.04126278347864121,0.036468576022165036,0.03205582085143255,0.028511200580184054,0.026220485684908604,0.025377160549632696,0.02531558338232122",4
